device,router,connect_at,disconnect_at,lat,lng
13320,Yurt_B10_1027_74:ba,2016-05-08 00:18:00,2016-05-08 00:28:00,40.8911902,29.3831973
8973,Yurt_B10_203_59:24,2016-05-08 00:18:00,2016-05-08 01:38:00,40.8910166,29.3833481
1485,Yurt_A4_G003_62:66,2016-05-08 00:18:00,2016-05-08 07:10:00,40.8928365,29.3827322
1531,Yurt_A1_F_1026_5d:dc,2016-05-08 00:18:00,2016-05-08 00:38:00,40.8919378,29.3816857
1547,Yurt_Cafe2_d5:05,2016-05-08 00:18:00,2016-05-08 00:28:00,40.8917726,29.3811259
15629,Yurt_B1_115_63:50,2016-05-08 00:18:00,2016-05-08 10:11:00,40.8927238,29.3806319
9856,Yurt_B8_309_64:aa,2016-05-08 00:18:00,2016-05-08 01:28:00,40.8935179,29.3810673
1631,Yurt_B11_010_5a:6c,2016-05-08 00:18:00,2016-05-08 00:38:00,40.8907562,29.3830987
16365,Yurt_A1_G_027_62:0a,2016-05-08 00:18:00,2016-05-08 00:28:00,40.8918919,29.3818617
1658,Yurt_D1B_223_e7:1c,2016-05-08 00:18:00,2016-05-08 01:28:00,40.8919564,29.3813937
1735,SNM_G121_d4:37,2016-05-08 00:18:00,2016-05-08 00:28:00,40.8900843,29.3792241
1816,Yurt_A2_S_205 _ca:69,2016-05-08 00:18:00,2016-05-08 01:28:00,40.8920702,29.382517
14895,Yurt_A3_G_006_62:62,2016-05-08 00:18:00,2016-05-08 00:38:00,40.8921866,29.3829386
13352,Yurt_Cafe1_35:f7,2016-05-08 00:18:00,2016-05-08 02:09:00,40.8917931,29.3813097
2000,Yurt_B11_217:95:d2,2016-05-08 00:18:00,2016-05-08 00:28:00,40.8906657,29.383107
1955,Yurt_B10_203_59:24,2016-05-08 00:18:00,2016-05-08 04:29:00,40.8910166,29.3833481
2061,Yurt_B6_319_5d:d2,2016-05-08 00:18:00,2016-05-08 01:18:00,40.8929168,29.3814704
2049,Yurt_A4_G003_62:66,2016-05-08 00:18:00,2016-05-08 00:28:00,40.8928365,29.3827322
2086,Yurt_A6_303_63:c0,2016-05-08 00:18:00,2016-05-08 00:58:00,40.8928123,29.3816709
14216,FMAN_204_34:c4,2016-05-08 00:18:00,2016-05-08 00:48:00,40.891931,29.3790437
2179,Yurt_B8_117_5d:c2,2016-05-08 00:18:00,2016-05-08 00:28:00,40.8935108,29.3806947
2153,Yurt_B1_209_5a:76,2016-05-08 00:18:00,2016-05-08 00:28:00,40.8924705,29.3810167
16144,Yurt_A1_T_308_f8:53,2016-05-08 00:18:00,2016-05-08 00:28:00,40.8922098,29.3820826
11946,Yurt_A4_G003_62:66,2016-05-08 00:18:00,2016-05-08 00:38:00,40.8928365,29.3827322
2422,Yurt_B9_2053_63:64,2016-05-08 00:18:00,2016-05-08 00:28:00,40.8943926,29.3806796
2487,Yurt_B11_117_74:16,2016-05-08 00:18:00,2016-05-08 00:38:00,40.8907157,29.3831524
17513,Yurt_B2_005_07:5e,2016-05-08 00:18:00,2016-05-08 00:28:00,40.8926537,29.3802157
15979,FASS_1076_3c:40,2016-05-08 00:18:00,2016-05-08 00:28:00,40.8905586,29.3787442
12259,Yurt_B1_209_62:e2,2016-05-08 00:18:00,2016-05-08 01:38:00,40.892649,29.3812167
17583,Yurt_B11_117_74:16,2016-05-08 00:18:00,2016-05-08 00:58:00,40.8907157,29.3831524
2610,Yurt_A3_G_006_62:62,2016-05-08 00:18:00,2016-05-08 00:48:00,40.8921866,29.3829386
14101,Yurt_A1_F_1026_5d:dc,2016-05-08 00:18:00,2016-05-08 13:33:00,40.8919378,29.3816857
17341,Yurt_B9_218_63:66,2016-05-08 00:18:00,2016-05-08 00:38:00,40.89429,29.3804949
2624,Yurt_B11_319_5a:64,2016-05-08 00:18:00,2016-05-08 09:11:00,40.8908574,29.3828861
2630,Yurt_B4_K2_AP7_84:a0,2016-05-08 00:18:00,2016-05-08 00:38:00,40.8919108,29.3813235
2635,Yurt_B9_117_63:48,2016-05-08 00:18:00,2016-05-08 00:38:00,40.8942655,29.3804906
2644,Yurt_D1A_209_64:8c,2016-05-08 00:18:00,2016-05-08 00:28:00,40.8914002,29.3819022
2728,Picasdro_Cafe_7c:25,2016-05-08 00:18:00,2016-05-08 00:38:00,40.8916833,29.381402
2756,Yurt_B7_117_5c:50,2016-05-08 00:18:00,2016-05-08 00:28:00,40.8929722,29.382149
2764,Yurt_B2_206_59:70,2016-05-08 00:18:00,2016-05-08 00:48:00,40.8925586,29.3804845
8679,Yurt_A4_G016_5E:12,2016-05-08 00:18:00,2016-05-08 00:28:00,,
2808,Yurt_B3_203_64:38,2016-05-08 00:18:00,2016-05-08 00:38:00,40.8913807,29.3817424
2810,Yurt_B1_304_64:66,2016-05-08 00:18:00,2016-05-08 02:19:00,40.8928554,29.3811662
2812,Yurt_A1_F_106_f8:27,2016-05-08 00:18:00,2016-05-08 02:59:00,40.8922173,29.3818446
2851,Yurt_B10_203_59:24,2016-05-08 00:18:00,2016-05-08 00:58:00,40.8910166,29.3833481
2868,Yurt_B1_309_62:6a,2016-05-08 00:18:00,2016-05-08 00:28:00,40.8925499,29.3806403
15301,Yurt_B2_005_07:5e,2016-05-08 00:18:00,2016-05-08 00:28:00,40.8926537,29.3802157
13726,Main_Gate_e4:b0,2016-05-08 00:18:00,2016-05-08 00:38:00,40.8897876,29.3739547
11636,Yurt_B4_K1_AP3_85:d2,2016-05-08 00:18:00,2016-05-08 12:13:00,40.8914578,29.3824252
2960,Yurt_B4_K2_AP7_84:a0,2016-05-08 00:18:00,2016-05-08 11:42:00,40.8919108,29.3813235
15252,FENS_Teras_Outway_ba:1a,2016-05-08 00:18:00,2016-05-08 00:28:00,40.8913565,29.3789192
2921,Yurt_A5_005_08:20,2016-05-08 00:18:00,2016-05-08 00:28:00,,
3029,Yurt_B6_303_59:34,2016-05-08 00:18:00,2016-05-08 00:28:00,40.8928906,29.3809673
6816,Yurt_A6_106_74:1e,2016-05-08 00:18:00,2016-05-08 00:28:00,40.8924344,29.3817569
3121,Yurt_B8_204_64:1e,2016-05-08 00:18:00,2016-05-08 00:28:00,40.8938545,29.3809099
9296,Yurt_A3_F_103_47:d2,2016-05-08 00:18:00,2016-05-08 00:38:00,40.8922499,29.3828613
12114,Yurt_A3_S_203_47:d8,2016-05-08 00:18:00,2016-05-08 03:59:00,40.8920801,29.3829151
8743,FASS_G056_92:7e,2016-05-08 00:18:00,2016-05-08 00:58:00,40.8904294,29.378235
11983,Yurt_A5_105_d3:68,2016-05-08 00:18:00,2016-05-08 00:28:00,40.8927112,29.3821344
3353,Yurt_B2_105_74:a8,2016-05-08 00:18:00,2016-05-08 00:28:00,40.8924178,29.3802534
3388,Yurt_B7_117_5c:50,2016-05-08 00:18:00,2016-05-08 00:38:00,40.8929722,29.382149
3319,Yurt_D1A_104_5c:e2,2016-05-08 00:18:00,2016-05-08 00:28:00,40.8915796,29.3814459
3406,Yurt_A1_F_103_f8:5c,2016-05-08 00:18:00,2016-05-08 00:28:00,40.8919224,29.3820836
16563,Yurt_B2_105_74:a8,2016-05-08 00:18:00,2016-05-08 00:28:00,40.8924178,29.3802534
16422,Yurt_B9_004_71:ca,2016-05-08 00:18:00,2016-05-08 00:58:00,40.8941378,29.3806375
3439,Yurt_B8_304_63:e6,2016-05-08 00:18:00,2016-05-08 00:28:00,40.8938689,29.3809913
3473,Yurt_B9_117_63:48,2016-05-08 00:18:00,2016-05-08 02:19:00,40.8942655,29.3804906
3481,Yurt_B6_203_74:1c,2016-05-08 00:18:00,2016-05-08 00:58:00,40.8927507,29.381207
15409,Yurt_B4_120_122_AP7_64:50,2016-05-08 00:18:00,2016-05-08 00:38:00,40.8918522,29.3819501
3582,Yurt_B11_3030_55:a2,2016-05-08 00:18:00,2016-05-08 01:28:00,40.8906273,29.3827336
13735,Yurt_A4_308_5b:04,2016-05-08 00:18:00,2016-05-08 00:28:00,40.8926558,29.3827778
6010,D2_2037_d4:f2,2016-05-08 00:18:00,2016-05-08 00:28:00,40.8917851,29.3825736
3716,Yurt_A3_S_209_47:ce,2016-05-08 00:18:00,2016-05-08 00:58:00,40.8924522,29.3828667
11499,CP_Gursel_22:2b,2016-05-08 00:18:00,2016-05-08 00:28:00,40.8889454,29.3781345
3754,Yurt_A4_103_63:ba,2016-05-08 00:18:00,2016-05-08 00:28:00,40.8928857,29.3824995
3811,Yurt_B6_319_5d:d2,2016-05-08 00:18:00,2016-05-08 00:28:00,40.8929168,29.3814704
3832,Yurt_A1_G_Mutfak_f8:5d,2016-05-08 00:18:00,2016-05-08 00:28:00,40.8921986,29.3817333
9615,Yurt_A6_005_74:20,2016-05-08 00:18:00,2016-05-08 00:58:00,40.8925596,29.3816736
3920,Yurt_A5_309_64:7c,2016-05-08 00:18:00,2016-05-08 01:48:00,40.892745,29.3824068
3922,Yurt_B4_K2_AP4_84:38,2016-05-08 00:18:00,2016-05-08 05:20:00,40.8915469,29.3824744
3861,Yurt_B2_117_74:6a,2016-05-08 00:18:00,2016-05-08 00:28:00,40.8924083,29.3807481
3880,Yurt_B3_117_72:0c,2016-05-08 00:18:00,2016-05-08 00:38:00,40.8907933,29.3820253
3954,Yurt_B7_104_63:60,2016-05-08 00:18:00,2016-05-08 09:01:00,40.8928944,29.3817477
3846,Yurt_B5_207_5b:d8,2016-05-08 00:18:00,2016-05-08 01:28:00,40.8922157,29.381065
11803,LC_1031_36:36,2016-05-08 00:18:00,2016-05-08 00:28:00,40.8918552,29.3780251
4061,Yurt_A2_S_2020_5b:54,2016-05-08 00:18:00,2016-05-08 00:28:00,40.8922327,29.38282
4062,FENS_1066_91:7e,2016-05-08 00:18:00,2016-05-08 00:38:00,40.8911605,29.3795122
4145,Yurt_B8_1049_63:de,2016-05-08 00:18:00,2016-05-08 00:28:00,40.8938447,29.381005
6350,CP_Gursel_22:2b,2016-05-08 00:18:00,2016-05-08 00:38:00,40.8889454,29.3781345
8927,Yurt_B9_319_5c:46,2016-05-08 00:18:00,2016-05-08 03:39:00,40.8944974,29.3803707
13748,Yurt_A6_308_73:4e,2016-05-08 00:18:00,2016-05-08 02:19:00,40.8924527,29.3816769
11653,Yurt_B2_211_60:80,2016-05-08 00:18:00,2016-05-08 00:38:00,40.8925599,29.380639
4382,Yurt_A3_T_3023_5d:fe,2016-05-08 00:18:00,2016-05-08 00:28:00,40.8921983,29.3831078
7477,CP_G076_Elektrik_Odas&#305;_n03:a2,2016-05-08 00:18:00,2016-05-08 08:51:00,40.8885083,29.3798546
4332,Yurt_A6_303_63:c0,2016-05-08 00:18:00,2016-05-08 02:39:00,40.8928123,29.3816709
12019,Yurt_B1_209_62:e2,2016-05-08 00:18:00,2016-05-08 02:19:00,40.892649,29.3812167
4206,Yurt_B4_004-006_AP3_84:84,2016-05-08 00:18:00,2016-05-08 00:28:00,40.8912961,29.382586
4459,Yurt_G_G09_fc:01,2016-05-08 00:18:00,2016-05-08 00:48:00,40.891114,29.3834486
4388,Yurt_B2_211_60:80,2016-05-08 00:18:00,2016-05-08 01:28:00,40.8925599,29.380639
4484,Yurt_B4_1064_1067_AP5_85:b8,2016-05-08 00:18:00,2016-05-08 00:28:00,40.8917676,29.3819201
10537,Yurt_Cafe2_d5:05,2016-05-08 00:18:00,2016-05-08 00:48:00,40.8917726,29.3811259
16221,Yurt_A6_106_74:1e,2016-05-08 00:18:00,2016-05-08 03:09:00,40.8924344,29.3817569
4527,Yurt_B8_304_63:e6,2016-05-08 00:18:00,2016-05-08 00:28:00,40.8938689,29.3809913
11503,FMAN_G008_35:f9,2016-05-08 00:18:00,2016-05-08 00:48:00,40.8919482,29.3786794
4624,Yurt_B9_3053_63:94,2016-05-08 00:18:00,2016-05-08 00:58:00,40.8944103,29.3807027
4629,Yurt_B1_209_5a:76,2016-05-08 00:18:00,2016-05-08 00:28:00,40.8924705,29.3810167
4543,Yurt_B8_304_63:e6,2016-05-08 00:18:00,2016-05-08 00:38:00,40.8938689,29.3809913
4667,Yurt_A2_S_205 _ca:69,2016-05-08 00:18:00,2016-05-08 08:51:00,40.8920702,29.382517
5775,Yurt_A6_106_74:1e,2016-05-08 00:18:00,2016-05-08 00:48:00,40.8924344,29.3817569
11570,Yurt_B1_115_63:50,2016-05-08 00:18:00,2016-05-08 01:48:00,40.8927238,29.3806319
4770,Yurt_G_G05_09:fa,2016-05-08 00:18:00,2016-05-08 00:28:00,40.8917692,29.3831792
10499,Yurt_B6_207_74:06,2016-05-08 00:18:00,2016-05-08 00:38:00,40.8928955,29.3813478
13704,Yurt_A4_103_63:ba,2016-05-08 00:18:00,2016-05-08 00:38:00,40.8928857,29.3824995
4819,Yurt_B11_203_62:2a,2016-05-08 00:18:00,2016-05-08 09:21:00,40.8907774,29.382808
12390,FENS_1092:36:0e,2016-05-08 00:18:00,2016-05-08 00:38:00,40.8908797,29.3797616
10613,Yurt_B1_209_62:e2,2016-05-08 00:18:00,2016-05-08 00:38:00,40.892649,29.3812167
4922,Yurt_A4_G016_5E:12,2016-05-08 00:18:00,2016-05-08 01:59:00,,
17202,FMAN_204_34:c4,2016-05-08 00:18:00,2016-05-08 09:11:00,40.891931,29.3790437
4978,FASS_1006_33:ab,2016-05-08 00:18:00,2016-05-08 00:28:00,40.8901759,29.3787844
5042,Yurt_A2_S_2020_5b:54,2016-05-08 00:18:00,2016-05-08 10:01:00,40.8922327,29.38282
5081,Yurt_B11_F_103_64:54,2016-05-08 00:18:00,2016-05-08 00:38:00,40.8908377,29.3827137
5121,Yurt_A3_F_1021_5a:88,2016-05-08 00:18:00,2016-05-08 00:38:00,40.892241,29.3830936
5069,Yurt_B10_3030_61:bc,2016-05-08 00:18:00,2016-05-08 00:38:00,40.8909511,29.3828069
11574,Yurt_B6_117_56:c4,2016-05-08 00:18:00,2016-05-08 00:48:00,40.8928568,29.3813787
11107,FENS_2073_91:63,2016-05-08 00:18:00,2016-05-08 00:28:00,40.8908757,29.3794982
5139,Yurt_B5_211_74:52,2016-05-08 00:18:00,2016-05-08 00:58:00,40.8920739,29.380988
17472,FENS_1054_34:93,2016-05-08 00:18:00,2016-05-08 00:48:00,40.8909784,29.3797684
5013,Yurt_B6_007_64:04,2016-05-08 00:18:00,2016-05-08 19:07:00,40.8927178,29.3811884
12387,Karakoy_GirisKat_8a:ce,2016-05-08 00:26:00,2016-05-08 00:56:00,,
14,Yurt_B8_109_62:d2,2016-05-08 00:28:00,2016-05-08 11:52:00,40.8937367,29.3808489
6424,Yurt_B9_004_71:ca,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8941378,29.3806375
69,Yurt_A3_G_006_62:62,2016-05-08 00:28:00,2016-05-08 00:48:00,40.8921866,29.3829386
11211,Yurt_B11_3030_55:a2,2016-05-08 00:28:00,2016-05-08 00:58:00,40.8906273,29.3827336
16388,Yurt_D1B_218_e5:88,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8919709,29.3814396
41,Yurt_A3_T_303_d4:b3,2016-05-08 00:28:00,2016-05-08 12:43:00,40.8920679,29.3829935
146,Yurt_B4_116_1118_AP6_64:3c,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8918133,29.3820547
209,Yurt_A6_3028_64:70,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8926733,29.3813851
9251,Yurt_B5_207_5b:d8,2016-05-08 00:28:00,2016-05-08 00:48:00,40.8922157,29.381065
281,Yurt_A2_T_3023_5b:84,2016-05-08 00:28:00,2016-05-08 00:48:00,40.8920279,29.3826785
311,Yurt_G_G05_09:fa,2016-05-08 00:28:00,2016-05-08 00:48:00,40.8917692,29.3831792
263,Yurt_A1_T_308_f8:53,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8922098,29.3820826
293,Yurt_B2_117_74:6a,2016-05-08 00:28:00,2016-05-08 11:02:00,40.8924083,29.3807481
9156,Yurt_G_G08_fc:00,2016-05-08 00:28:00,2016-05-08 00:48:00,40.8913239,29.3834846
8322,UC_merdiven_asma_tavan_eb:a8,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8912665,29.3798675
12366,Yurt_B7_G039_62:ec,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8932467,29.3820105
477,Yurt_B8_219_64:2e,2016-05-08 00:28:00,2016-05-08 00:48:00,40.8934686,29.3808477
492,Yurt_B4_105_107_AP2_5a:82,2016-05-08 00:28:00,2016-05-08 00:48:00,40.8913102,29.3827014
498,Yurt_B4_101_103_AP1_64:08,2016-05-08 00:28:00,2016-05-08 00:48:00,40.8913871,29.382149
568,Main_Gate_e4:b0,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8897876,29.3739547
10296,Yurt_B5_105_5d:92,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8922641,29.3809879
623,Yurt_B2_305_62:68,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8923782,29.3801362
672,Yurt_B7_3053_62:be,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8933065,29.3820969
5300,FASS_1056_3b:dc,2016-05-08 00:28:00,2016-05-08 00:48:00,40.8908986,29.3786304
710,Main_Gate_e4:b0,2016-05-08 00:28:00,2016-05-08 00:48:00,40.8897876,29.3739547
682,Yurt_D1A_213_64:ac,2016-05-08 00:28:00,2016-05-08 00:48:00,40.8916045,29.3818876
805,FASS_1076_3c:40,2016-05-08 00:28:00,2016-05-08 00:58:00,40.8905586,29.3787442
750,Yurt_Cafe2_d5:05,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8917726,29.3811259
789,LC_OnMerdiven_7b:b0,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8916375,29.3781922
773,President_House_7b:a2,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8924657,29.3833071
826,Yurt_A6_1028_70:60,2016-05-08 00:28:00,2016-05-08 01:18:00,40.8926611,29.381405
945,Yurt_A3_F_106_47:d9,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8924542,29.3826751
1063,CP_G076_Elektrik_Odas&#305;_n03:a2,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8885083,29.3798546
1134,Yurt_B6_007_64:04,2016-05-08 00:28:00,2016-05-08 00:48:00,40.8927178,29.3811884
12372,Yurt_B10_303_64:30,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8910154,29.383399
1172,Yurt_A3_T_309_f8:40,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8924809,29.3833403
1142,Yurt_B8_109_62:d2,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8937367,29.3808489
11905,Yurt_B5_311_64:02,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8922811,29.380872
1190,Yurt_B6_219_64:9c,2016-05-08 00:28:00,2016-05-08 01:18:00,40.8928561,29.3813509
1265,Yurt_B3_002_07:aa,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8910451,29.3819959
12963,Yurt_A4_107_64:0a,2016-05-08 00:28:00,2016-05-08 01:18:00,40.8927206,29.3826588
1334,Yurt_B4_K2_AP5_64:56,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8917155,29.382123
5371,Yurt_B1_304_64:66,2016-05-08 00:28:00,2016-05-08 01:28:00,40.8928554,29.3811662
1234,Yurt_B6_011_64:78,2016-05-08 00:28:00,2016-05-08 01:28:00,40.8929272,29.38122
16132,FMAN_210_Oda_35:d6,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8920126,29.3790014
1402,Yurt_A1_F_103_f8:5c,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8919224,29.3820836
1432,Yurt_A4_G003_62:66,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8928365,29.3827322
11916,Yurt_B4_101_103_AP1_64:08,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8913871,29.382149
5899,Yurt_Cafe2_d5:05,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8917726,29.3811259
14744,FENS_1066_91:7e,2016-05-08 00:28:00,2016-05-08 00:48:00,40.8911605,29.3795122
13320,Yurt_F_G04_09:80,2016-05-08 00:28:00,2016-05-08 01:08:00,40.8911002,29.3835018
1547,Yurt_B7_007_62:1e,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8931705,29.3818756
6929,UC_Akbankoutdoor_d5:02,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8917294,29.3794257
11923,Yurt_A1_G_027_62:0a,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8918919,29.3818617
12442,Yurt_A4_308_5b:04,2016-05-08 00:28:00,2016-05-08 00:48:00,40.8926558,29.3827778
16365,Yurt_A1_F_1026_5d:dc,2016-05-08 00:28:00,2016-05-08 00:58:00,40.8919378,29.3816857
1726,Yurt_A4_308_5b:04,2016-05-08 00:28:00,2016-05-08 00:48:00,40.8926558,29.3827778
1735,SNM_G150_33:cd,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8898803,29.3790868
1861,FENS_2073_91:63,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8908757,29.3794982
1885,Yurt_A1_T_3030_61:0a,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8920025,29.3817006
11703,Yurt_B9_117_63:48,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8942655,29.3804906
1918,Yurt_B1_110_ff:fc,2016-05-08 00:28:00,2016-05-08 14:14:00,40.8924983,29.3810666
2000,Yurt_B11_217:95:d2,2016-05-08 00:28:00,2016-05-08 01:18:00,40.8906657,29.383107
2024,Yurt_A6_106_74:1e,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8924344,29.3817569
16861,Yurt_B4_K2_AP5_64:56,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8917155,29.382123
2049,Yurt_A4_107_64:0a,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8927206,29.3826588
2053,Yurt_A3_G_006_62:62,2016-05-08 00:28:00,2016-05-08 00:48:00,40.8921866,29.3829386
2083,FMAN_Amfi_5_e4:c8,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8921022,29.379169
2130,Yurt_B6_303_59:34,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8928906,29.3809673
2153,Yurt_B1_Kat2_212 n_af:c9,2016-05-08 00:28:00,2016-05-08 01:08:00,40.8926012,29.3807718
2232,Yurt_B11_303_62:c4,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8907129,29.3828123
2273,Yurt_B7_310_63:12,2016-05-08 00:28:00,2016-05-08 00:48:00,40.8929656,29.3818206
2380,Yurt_B9_004_71:ca,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8941378,29.3806375
16144,Yurt_A1_T_308_f8:53,2016-05-08 00:28:00,2016-05-08 02:19:00,40.8922098,29.3820826
2334,Yurt_A2_S_204_f8:39,2016-05-08 00:28:00,2016-05-08 00:48:00,40.8922592,29.3821769
2422,Yurt_B9_2053_63:64,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8943926,29.3806796
16415,Yurt_B9_2053_63:64,2016-05-08 00:28:00,2016-05-08 00:48:00,40.8943926,29.3806796
17513,Yurt_B2_005_07:5e,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8926537,29.3802157
15979,FASS_G023_3c:41,2016-05-08 00:28:00,2016-05-08 00:48:00,40.8901712,29.3776061
2562,Yurt_A6_2028_63:f4,2016-05-08 00:28:00,2016-05-08 00:48:00,40.8927356,29.3815402
2645,Yurt_A1_G_027_62:0a,2016-05-08 00:28:00,2016-05-08 00:48:00,40.8918919,29.3818617
2656,FENS_ustkapi_d4:eb,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8910155,29.379683
2620,Yurt_A2_S_204_f8:39,2016-05-08 00:28:00,2016-05-08 01:28:00,40.8922592,29.3821769
2644,Yurt_D1A_209_64:8c,2016-05-08 00:28:00,2016-05-08 01:48:00,40.8914002,29.3819022
2701,Yurt_A3_T_309_f8:40,2016-05-08 00:28:00,2016-05-08 01:48:00,40.8924809,29.3833403
2706,Yurt_A3_G_006_62:62,2016-05-08 00:28:00,2016-05-08 00:48:00,40.8921866,29.3829386
2731,Yurt_B8_117_5d:c2,2016-05-08 00:28:00,2016-05-08 12:23:00,40.8935108,29.3806947
2756,Yurt_B7_117_5c:50,2016-05-08 00:28:00,2016-05-08 01:18:00,40.8929722,29.382149
8679,Yurt_A4_G003_62:66,2016-05-08 00:28:00,2016-05-08 01:18:00,40.8928365,29.3827322
2814,FASS_G056_92:7e,2016-05-08 00:28:00,2016-05-08 00:58:00,40.8904294,29.378235
2823,Yurt_A4_203_5b:04,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8926558,29.3827778
2801,Yurt_B10_G014_63:56,2016-05-08 00:28:00,2016-05-08 02:59:00,40.8911396,29.3831529
14820,SNM_G150_33:cd,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8898803,29.3790868
2858,Yurt_A6_103_74:22,2016-05-08 00:28:00,2016-05-08 00:48:00,40.8929099,29.3816002
2868,Yurt_B1_319_62:84,2016-05-08 00:28:00,2016-05-08 00:48:00,40.8928074,29.3811605
15301,Yurt_A6_005_74:20,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8925596,29.3816736
15252,Yurt_B10_303_64:30,2016-05-08 00:28:00,2016-05-08 01:08:00,40.8910154,29.383399
2921,Yurt_A5_007_59:3c,2016-05-08 00:28:00,2016-05-08 01:18:00,40.892884,29.3822161
3050,Yurt_D1B_219_64:5a,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8918829,29.3810603
8739,Yurt_A1_F_1026_5d:dc,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8919378,29.3816857
3029,Yurt_B6_303_59:34,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8928906,29.3809673
6816,Yurt_A1_F_1026_5d:dc,2016-05-08 00:28:00,2016-05-08 03:49:00,40.8919378,29.3816857
3121,Yurt_B8_209_63:cc,2016-05-08 00:28:00,2016-05-08 10:01:00,40.8937486,29.3807832
11983,Yurt_A3_G_006_62:62,2016-05-08 00:28:00,2016-05-08 01:38:00,40.8921866,29.3829386
17678,Main_Gate_e4:b0,2016-05-08 00:28:00,2016-05-08 00:48:00,40.8897876,29.3739547
7576,Yurt_B11_2030_5d:f8,2016-05-08 00:28:00,2016-05-08 00:48:00,40.8905651,29.3827854
12402,Yurt_B6_319_5d:d2,2016-05-08 00:28:00,2016-05-08 01:28:00,40.8929168,29.3814704
3353,Yurt_B2_111_71:cc,2016-05-08 00:28:00,2016-05-08 00:58:00,40.8923537,29.3802938
3319,Yurt_D1A_104_5c:e2,2016-05-08 00:28:00,2016-05-08 00:48:00,40.8915796,29.3814459
3346,Yurt_A3_G_004_47:83,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8924407,29.3828527
3406,Yurt_A1_S_208_f8:37,2016-05-08 00:28:00,2016-05-08 05:10:00,40.8922139,29.3818554
11711,Yurt_A2_G_003_47:cf,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8919201,29.3823708
13444,Yurt_B7_011_08:84,2016-05-08 00:28:00,2016-05-08 01:08:00,,
16563,Yurt_B2_105_74:a8,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8924178,29.3802534
3439,Yurt_B8_304_63:e6,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8938689,29.3809913
3461,Yurt_B9_117_63:48,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8942655,29.3804906
3471,Yurt_B6_213_64:24,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8931563,29.3813792
3491,Yurt_A5_309_64:7c,2016-05-08 00:28:00,2016-05-08 01:48:00,40.892745,29.3824068
3497,Yurt_B8_1049_63:de,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8938447,29.381005
13735,Yurt_A4_308_5b:04,2016-05-08 00:28:00,2016-05-08 00:38:00,40.8926558,29.3827778
