device,router,connect_at,disconnect_at,lat,lng
11018,Yurt_B2_G001_5b:00,2016-05-29 14:05:00,2016-05-29 15:36:00,40.8926967,29.380191
19672,Yurt_B2_3003_62:60,2016-05-29 14:05:00,2016-05-29 14:15:00,40.8924607,29.3798138
12897,Yurt_B7_310_63:12,2016-05-29 14:05:00,2016-05-29 14:26:00,40.8929656,29.3818206
19950,FMAN_G062_58:f2,2016-05-29 14:05:00,2016-05-29 14:15:00,40.8918962,29.3786444
2704,FENS_2107_32:66,2016-05-29 14:05:00,2016-05-29 14:46:00,40.890497,29.3793842
2759,FMAN_G035_35:b0,2016-05-29 14:05:00,2016-05-29 14:15:00,40.8921071,29.3784662
2813,Kopuklu_Cafe_7b:f0,2016-05-29 14:05:00,2016-05-29 14:36:00,40.8917053,29.3814705
2814,Kopuklu_Cafe_7b:f0,2016-05-29 14:05:00,2016-05-29 14:15:00,40.8917053,29.3814705
13818,Piazza_Cafe_7b:f7,2016-05-29 14:05:00,2016-05-29 14:46:00,40.8918525,29.3814655
2953,Yurt_A4_308_5b:04,2016-05-29 14:05:00,2016-05-29 14:56:00,40.8926558,29.3827778
3053,Yurt_B11_KatG_AP2_08:0c,2016-05-29 14:05:00,2016-05-29 15:06:00,40.8906556,29.3827474
3071,Yurt_B3_Kat2_AP4_74:b0,2016-05-29 14:05:00,2016-05-29 14:15:00,40.8908299,29.3816665
2978,Yurt_A5_203_64:c8,2016-05-29 14:05:00,2016-05-29 14:15:00,40.892803,29.3821675
13441,FMAN_210_Oda_35:d6,2016-05-29 14:05:00,2016-05-29 14:15:00,40.8920126,29.3790014
20072,FMAN_L014_35:92,2016-05-29 14:05:00,2016-05-29 14:15:00,40.8920915,29.3787554
3104,Yurt_D1A_104_85:56,2016-05-29 14:05:00,2016-05-29 15:26:00,40.8917506,29.3815743
16769,Yurt_B11_Kat2_AP2_5d:f8,2016-05-29 14:05:00,2016-05-29 14:15:00,40.8905651,29.3827854
20075,FMAN_L018_3b:b3,2016-05-29 14:05:00,2016-05-29 14:15:00,40.8919827,29.3787342
11974,Yurt_B2_311_61:e8,2016-05-29 14:05:00,2016-05-29 14:26:00,40.8925735,29.3806097
11710,UC_Akbankoutdoor_d5:02,2016-05-29 14:05:00,2016-05-29 14:15:00,40.8917294,29.3794257
6637,Yurt_B8_204_64:1e,2016-05-29 14:05:00,2016-05-29 14:26:00,40.8938545,29.3809099
3275,Piazza_Cafe_7b:f7,2016-05-29 14:05:00,2016-05-29 14:15:00,40.8918525,29.3814655
11550,CP_Gursel_22:2b,2016-05-29 14:05:00,2016-05-29 14:26:00,40.8889454,29.3781345
3325,UC_kubbe_merdiven_a4:a5,2016-05-29 14:05:00,2016-05-29 14:56:00,40.8913996,29.3799555
3315,FENS_ustkapi_d4:eb,2016-05-29 14:05:00,2016-05-29 14:15:00,40.8910155,29.379683
19959,FMAN_1096__c4:0d,2016-05-29 14:05:00,2016-05-29 14:46:00,40.8923302,29.3792071
12402,Yurt_B6_319_5d:d2,2016-05-29 14:05:00,2016-05-29 14:15:00,40.8929168,29.3814704
3460,Main_Gate_e4:b0,2016-05-29 14:05:00,2016-05-29 14:26:00,40.8897876,29.3739547
16474,FMAN_204_34:c4,2016-05-29 14:05:00,2016-05-29 16:27:00,40.891931,29.3790437
3319,Yurt_D1A_104_5c:e2,2016-05-29 14:05:00,2016-05-29 14:15:00,40.8915796,29.3814459
3364,Yurt_A2_T_3023_5b:84,2016-05-29 14:05:00,2016-05-29 14:26:00,40.8920279,29.3826785
20084,FMAN_L018_3b:b3,2016-05-29 14:05:00,2016-05-29 14:26:00,40.8919827,29.3787342
12479,FMAN_2140_90:98,2016-05-29 14:05:00,2016-05-29 14:36:00,40.8917827,29.3787198
3530,Yurt_B11_Kat1_AP4_88:12,2016-05-29 14:05:00,2016-05-29 14:26:00,40.8906429,29.3832676
3901,UC_kubbe_starbucks_a4:b2,2016-05-29 14:05:00,2016-05-29 14:15:00,40.8914018,29.3799623
3912,Yurt_A6_208_74:1a,2016-05-29 14:05:00,2016-05-29 14:15:00,40.8925294,29.3819535
11258,UC_kubbe_starbucks_a4:b2,2016-05-29 14:05:00,2016-05-29 14:36:00,40.8914018,29.3799623
19297,Yurt_A2_T_309_f7:7e,2016-05-29 14:05:00,2016-05-29 14:15:00,40.8923437,29.3822749
3786,SC_KosuBandi_a4:8b,2016-05-29 14:05:00,2016-05-29 14:46:00,40.8936474,29.375069
3790,Yurt_D1B_218_e5:88,2016-05-29 14:05:00,2016-05-29 14:56:00,40.8919709,29.3814396
12486,FMAN_2137_7c:77,2016-05-29 14:05:00,2016-05-29 14:15:00,40.8918266,29.378762
3811,Yurt_B6_319_5d:d2,2016-05-29 14:05:00,2016-05-29 14:36:00,40.8929168,29.3814704
20092,Main_Gate_e4:b0,2016-05-29 14:05:00,2016-05-29 14:26:00,40.8897876,29.3739547
4068,Yurt_B3_Kat1_AP1_84:d0,2016-05-29 14:05:00,2016-05-29 14:15:00,40.8913719,29.3816987
3776,FENS_2086_eb:9d,2016-05-29 14:05:00,2016-05-29 14:15:00,40.8905891,29.3793534
17767,UC_1089A_e3:ce,2016-05-29 14:05:00,2016-05-29 14:15:00,40.8909081,29.3799721
4064,Yurt_Cafe1_35:f7,2016-05-29 14:05:00,2016-05-29 14:15:00,40.8917931,29.3813097
4187,FMAN_1096__c4:0d,2016-05-29 14:05:00,2016-05-29 15:16:00,40.8923302,29.3792071
8378,Yurt_B10_Kat1_AP3_74:be,2016-05-29 14:05:00,2016-05-29 14:56:00,40.8909758,29.3829595
4371,Yurt_A5_1028_63:9a,2016-05-29 14:05:00,2016-05-29 14:15:00,40.8929526,29.3822016
15999,Yurt_B6_319_5d:d2,2016-05-29 14:05:00,2016-05-29 14:15:00,40.8929168,29.3814704
18346,FMAN_G035_35:b0,2016-05-29 14:05:00,2016-05-29 14:26:00,40.8921071,29.3784662
4509,Yurt_B7_104_63:60,2016-05-29 14:05:00,2016-05-29 14:26:00,40.8928944,29.3817477
4565,D2_1012_a9:3b,2016-05-29 14:05:00,2016-05-29 14:36:00,40.8916654,29.3827355
4556,Yurt_A1_G_03_f8:35,2016-05-29 14:05:00,2016-05-29 14:15:00,40.8918924,29.3819134
14110,Yurt_A2_F_1111_47:d6,2016-05-29 14:05:00,2016-05-29 14:36:00,40.8919999,29.3824433
4569,Yurt_Cafe1_35:f7,2016-05-29 14:05:00,2016-05-29 14:15:00,40.8917931,29.3813097
20106,FMAN_1014_34:9b,2016-05-29 14:05:00,2016-05-29 14:46:00,40.8918702,29.3786868
4584,Yurt_B11_Kat2_AP1_62:2a,2016-05-29 14:05:00,2016-05-29 14:15:00,40.8907774,29.382808
4638,SC_KosuBandi_a4:8b,2016-05-29 14:05:00,2016-05-29 14:56:00,40.8936474,29.375069
4688,Yurt_A4_308_5b:04,2016-05-29 14:05:00,2016-05-29 14:36:00,40.8926558,29.3827778
12503,Yurt_B10_Kat2_AP4_84:da,2016-05-29 14:05:00,2016-05-29 14:15:00,40.8908502,29.3830637
4743,Yurt_Cafe1_35:f7,2016-05-29 14:05:00,2016-05-29 14:15:00,40.8917931,29.3813097
11725,Yurt_A6_203_62:20,2016-05-29 14:05:00,2016-05-29 14:15:00,40.8927851,29.3816755
4841,Yurt_A1_S_203_f8:3f,2016-05-29 14:05:00,2016-05-29 14:26:00,,
4661,Yurt_B2_3003_62:60,2016-05-29 14:05:00,2016-05-29 14:26:00,40.8924607,29.3798138
4671,UC_1089A_e4:62,2016-05-29 14:05:00,2016-05-29 15:56:00,40.8909182,29.3799689
4849,Yurt_Cafe1_35:f7,2016-05-29 14:05:00,2016-05-29 14:46:00,40.8917931,29.3813097
4871,Main_Gate_e4:b0,2016-05-29 14:05:00,2016-05-29 14:26:00,40.8897876,29.3739547
4879,Yurt_B6_004_64:46,2016-05-29 14:05:00,2016-05-29 14:46:00,40.89294,29.3810783
16780,Main_Gate_e4:b0,2016-05-29 14:05:00,2016-05-29 14:36:00,40.8897876,29.3739547
4805,Yurt_B3_Kat2_AP6_74:aa,2016-05-29 14:05:00,2016-05-29 14:26:00,40.8911029,29.3819004
4808,UC_kubbe_merdiven_a4:a5,2016-05-29 14:05:00,2016-05-29 14:36:00,40.8913996,29.3799555
12037,Yurt_B7_117_5c:50,2016-05-29 14:05:00,2016-05-29 14:36:00,40.8929722,29.382149
4978,Yurt_A1_F_103_f8:5c,2016-05-29 14:05:00,2016-05-29 15:26:00,40.8919224,29.3820836
17202,FMAN_2143_33:de,2016-05-29 14:05:00,2016-05-29 14:15:00,40.8917366,29.3787133
5052,Kopuklu_Cafe_7b:f0,2016-05-29 14:05:00,2016-05-29 14:15:00,40.8917053,29.3814705
5024,SC_KosuBandi_a4:8b,2016-05-29 14:05:00,2016-05-29 14:15:00,40.8936474,29.375069
4919,Yurt_A2_T_309_f7:7e,2016-05-29 14:05:00,2016-05-29 14:26:00,40.8923437,29.3822749
12848,Main_Gate_e4:b0,2016-05-29 14:05:00,2016-05-29 14:26:00,40.8897876,29.3739547
5111,FENS_L002-3_91:95,2016-05-29 14:05:00,2016-05-29 14:15:00,40.8909298,29.379637
5081,UC_1089_eb:a5,2016-05-29 14:05:00,2016-05-29 14:15:00,40.8909783,29.3799938
6712,Yurt_B11_Kat1_AP4_88:12,2016-05-29 14:05:00,2016-05-29 15:36:00,40.8906429,29.3832676
5139,Yurt_Cafe1_35:f7,2016-05-29 14:05:00,2016-05-29 14:15:00,40.8917931,29.3813097
16227,Main_Gate_e4:b0,2016-05-29 14:05:00,2016-05-29 14:26:00,40.8897876,29.3739547
793,Yurt_B1_209_62:e2,2016-05-29 14:05:00,2016-05-30 11:58:00,40.892649,29.3812167
1301,Yurt_A3_T_303_d4:b3,2016-05-29 14:05:00,2016-05-29 17:17:00,40.8920679,29.3829935
13944,FENS_2058_91:83,2016-05-29 14:05:00,2016-05-29 17:57:00,40.8906677,29.3791218
11792,FASS_1015_3c:1c,2016-05-29 14:05:00,2016-05-29 17:27:00,40.8902802,29.3779411
3431,Karakoy_1.Asma_Kat_e5:7a,2016-05-29 14:08:00,2016-05-29 16:08:00,,
16444,FMAN_210_Oda_35:d6,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8920126,29.3790014
35,FMAN_Avlu_c3:7b,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8919828,29.3786627
46,FASS_Teras_Outway_cc:58,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8911601,29.3771296
64,Yurt_A1_T_3030_61:0a,2016-05-29 14:15:00,2016-05-29 14:36:00,40.8920025,29.3817006
5245,CP_G076_Elektrik_Odas&#305;_n03:a2,2016-05-29 14:15:00,2016-05-29 14:36:00,40.8885083,29.3798546
258,Yurt_A2_S_205 _ca:69,2016-05-29 14:15:00,2016-05-29 15:06:00,40.8920702,29.382517
94,Yurt_B6_3053_5d:ca,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8931616,29.3813229
327,Yurt_B5_KatG_AP2_84:90,2016-05-29 14:15:00,2016-05-29 14:36:00,40.8923277,29.3807024
341,Yurt_B2_215_74:46,2016-05-29 14:15:00,2016-05-29 15:16:00,40.8924525,29.380652
372,Yurt_A6_005_74:20,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8925596,29.3816736
348,Yurt_B4_K2_AP6_64:3a,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8914839,29.38201
12074,Simacafe_e4:b2,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8946098,29.3752722
450,Yurt_B10_Kat2_AP1_59:24,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8910166,29.3833481
333,Yurt_B7_3053_62:be,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8933065,29.3820969
304,UC_Starbucks_d5:3d,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8917016,29.3801932
422,FMAN_1075_58:30,2016-05-29 14:15:00,2016-05-29 14:26:00,40.892134,29.3784111
428,Yurt_A6_308_73:4e,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8924527,29.3816769
20025,FMAN_G008_35:f9,2016-05-29 14:15:00,2016-05-29 14:46:00,40.8919482,29.3786794
9255,Yurt_B3_KatG_AP6_85:de,2016-05-29 14:15:00,2016-05-29 14:36:00,40.8909728,29.3818459
614,Yurt_B2_305_62:68,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8923782,29.3801362
650,Yurt_B4_K2_AP5_64:56,2016-05-29 14:15:00,2016-05-29 14:46:00,40.8917155,29.382123
10932,UC_Akbankoutdoor_d5:02,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8917294,29.3794257
668,UC_Starbucks_d5:3d,2016-05-29 14:15:00,2016-05-29 14:46:00,40.8917016,29.3801932
16250,D2_2037_d4:f2,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8917851,29.3825736
603,Yurt_B3_Kat1_AP1_84:d0,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8913719,29.3816987
836,Yurt_B9_309_63:5c,2016-05-29 14:15:00,2016-05-29 14:56:00,40.8942489,29.3806703
838,UC_Ogrencibirligi_c3:f3,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8909922,29.3804782
673,Yurt_Cafe2_d5:05,2016-05-29 14:15:00,2016-05-29 14:36:00,40.8917726,29.3811259
16019,Yurt_A2_G_005_47:84,2016-05-29 14:15:00,2016-05-29 14:46:00,40.8922668,29.3822131
11296,Yurt_B8_209_63:cc,2016-05-29 14:15:00,2016-05-29 14:36:00,40.8937486,29.3807832
19647,Yurt_B3_Kat2_AP3_74:70,2016-05-29 14:15:00,2016-05-29 14:56:00,40.8911322,29.3813333
1089,Yurt_B1_KatG_AP1_5a:78,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8926823,29.3809213
808,Yurt_B10_Kat3_AP4_85:0c,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8909136,29.3830092
1098,Yurt_B4_012-014_AP6_62:14,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8917779,29.381839
1128,Yurt_Cafe1_35:f7,2016-05-29 14:15:00,2016-05-29 14:36:00,40.8917931,29.3813097
1154,Main_Gate_e4:b0,2016-05-29 14:15:00,2016-05-29 14:36:00,40.8897876,29.3739547
886,Yurt_A2_S_204_f8:39,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8922592,29.3821769
1031,Machine_Shop_d4:9e,2016-05-29 14:15:00,2016-05-29 15:36:00,40.8954629,29.3750911
1066,Yurt_A5_005_08:20,2016-05-29 14:15:00,2016-05-29 14:26:00,,
1202,Yurt_B9_209_62:24,2016-05-29 14:15:00,2016-05-29 14:46:00,40.8942176,29.3804788
9652,FASS_1015_3c:1c,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8902802,29.3779411
11417,FMAN_G062_58:f2,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8918962,29.3786444
1279,Yurt_A1_G_027_62:0a,2016-05-29 14:15:00,2016-05-29 16:06:00,40.8918919,29.3818617
901,UC_kubbe_merdiven_a4:a5,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8913996,29.3799555
1010,IC_7/24_c4:2f,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8900774,29.3776708
1016,Kut_2017_CO_Sol_e0:06,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8901565,29.3778039
16132,FMAN_217_c5:e1,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8921366,29.3789892
15173,Yurt_B5_KatG_AP2_84:90,2016-05-29 14:15:00,2016-05-29 14:36:00,40.8923277,29.3807024
1409,Piazza_Cafe_7b:f7,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8918525,29.3814655
1568,FENS_1054_34:93,2016-05-29 14:15:00,2016-05-29 14:56:00,40.8909784,29.3797684
1476,Yurt_A1_G_Mutfak_f8:5d,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8921986,29.3817333
1763,Yurt_B6_104_59:d2,2016-05-29 14:15:00,2016-05-29 14:36:00,40.8928515,29.3811099
1767,UC_1006_eb:19,2016-05-29 14:15:00,2016-05-29 14:46:00,40.8922215,29.3795438
17628,Yurt_B4_K2_AP3_86:16,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8913067,29.3824891
1794,Yurt_G_G10_06:48,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8912087,29.3836734
20048,UC_kubbe_yesilalan_a4:96,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8913926,29.3799265
1849,Yurt_B1_KatG_AP1_5a:78,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8926823,29.3809213
11923,Yurt_A1_G_Mutfak_f8:5d,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8921986,29.3817333
1882,UC_Ogrencibirligi_c3:f3,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8909922,29.3804782
20049,FMAN_L018_3b:b3,2016-05-29 14:15:00,2016-05-29 14:46:00,40.8919827,29.3787342
1901,Kut_Kat2_Sol1_C3:D6,2016-05-29 14:15:00,2016-05-29 15:26:00,40.8898424,29.3773418
1930,FMAN_L018_3b:b3,2016-05-29 14:15:00,2016-05-29 15:26:00,40.8919827,29.3787342
1825,FMAN_231_34:e5,2016-05-29 14:15:00,2016-05-29 14:46:00,40.8921255,29.3785142
20052,FMAN_L014_47:7b,2016-05-29 14:15:00,2016-05-29 14:36:00,40.891998,29.3788014
19935,FMAN_L018_3b:b3,2016-05-29 14:15:00,2016-05-29 14:46:00,40.8919827,29.3787342
9484,Yurt_A3_S_2022_64:80,2016-05-29 14:15:00,2016-05-29 14:56:00,40.8922551,29.3830836
16542,UC_Starbucks_d5:3d,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8917016,29.3801932
2084,ADM_1012_a9:d7,2016-05-29 14:15:00,2016-05-29 14:36:00,40.8914086,29.3770813
2232,Yurt_B11_Kat3_AP1_62:c4,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8907129,29.3828123
2399,Yurt_A2_S_204_f8:39,2016-05-29 14:15:00,2016-05-29 14:36:00,40.8922592,29.3821769
9282,Yurt_A4_3022_63:88,2016-05-29 14:15:00,2016-05-29 14:26:00,40.892906,29.3826768
2197,Yurt_B3_Kat2_AP7_86:0c,2016-05-29 14:15:00,2016-05-29 14:36:00,40.8911114,29.3820051
2425,FENS_G044_d5:29,2016-05-29 14:15:00,2016-05-29 14:26:00,40.890735,29.3792856
16544,FENS_L002-3_91:95,2016-05-29 14:15:00,2016-05-29 15:36:00,40.8909298,29.379637
5945,Yurt_B10_Kat3_AP4_85:0c,2016-05-29 14:15:00,2016-05-29 14:46:00,40.8909136,29.3830092
2608,Yurt_D1B_218_e5:88,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8919709,29.3814396
5518,Piazza_Cafe_7b:f7,2016-05-29 14:15:00,2016-05-29 14:46:00,40.8918525,29.3814655
2422,Yurt_B9_2053_63:64,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8943926,29.3806796
15064,UC_Starbucks_d5:3d,2016-05-29 14:15:00,2016-05-29 14:36:00,40.8917016,29.3801932
2508,Yurt_A2_F_106_f8:4a,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8922806,29.3823489
2692,Kut_Kat2_Sol1_C3:D6,2016-05-29 14:15:00,2016-05-29 15:06:00,40.8898424,29.3773418
2596,UC_Starbucks_d5:3d,2016-05-29 14:15:00,2016-05-29 14:46:00,40.8917016,29.3801932
19672,Yurt_A6_3028_64:70,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8926733,29.3813851
19950,FMAN_1096__c4:0d,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8923302,29.3792071
2759,FMAN_G035_35:b0,2016-05-29 14:15:00,2016-05-29 14:46:00,40.8921071,29.3784662
2780,SC_KosuBandi_a4:8b,2016-05-29 14:15:00,2016-05-29 14:56:00,40.8936474,29.375069
8679,Yurt_A4_G003_62:66,2016-05-29 14:15:00,2016-05-29 14:36:00,40.8928365,29.3827322
2814,Yurt_Cafe1_35:f7,2016-05-29 14:15:00,2016-05-29 14:36:00,40.8917931,29.3813097
19777,FENS_G044_d5:29,2016-05-29 14:15:00,2016-05-29 14:26:00,40.890735,29.3792856
3055,Yurt_B9_2053_63:64,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8943926,29.3806796
2710,UC_akbank_eb:20,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8917813,29.37948
3071,Yurt_B3_Kat2_AP5_e4:84,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8912151,29.3817692
2978,Yurt_A5_203_64:c8,2016-05-29 14:15:00,2016-05-29 14:46:00,40.892803,29.3821675
20070,FMAN_G008_35:f9,2016-05-29 14:15:00,2016-05-29 14:56:00,40.8919482,29.3786794
13441,FMAN_217_c5:e1,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8921366,29.3789892
16769,Yurt_B11_Kat2_AP2_5d:f8,2016-05-29 14:15:00,2016-05-29 14:46:00,40.8905651,29.3827854
20075,FMAN_G008_35:f9,2016-05-29 14:15:00,2016-05-29 15:16:00,40.8919482,29.3786794
19957,FMAN_G008_35:f9,2016-05-29 14:15:00,2016-05-29 14:36:00,40.8919482,29.3786794
11710,FENS_Teras_Outway_ba:1a,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8913565,29.3789192
10716,Yurt_B11_Kat2_AP3_95:d2,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8906657,29.383107
20072,FMAN_L014_47:7b,2016-05-29 14:15:00,2016-05-29 14:26:00,40.891998,29.3788014
3275,Piazza_Cafe_7b:f7,2016-05-29 14:15:00,2016-05-29 14:36:00,40.8918525,29.3814655
3216,Yurt_A1_T_308_f8:53,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8922098,29.3820826
20079,Yurt_A4_303_61:ea,2016-05-29 14:15:00,2016-05-29 14:36:00,40.8928166,29.3825953
3315,UC_banko_a9:69,2016-05-29 14:15:00,2016-05-29 14:26:00,40.891077,29.3797499
13328,Yurt_B6_303_59:34,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8928906,29.3809673
12402,Yurt_B6_319_5d:d2,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8929168,29.3814704
19147,FMAN_1075_58:30,2016-05-29 14:15:00,2016-05-29 15:06:00,40.892134,29.3784111
3319,Yurt_D1A_104_5c:e2,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8915796,29.3814459
3497,Yurt_A5_005_08:20,2016-05-29 14:15:00,2016-05-29 14:56:00,,
11498,Yurt_A3_T_303_d4:b3,2016-05-29 14:15:00,2016-05-29 16:47:00,40.8920679,29.3829935
3655,Yurt_B11_KatG_AP1_23:cf,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8908287,29.382596
20088,FMAN_G008_35:f9,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8919482,29.3786794
3901,Yurt_Cafe2_d5:05,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8917726,29.3811259
3912,Yurt_Cafe2_d5:05,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8917726,29.3811259
11996,Yurt_F_G08_07:f4,2016-05-29 14:15:00,2016-05-29 14:36:00,40.8914371,29.38332
3922,Yurt_B4_011_AP1_05:86,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8910727,29.3823094
3955,Yurt_A3_S_209_47:ce,2016-05-29 14:15:00,2016-05-29 14:36:00,40.8924522,29.3828667
12486,FMAN_2140_90:98,2016-05-29 14:15:00,2016-05-29 16:06:00,40.8917827,29.3787198
5667,UC_1089_eb:a5,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8909783,29.3799938
4068,Yurt_B3_Kat1_AP1_84:d0,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8913719,29.3816987
3776,FENS_2086_eb:9d,2016-05-29 14:15:00,2016-05-29 14:46:00,40.8905891,29.3793534
12282,Yurt_G_G10_06:48,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8912087,29.3836734
17767,UC_1089_balkon_eb:3d,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8909002,29.37986
4064,UC_kubbe_starbucks_a4:b2,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8914018,29.3799623
4204,Yurt_A3_S_209_47:ce,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8924522,29.3828667
4203,D2_1012_a9:3b,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8916654,29.3827355
15999,Yurt_B6_3053_5d:ca,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8931616,29.3813229
19701,Yurt_Cafe1_35:f7,2016-05-29 14:15:00,2016-05-29 14:36:00,40.8917931,29.3813097
4493,Yurt_A6_G028_64:5e,2016-05-29 14:15:00,2016-05-29 15:36:00,40.8926447,29.3815286
14166,Yurt_G_G07_08:e0,2016-05-29 14:15:00,2016-05-29 14:46:00,40.8913645,29.3835995
4556,Yurt_A1_F_1026_5d:dc,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8919378,29.3816857
5752,FMAN_G042_7b:6c,2016-05-29 14:15:00,2016-05-29 14:26:00,,
4569,Yurt_Cafe2_d5:05,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8917726,29.3811259
4570,Yurt_A2_S_204_f8:39,2016-05-29 14:15:00,2016-05-29 14:36:00,40.8922592,29.3821769
4584,Yurt_B11_Kat3_AP1_62:c4,2016-05-29 14:15:00,2016-05-29 15:06:00,40.8907129,29.3828123
12503,Yurt_B10_Kat3_AP4_85:0c,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8909136,29.3830092
4770,Yurt_B6_009_09:04,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8927378,29.3811443
4743,Yurt_B10_KatG_AP2_63:56,2016-05-29 14:15:00,2016-05-29 15:26:00,40.8911396,29.3831529
11725,Yurt_A6_203_62:20,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8927851,29.3816755
10613,Yurt_B1_209_62:e2,2016-05-29 14:15:00,2016-05-29 14:26:00,40.892649,29.3812167
4754,Yurt_G_G10_06:48,2016-05-29 14:15:00,2016-05-29 14:46:00,40.8912087,29.3836734
4749,Yurt_B4_012-014_AP6_62:14,2016-05-29 14:15:00,2016-05-29 14:36:00,40.8917779,29.381839
17202,FMAN_2137_7c:77,2016-05-29 14:15:00,2016-05-29 14:46:00,40.8918266,29.378762
5052,UC_kubbe_starbucks_a4:b2,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8914018,29.3799623
5024,FASS_Teras_Outway_cc:58,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8911601,29.3771296
5033,UC_G017_e6:32,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8920695,29.3797719
16225,Yurt_B3_Kat1_AP4_72:0c,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8907933,29.3820253
5111,FENS_2102_91:8f,2016-05-29 14:15:00,2016-05-29 14:26:00,40.8905703,29.3796815
5081,UC_kubbe_starbucks_a4:b2,2016-05-29 14:15:00,2016-05-29 15:56:00,40.8914018,29.3799623
11858,Yurt_A6_3028_64:70,2016-05-29 14:15:00,2016-05-29 14:36:00,40.8926733,29.3813851
11395,FENS_1043_91:91,2016-05-29 14:15:00,2016-05-29 16:47:00,40.8908711,29.3788097
5139,Yurt_B5_Kat2_AP2_5b:d8,2016-05-29 14:15:00,2016-05-29 16:17:00,40.8922157,29.381065
17894,FMAN_217_c5:e1,2016-05-29 14:15:00,2016-05-29 15:56:00,40.8921366,29.3789892
300,Yurt_G_G03_0a:a4,2016-05-29 14:15:00,2016-05-29 20:29:00,40.8914566,29.3836555
3251,Yurt_D1B_219_64:5a,2016-05-29 14:15:00,2016-05-29 21:09:00,40.8918829,29.3810603
