device,router,connect_at,disconnect_at,lat,lng
3491,UC_kubbe_merdiven_a4:a5,2016-05-31 12:34:00,2016-05-31 12:54:00,40.8913996,29.3799555
3460,UC_kubbe_yesilalan_a4:96,2016-05-31 12:34:00,2016-05-31 12:54:00,40.8913926,29.3799265
12918,Yurt_B1_KatG_AP3_85:30,2016-05-31 12:34:00,2016-05-31 13:14:00,40.8924549,29.3808067
3605,Sera_7b:85,2016-05-31 12:34:00,2016-05-31 14:16:00,40.8901132,29.3795249
3572,UC_merdiven_asma_tavan_eb:a8,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8912665,29.3798675
5643,UC_1006_eb:19,2016-05-31 12:34:00,2016-05-31 12:54:00,40.8922215,29.3795438
3628,ADM_1012_a9:d7,2016-05-31 12:34:00,2016-05-31 13:45:00,40.8914086,29.3770813
3675,FENS_ustkapi_d4:eb,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8910155,29.379683
20280,FMAN_2054_15:88,2016-05-31 12:34:00,2016-05-31 12:54:00,40.891718,29.3788006
20208,FMAN_2054_15:88,2016-05-31 12:34:00,2016-05-31 12:44:00,40.891718,29.3788006
3535,FENS_ustkapi_d4:eb,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8910155,29.379683
3538,IT_Dizustu_Testek_c3:d2,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8898748,29.3776456
11498,Yurt_A3_T_303_d4:b3,2016-05-31 12:34:00,2016-05-31 13:04:00,40.8920679,29.3829935
3558,FENS_ucmerdiven_d5:3b,2016-05-31 12:34:00,2016-05-31 12:54:00,40.8911212,29.3792824
3560,UC_kubbe_starbucks_a4:b2,2016-05-31 12:34:00,2016-05-31 13:04:00,40.8914018,29.3799623
14228,Kut_Kat2_Personel_c2:80,2016-05-31 12:34:00,2016-05-31 12:54:00,40.8904188,29.3779239
3523,UC_sinema_a9:ca,2016-05-31 12:34:00,2016-05-31 13:14:00,40.8918041,29.3797889
3656,Yurt_Cafe1_35:f7,2016-05-31 12:34:00,2016-05-31 13:35:00,40.8917931,29.3813097
3673,FMAN_G062_58:f2,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8918962,29.3786444
3708,Yurt_B8_209_63:cc,2016-05-31 12:34:00,2016-05-31 13:04:00,40.8937486,29.3807832
3641,UC_kubbe_starbucks_a4:b2,2016-05-31 12:34:00,2016-05-31 12:54:00,40.8914018,29.3799623
3726,UC_kubbe_starbucks_a4:b2,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8914018,29.3799623
15990,UC_Starbucks_d5:3d,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8917016,29.3801932
3683,UC_kubbe_yesilalan_a4:96,2016-05-31 12:34:00,2016-05-31 13:14:00,40.8913926,29.3799265
3757,FMAN_Altgiris_c3:f6,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8920163,29.3781268
3786,Yurt_A2_S_2020_5b:54,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8922327,29.38282
3803,Yurt_A5_107_64:52,2016-05-31 12:34:00,2016-05-31 12:54:00,40.8925597,29.3821817
20211,FMAN_2054_15:88,2016-05-31 12:34:00,2016-05-31 13:04:00,40.891718,29.3788006
3741,Yurt_A3_S_203_47:d8,2016-05-31 12:34:00,2016-05-31 13:24:00,40.8920801,29.3829151
3753,FENS_Teras_Outway_ba:1a,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8913565,29.3789192
3828,UC_Akbankoutdoor_d5:02,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8917294,29.3794257
20214,FMAN_2054_15:88,2016-05-31 12:34:00,2016-05-31 12:44:00,40.891718,29.3788006
3820,BM_Kapi_onu_d5:36,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8902482,29.3776761
3858,UC_Ogrencibirligi_c3:f3,2016-05-31 12:34:00,2016-05-31 12:54:00,40.8909922,29.3804782
3949,FENS_ustkapi_d4:eb,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8910155,29.379683
3923,LC_1009_fc:db,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8917012,29.3772877
3901,FASS_G053_3c:3c,2016-05-31 12:34:00,2016-05-31 12:44:00,40.890341,29.3781825
11256,FENS_ustkapi_d4:eb,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8910155,29.379683
3945,Yurt_B1_KatG_AP1_5a:78,2016-05-31 12:34:00,2016-05-31 13:04:00,40.8926823,29.3809213
4020,Yurt_B8_3053_64:9e,2016-05-31 12:34:00,2016-05-31 13:04:00,40.893638,29.3811309
3939,Fass_Otopark_7b:d0,2016-05-31 12:34:00,2016-05-31 12:54:00,40.8888375,29.3777505
6037,Yurt_A4_308_5b:04,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8926558,29.3827778
4029,SNM_F1123_d4:b4,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8899931,29.3787852
3987,SNM_F1114_d4:7e,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8894802,29.379222
4008,FMAN_1130_8b:7b,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8915554,29.379293
4041,UC_kubbe_merdiven_a4:a5,2016-05-31 12:34:00,2016-05-31 13:04:00,40.8913996,29.3799555
13689,CP_Baraka_04:d8,2016-05-31 12:34:00,2016-05-31 13:14:00,40.8885025,29.3786083
4056,Yurt_A5_3028_60:60,2016-05-31 12:34:00,2016-05-31 12:44:00,40.892843,29.3823018
17690,UC_Starbucks_d5:3d,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8917016,29.3801932
4106,SNM_G106_d4:99,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8895194,29.3789502
6669,FMAN_1075_58:30,2016-05-31 12:34:00,2016-05-31 12:44:00,40.892134,29.3784111
8290,UC_merdiven_asma_tavan_eb:a8,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8912665,29.3798675
9969,FMAN_1133_7b:b8,2016-05-31 12:34:00,2016-05-31 13:14:00,40.8922752,29.3779769
14323,BT_Outway_Admin_8d:22,2016-05-31 12:34:00,2016-05-31 13:04:00,40.8906723,29.3775065
20098,UC_kubbe_merdiven_a4:a5,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8913996,29.3799555
15415,FENS_ustkapi_d4:eb,2016-05-31 12:34:00,2016-05-31 12:54:00,40.8910155,29.379683
4059,Simacafe_e4:b2,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8946098,29.3752722
4068,UC_kubbe_merdiven_a4:a5,2016-05-31 12:34:00,2016-05-31 13:04:00,40.8913996,29.3799555
19869,UC_kubbe_yesilalan_a4:96,2016-05-31 12:34:00,2016-05-31 12:54:00,40.8913926,29.3799265
4163,SNM_G106_d4:99,2016-05-31 12:34:00,2016-05-31 12:54:00,40.8895194,29.3789502
4125,UC_kubbe_starbucks_a4:b2,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8914018,29.3799623
12922,FMAN_Teras_Outway_cc:7c,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8908022,29.3782272
8543,FMAN_Teras_Outway_cc:7c,2016-05-31 12:34:00,2016-05-31 13:24:00,40.8908022,29.3782272
7605,UC_Starbucks_d5:3d,2016-05-31 12:34:00,2016-05-31 13:14:00,40.8917016,29.3801932
13381,Yurt_A5_3028_60:60,2016-05-31 12:34:00,2016-05-31 12:54:00,40.892843,29.3823018
12126,Yurt_B8_3053_64:9e,2016-05-31 12:34:00,2016-05-31 12:54:00,40.893638,29.3811309
4205,ADM_G057_a8:9d,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8914167,29.376863
4253,FMAN_G088_59:0e,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8913904,29.3790624
4299,FENS_ucmerdiven_d5:3b,2016-05-31 12:34:00,2016-05-31 12:54:00,40.8911212,29.3792824
19486,LC_1050_22:2f,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8920193,29.3780988
8613,UC_kubbe_merdiven_a4:a5,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8913996,29.3799555
11717,Yurt_A1_F_106_f8:27,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8922173,29.3818446
10989,FMAN_1075_58:30,2016-05-31 12:34:00,2016-05-31 12:44:00,40.892134,29.3784111
4361,FMAN_Teras_Outway_cc:7c,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8908022,29.3782272
4333,Yurt_D1B_223_74:b8,2016-05-31 12:34:00,2016-05-31 13:24:00,40.89193,29.3813777
6051,UC_1036_a9:e8,2016-05-31 12:34:00,2016-05-31 15:37:00,40.8916385,29.3798967
4382,Yurt_A2_F_1111_47:d6,2016-05-31 12:34:00,2016-05-31 14:26:00,40.8919999,29.3824433
20100,Main_Gate_e4:b0,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8897876,29.3739547
5727,UC_kubbe_yesilalan_a4:96,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8913926,29.3799265
19483,LC_Otopark_Outway_c5:ca,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8919282,29.3776683
4372,UC_kubbe_merdiven_a4:a5,2016-05-31 12:34:00,2016-05-31 13:04:00,40.8913996,29.3799555
4384,CP_Gursel_22:2b,2016-05-31 12:34:00,2016-05-31 13:14:00,40.8889454,29.3781345
19701,Yurt_A4_203_5b:04,2016-05-31 12:34:00,2016-05-31 13:35:00,40.8926558,29.3827778
4400,UC_Starbucks_d5:3d,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8917016,29.3801932
4427,Yurt_A6_2028_63:f4,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8927356,29.3815402
14609,Yurt_Cafe1_35:f7,2016-05-31 12:34:00,2016-05-31 13:04:00,40.8917931,29.3813097
19094,Yurt_B6_Kat1_AP5_64:78,2016-05-31 12:34:00,2016-05-31 15:07:00,40.8929272,29.38122
19797,IT_Dizustu_Testek_c3:d2,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8898748,29.3776456
4468,UC_kubbe_starbucks_a4:b2,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8914018,29.3799623
4477,Yurt_A4_303_61:ea,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8928166,29.3825953
13451,CP_Dinlenme_Odasi_8e:c1,2016-05-31 12:34:00,2016-05-31 12:44:00,,
17962,Piazza_Cafe_7b:f7,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8918525,29.3814655
20287,UC_kubbe_merdiven_a4:a5,2016-05-31 12:34:00,2016-05-31 12:54:00,40.8913996,29.3799555
4511,Simacafe_e4:b2,2016-05-31 12:34:00,2016-05-31 13:35:00,40.8946098,29.3752722
8101,FMAN_2054_15:88,2016-05-31 12:34:00,2016-05-31 12:54:00,40.891718,29.3788006
18346,FMAN_Amfi_7_e4:3e,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8921047,29.379247
14170,D2_2008_7b:71,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8921239,29.3829058
16088,FENS_1066_91:7e,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8911605,29.3795122
12933,Yurt_B5_Kat3_AP2_62:96,2016-05-31 12:34:00,2016-05-31 13:14:00,40.8920494,29.380624
18348,Fens_Outdoor_d4:fe,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8902301,29.3787968
9328,SNM_F106_58:43,2016-05-31 12:34:00,2016-05-31 12:54:00,40.889838,29.3786348
20290,UC_kubbe_merdiven_a4:a5,2016-05-31 12:34:00,2016-05-31 12:54:00,40.8913996,29.3799555
10667,Yurt_A3_F_1021_5a:88,2016-05-31 12:34:00,2016-05-31 14:05:00,40.892241,29.3830936
12503,UC_kubbe_yesilalan_a4:96,2016-05-31 12:34:00,2016-05-31 13:04:00,40.8913926,29.3799265
18984,UC_kubbe_yesilalan_a4:96,2016-05-31 12:34:00,2016-05-31 13:04:00,40.8913926,29.3799265
4557,Yurt_B8_011_08:92,2016-05-31 12:34:00,2016-05-31 12:54:00,40.8934888,29.3806583
5752,ADM_G057_a8:9d,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8914167,29.376863
4614,Yurt_A5_005_08:20,2016-05-31 12:34:00,2016-05-31 12:44:00,,
18415,FMAN_1075_58:30,2016-05-31 12:34:00,2016-05-31 13:04:00,40.892134,29.3784111
20112,UC_kubbe_yesilalan_a4:96,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8913926,29.3799265
7212,Yurt_G_G12_fc:bc,2016-05-31 12:34:00,2016-05-31 16:17:00,40.8912399,29.3837109
4688,Yurt_Cafe1_35:f7,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8917931,29.3813097
4691,FASS_2015_3d:3d,2016-05-31 12:34:00,2016-05-31 13:24:00,40.8895315,29.3782584
11719,UC_merdiven_asma_tavan_eb:a8,2016-05-31 12:34:00,2016-05-31 12:54:00,40.8912665,29.3798675
11666,Yurt_Cafe1_35:f7,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8917931,29.3813097
4750,FENS_ustkapi_d4:eb,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8910155,29.379683
4788,Yurt_Cafe1_35:f7,2016-05-31 12:34:00,2016-05-31 12:54:00,40.8917931,29.3813097
19476,FENS_ustkapi_d4:eb,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8910155,29.379683
19585,SNM_F1114_d4:7e,2016-05-31 12:34:00,2016-05-31 13:45:00,40.8894802,29.379222
4745,CP_Gursel_22:2b,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8889454,29.3781345
4833,Yurt_A1_S_208_f8:37,2016-05-31 12:34:00,2016-05-31 13:14:00,40.8922139,29.3818554
4841,Yurt_A1_S_203_f8:3f,2016-05-31 12:34:00,2016-05-31 14:05:00,,
4843,FMAN_2131_7b:b2,2016-05-31 12:34:00,2016-05-31 13:04:00,40.8917629,29.3790783
4759,Yurt_B11_Kat3_AP1_62:c4,2016-05-31 12:34:00,2016-05-31 13:35:00,40.8907129,29.3828123
4809,FENS_ucmerdiven_d5:3b,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8911212,29.3792824
4810,FMAN_1075_58:30,2016-05-31 12:34:00,2016-05-31 12:44:00,40.892134,29.3784111
4817,ADM_1035_a9:6c,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8917718,29.3770076
4859,CP_Gursel_22:2b,2016-05-31 12:34:00,2016-05-31 12:54:00,40.8889454,29.3781345
4912,UC_G017_e6:32,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8920695,29.3797719
4984,UC_kubbe_starbucks_a4:b2,2016-05-31 12:34:00,2016-05-31 12:54:00,40.8914018,29.3799623
4875,CP_G027_n_e5:2e,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8886284,29.3795996
12037,UC_kubbe_yesilalan_a4:96,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8913926,29.3799265
18979,FENS_2086_eb:9d,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8905891,29.3793534
16287,UC_merdiven_asma_tavan_eb:a8,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8912665,29.3798675
12666,CP_Gursel_22:2b,2016-05-31 12:34:00,2016-05-31 12:54:00,40.8889454,29.3781345
11572,Amfi_Tiyatro_1_7c:cc,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8930574,29.3792457
4945,FENS_ustkapi_d4:eb,2016-05-31 12:34:00,2016-05-31 12:54:00,40.8910155,29.379683
4947,CP_Gursel_22:2b,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8889454,29.3781345
4995,Yurt_B10_Kat3_AP3_64:c6,2016-05-31 12:34:00,2016-05-31 12:44:00,40.890942,29.3829536
4996,UC_G017_e6:32,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8920695,29.3797719
4997,Yurt_B11_Kat3_AP2_55:a2,2016-05-31 12:34:00,2016-05-31 13:14:00,40.8906273,29.3827336
5003,FENS_2107_32:66,2016-05-31 12:34:00,2016-05-31 12:44:00,40.890497,29.3793842
12509,Kopuklu_Cafe_7b:f0,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8917053,29.3814705
4977,FASS_1086_3c:17,2016-05-31 12:34:00,2016-05-31 13:45:00,40.8902293,29.378862
17702,FENS_G001D_d5:41,2016-05-31 12:34:00,2016-05-31 13:45:00,40.8902298,29.379024
5088,Yurt_Cafe1_35:f7,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8917931,29.3813097
5058,FENS_ustkapi_d4:eb,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8910155,29.379683
5061,FMAN_2143_33:de,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8917366,29.3787133
5096,SC_SporSalonu_33:d9,2016-05-31 12:34:00,2016-05-31 12:54:00,40.8936243,29.3746947
5104,UC_akbank_eb:20,2016-05-31 12:34:00,2016-05-31 12:54:00,40.8917813,29.37948
5013,UC_kubbe_merdiven_a4:a5,2016-05-31 12:34:00,2016-05-31 12:54:00,40.8913996,29.3799555
5127,BM_IT_HelpDesk_8e:a1,2016-05-31 12:34:00,2016-05-31 13:45:00,40.8898973,29.377434
9334,FENS_ustkapi_d4:eb,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8910155,29.379683
12412,Kopuklu_Cafe_7b:f0,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8917053,29.3814705
14334,D2_1012_a9:3b,2016-05-31 12:34:00,2016-05-31 14:05:00,40.8916654,29.3827355
8775,UC_kubbe_yesilalan_a4:96,2016-05-31 12:34:00,2016-05-31 13:14:00,40.8913926,29.3799265
11576,FENS_2019_7b:92,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8905902,29.378881
6711,UC_merdiven_asma_tavan_eb:a8,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8912665,29.3798675
11107,SNM_G150_33:cd,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8898803,29.3790868
5152,Kopuklu_Cafe_7b:f0,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8917053,29.3814705
9985,FMAN_2054_15:88,2016-05-31 12:34:00,2016-05-31 12:44:00,40.891718,29.3788006
17472,FENS_ucmerdiven_d5:3b,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8911212,29.3792824
13244,Piazza_Cafe_7b:f7,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8918525,29.3814655
5180,Yurt_B8_209_63:cc,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8937486,29.3807832
5218,ADM_1035_a9:6c,2016-05-31 12:34:00,2016-05-31 12:44:00,40.8917718,29.3770076
728,FMAN_G101_34:bc,2016-05-31 12:34:00,2016-05-31 17:58:00,40.8915476,29.3787868
796,Yurt_B6_Kat3_AP2_64:14,2016-05-31 12:34:00,2016-06-01 05:53:00,40.8933247,29.3810708
853,Yurt_A5_309_64:7c,2016-05-31 12:34:00,2016-05-31 19:29:00,40.892745,29.3824068
1561,Yurt_B3_Kat1_AP6_84:dc,2016-05-31 12:34:00,2016-05-31 17:08:00,40.891219,29.3818428
15009,CP_G015_n_c4:0e,2016-05-31 12:34:00,2016-05-31 17:48:00,40.8890973,29.3788452
10451,Yurt_B9_009_5f:70,2016-05-31 12:44:00,2016-05-31 12:54:00,40.8942319,29.3807449
5,LC_Otopark_Outway_c5:ca,2016-05-31 12:44:00,2016-05-31 13:14:00,40.8919282,29.3776683
20243,FENS_ustkapi_d4:eb,2016-05-31 12:44:00,2016-05-31 12:54:00,40.8910155,29.379683
13,FENS_2035_91:92,2016-05-31 12:44:00,2016-05-31 12:54:00,40.8902465,29.3791512
15660,UC_kubbe_starbucks_a4:b2,2016-05-31 12:44:00,2016-05-31 13:14:00,40.8914018,29.3799623
57,FENS_1032_77:5c,2016-05-31 12:44:00,2016-05-31 13:04:00,40.890823,29.3789543
59,CP_Gursel_22:2b,2016-05-31 12:44:00,2016-05-31 12:54:00,40.8889454,29.3781345
60,UC_kubbe_starbucks_a4:b2,2016-05-31 12:44:00,2016-05-31 13:04:00,40.8914018,29.3799623
23,CP_Marangozhane_7b:ca,2016-05-31 12:44:00,2016-05-31 13:24:00,40.8880871,29.3807611
35,Amfi_Tiyatro_3_7f:04,2016-05-31 12:44:00,2016-05-31 12:54:00,40.8929699,29.3794177
46,UC_G017_e6:32,2016-05-31 12:44:00,2016-05-31 13:55:00,40.8920695,29.3797719
54,Yurt_A1_T_303_f8:5a,2016-05-31 12:44:00,2016-05-31 13:24:00,40.8917838,29.3820471
19833,ADM_1026_a9:cc,2016-05-31 12:44:00,2016-05-31 12:54:00,40.8916459,29.3771269
72,Piazza_Cafe_7b:f7,2016-05-31 12:44:00,2016-05-31 12:54:00,40.8918525,29.3814655
6424,UC_merdiven_asma_tavan_eb:a8,2016-05-31 12:44:00,2016-05-31 13:14:00,40.8912665,29.3798675
31,FENS_1054_34:93,2016-05-31 12:44:00,2016-05-31 15:37:00,40.8909784,29.3797684
96,UC_1089_balkon_eb:3d,2016-05-31 12:44:00,2016-05-31 12:54:00,40.8909002,29.37986
105,UC_1006_eb:19,2016-05-31 12:44:00,2016-05-31 12:54:00,40.8922215,29.3795438
5254,UC_banko_a9:69,2016-05-31 12:44:00,2016-05-31 12:54:00,40.891077,29.3797499
120,UC_1089A_e3:ce,2016-05-31 12:44:00,2016-05-31 12:54:00,40.8909081,29.3799721
6513,UC_G017_e6:32,2016-05-31 12:44:00,2016-05-31 13:04:00,40.8920695,29.3797719
208,Main_Gate_e4:b0,2016-05-31 12:44:00,2016-05-31 13:04:00,40.8897876,29.3739547
211,Yurt_A6_G034_ff:90,2016-05-31 12:44:00,2016-05-31 12:54:00,40.892812,29.3816076
250,UC_kubbe_merdiven_a4:a5,2016-05-31 12:44:00,2016-05-31 12:54:00,40.8913996,29.3799555
160,Yurt_A2_F_1111_47:d6,2016-05-31 12:44:00,2016-05-31 14:26:00,40.8919999,29.3824433
204,Yurt_A3_S_203_47:d8,2016-05-31 12:44:00,2016-05-31 13:24:00,40.8920801,29.3829151
18673,D2_G11_c3:da,2016-05-31 12:44:00,2016-05-31 12:54:00,40.8917296,29.3826014
20245,UC_Starbucks_d5:3d,2016-05-31 12:44:00,2016-05-31 12:54:00,40.8917016,29.3801932
230,UC_banko_a9:69,2016-05-31 12:44:00,2016-05-31 12:54:00,40.891077,29.3797499
7501,Yurt_A5_005_08:20,2016-05-31 12:44:00,2016-05-31 14:16:00,,
258,FASS_G023_3c:41,2016-05-31 12:44:00,2016-05-31 12:54:00,40.8901712,29.3776061
259,Amfi_Tiyatro_1_7c:cc,2016-05-31 12:44:00,2016-05-31 13:04:00,40.8930574,29.3792457
302,FMAN_1153_7b:ab,2016-05-31 12:44:00,2016-05-31 13:24:00,40.8918877,29.3787891
295,UC_akbank_eb:20,2016-05-31 12:44:00,2016-05-31 13:04:00,40.8917813,29.37948
331,LC_G016_8c:27,2016-05-31 12:44:00,2016-05-31 13:14:00,40.8917228,29.3776752
5274,CP_Gursel_22:2b,2016-05-31 12:44:00,2016-05-31 13:24:00,40.8889454,29.3781345
5263,FENS_1013_91:7b,2016-05-31 12:44:00,2016-05-31 12:54:00,40.890224,29.3787891
257,FENS_2019_7b:92,2016-05-31 12:44:00,2016-05-31 12:54:00,40.8905902,29.378881
373,FENS_G059_7b:ce,2016-05-31 12:44:00,2016-05-31 13:04:00,40.8905392,29.3796982
359,FMAN_Teras_Outway_cc:7c,2016-05-31 12:44:00,2016-05-31 14:26:00,40.8908022,29.3782272
6519,FMAN_Avlu_c3:7b,2016-05-31 12:44:00,2016-05-31 12:54:00,40.8919828,29.3786627
405,Yurt_D1B_219_64:5a,2016-05-31 12:44:00,2016-05-31 12:54:00,40.8918829,29.3810603
407,UC_kubbe_starbucks_a4:b2,2016-05-31 12:44:00,2016-05-31 12:54:00,40.8914018,29.3799623
426,Yurt_A4_209_64:58,2016-05-31 12:44:00,2016-05-31 12:54:00,40.8926928,29.3825262
428,CP_Gursel_22:2b,2016-05-31 12:44:00,2016-05-31 12:54:00,40.8889454,29.3781345
481,FENS_2008_91:87,2016-05-31 12:44:00,2016-05-31 13:35:00,40.8903892,29.3790278
12429,UC_Akbankoutdoor_d5:02,2016-05-31 12:44:00,2016-05-31 12:54:00,40.8917294,29.3794257
450,FENS_2016_9a:aa,2016-05-31 12:44:00,2016-05-31 13:14:00,40.8905847,29.3789844
10932,FMAN_G035_35:b0,2016-05-31 12:44:00,2016-05-31 12:54:00,40.8921071,29.3784662
9837,CP_Gursel_22:2b,2016-05-31 12:44:00,2016-05-31 13:04:00,40.8889454,29.3781345
13995,FMAN_Avlu_c3:7b,2016-05-31 12:44:00,2016-05-31 13:04:00,40.8919828,29.3786627
11283,UC_kubbe_yesilalan_a4:96,2016-05-31 12:44:00,2016-05-31 13:04:00,40.8913926,29.3799265
520,D2_1012_a9:3b,2016-05-31 12:44:00,2016-05-31 12:54:00,40.8916654,29.3827355
571,Fass_Otopark_7b:d0,2016-05-31 12:44:00,2016-05-31 13:04:00,40.8888375,29.3777505
550,UC_G017_e6:32,2016-05-31 12:44:00,2016-05-31 12:54:00,40.8920695,29.3797719
536,UC_kubbe_starbucks_a4:b2,2016-05-31 12:44:00,2016-05-31 12:54:00,40.8914018,29.3799623
516,Yurt_B11_Kat3_AP4_85:3c,2016-05-31 12:44:00,2016-05-31 14:16:00,40.8908463,29.3830954
575,Fass_Otopark_7b:d0,2016-05-31 12:44:00,2016-05-31 13:04:00,40.8888375,29.3777505
603,UC_kubbe_yesilalan_a4:96,2016-05-31 12:44:00,2016-05-31 13:04:00,40.8913926,29.3799265
617,FMAN_1014_34:9b,2016-05-31 12:44:00,2016-05-31 13:04:00,40.8918702,29.3786868
619,UC_banko_a9:69,2016-05-31 12:44:00,2016-05-31 12:54:00,40.891077,29.3797499
627,Yurt_B8_1049_63:de,2016-05-31 12:44:00,2016-05-31 13:24:00,40.8938447,29.381005
642,SNM_F1123_d4:b4,2016-05-31 12:44:00,2016-05-31 15:17:00,40.8899931,29.3787852
667,Yurt_A4_308_5b:04,2016-05-31 12:44:00,2016-05-31 15:37:00,40.8926558,29.3827778
669,Fass_Otopark_7b:d0,2016-05-31 12:44:00,2016-05-31 13:14:00,40.8888375,29.3777505
673,Yurt_D1B_219_64:5a,2016-05-31 12:44:00,2016-05-31 13:14:00,40.8918829,29.3810603
591,SC_SporSalonu_33:d9,2016-05-31 12:44:00,2016-05-31 13:04:00,40.8936243,29.3746947
602,Yurt_A1_T_303_f8:5a,2016-05-31 12:44:00,2016-05-31 12:54:00,40.8917838,29.3820471
699,Yurt_B8_1049_63:de,2016-05-31 12:44:00,2016-05-31 13:04:00,40.8938447,29.381005
11891,Main_Gate_e4:b0,2016-05-31 12:44:00,2016-05-31 13:55:00,40.8897876,29.3739547
16019,Yurt_A2_G_005_47:84,2016-05-31 12:44:00,2016-05-31 14:16:00,40.8922668,29.3822131
17725,UC_kubbe_yesilalan_a4:96,2016-05-31 12:44:00,2016-05-31 12:54:00,40.8913926,29.3799265
16121,Yurt_B1_KatG_AP2_64:a0,2016-05-31 12:44:00,2016-05-31 12:54:00,40.8927216,29.3808706
730,UC_kubbe_starbucks_a4:b2,2016-05-31 12:44:00,2016-05-31 12:54:00,40.8914018,29.3799623
5303,FENS_altkapi_c4:06,2016-05-31 12:44:00,2016-05-31 12:54:00,40.8904922,29.3786853
15356,FASS_2054_3c:59,2016-05-31 12:44:00,2016-05-31 13:14:00,40.8906333,29.3784018
762,UC_kubbe_merdiven_a4:a5,2016-05-31 12:44:00,2016-05-31 12:54:00,40.8913996,29.3799555
8714,CP_Gursel_22:2b,2016-05-31 12:44:00,2016-05-31 12:54:00,40.8889454,29.3781345
5305,FMAN_1049_35:ef,2016-05-31 12:44:00,2016-05-31 15:07:00,40.8921043,29.3782213
