device,router,connect_at,disconnect_at,lat,lng
2228,UC_banko_a9:69,2016-05-28 18:55:00,2016-05-28 20:56:00,40.891077,29.3797499
2256,Yurt_B1_KatG_AP4_08:7e,2016-05-28 18:55:00,2016-05-28 19:15:00,40.8928648,29.3811492
12259,Yurt_D1A_209_64:8c,2016-05-28 18:55:00,2016-05-28 20:15:00,40.8914002,29.3819022
7683,UC_kubbe_merdiven_a4:a5,2016-05-28 18:55:00,2016-05-28 19:05:00,40.8913996,29.3799555
2334,CP_Gursel_22:2b,2016-05-28 18:55:00,2016-05-28 19:15:00,40.8889454,29.3781345
6795,UC_Ogrencibirligi_c3:f3,2016-05-28 18:55:00,2016-05-28 19:15:00,40.8909922,29.3804782
2435,Yurt_F_G04_03:74,2016-05-28 18:55:00,2016-05-29 15:26:00,40.8913872,29.383697
2411,President_House_7b:a2,2016-05-28 18:55:00,2016-05-28 19:15:00,40.8924657,29.3833071
2422,Yurt_B9_2053_63:64,2016-05-28 18:55:00,2016-05-28 19:05:00,40.8943926,29.3806796
2584,Yurt_A4_203_5b:04,2016-05-28 18:55:00,2016-05-28 22:37:00,40.8926558,29.3827778
2620,Yurt_A2_S_205 _ca:69,2016-05-28 18:55:00,2016-05-28 19:25:00,40.8920702,29.382517
2644,Yurt_D1A_209_64:8c,2016-05-28 18:55:00,2016-05-28 19:15:00,40.8914002,29.3819022
2645,UC_Starbucks_d5:3d,2016-05-28 18:55:00,2016-05-28 19:05:00,40.8917016,29.3801932
2504,UC_G017_e6:32,2016-05-28 18:55:00,2016-05-28 19:15:00,40.8920695,29.3797719
13291,Amfi_Tiyatro_2_7e:52,2016-05-28 18:55:00,2016-05-28 19:05:00,40.8930091,29.3792907
2671,CP_G078_Koridor_e4:0a,2016-05-28 18:55:00,2016-05-28 19:15:00,40.8885558,29.3799841
2596,UC_kubbe_starbucks_a4:b2,2016-05-28 18:55:00,2016-05-28 19:35:00,40.8914018,29.3799623
14758,LC_Ontaraf_Outway_a9:39,2016-05-28 18:55:00,2016-05-28 19:15:00,40.8916292,29.3771303
2808,Yurt_B3_Kat2_AP2_64:38,2016-05-28 18:55:00,2016-05-28 19:55:00,40.8913807,29.3817424
12897,Yurt_B7_3053_62:be,2016-05-28 18:55:00,2016-05-28 19:25:00,40.8933065,29.3820969
2913,Yurt_B6_213_64:24,2016-05-28 18:55:00,2016-05-28 19:05:00,40.8931563,29.3813792
3029,Yurt_B6_303_59:34,2016-05-28 18:55:00,2016-05-28 19:05:00,40.8928906,29.3809673
3053,Yurt_B11_KatG_AP2_08:0c,2016-05-28 18:55:00,2016-05-28 19:15:00,40.8906556,29.3827474
2971,UC_akbank_eb:20,2016-05-28 18:55:00,2016-05-28 19:05:00,40.8917813,29.37948
17081,Yurt_A6_203_62:20,2016-05-28 18:55:00,2016-05-28 19:35:00,40.8927851,29.3816755
15010,UC_1006_eb:19,2016-05-28 18:55:00,2016-05-28 19:05:00,40.8922215,29.3795438
18252,SNM_G106_d4:99,2016-05-28 18:55:00,2016-05-28 19:05:00,40.8895194,29.3789502
7570,Yurt_A4_2020_5e:e6,2016-05-28 18:55:00,2016-05-28 19:25:00,40.8928006,29.3827207
3216,Yurt_A1_T_308_f8:53,2016-05-28 18:55:00,2016-05-28 20:36:00,40.8922098,29.3820826
16710,Yurt_B10_Kat1_AP1_74:bc,2016-05-28 18:55:00,2016-05-28 19:05:00,40.8908505,29.3832562
10823,Yurt_B11_Kat2_AP1_62:2a,2016-05-28 18:55:00,2016-05-28 19:45:00,40.8907774,29.382808
3409,Yurt_A4_103_63:ba,2016-05-28 18:55:00,2016-05-28 19:15:00,40.8928857,29.3824995
3169,Yurt_A2_S_204_f8:39,2016-05-28 18:55:00,2016-05-28 19:05:00,40.8922592,29.3821769
3256,UC_Starbucks_d5:3d,2016-05-28 18:55:00,2016-05-28 19:05:00,40.8917016,29.3801932
12403,Yurt_A6_2028_63:f4,2016-05-28 18:55:00,2016-05-28 19:15:00,40.8927356,29.3815402
3483,CP_G078_Koridor_e4:0a,2016-05-28 18:55:00,2016-05-28 19:45:00,40.8885558,29.3799841
19788,CP_Gursel_22:2b,2016-05-28 18:55:00,2016-05-28 19:15:00,40.8889454,29.3781345
16067,Yurt_B3_Kat1_AP4_72:0c,2016-05-28 18:55:00,2016-05-28 19:05:00,40.8907933,29.3820253
8605,Yurt_B11_KatG_AP4_5a:6c,2016-05-28 18:55:00,2016-05-28 21:06:00,40.8907562,29.3830987
3610,Yurt_B3_KatG_AP4_74:a4,2016-05-28 18:55:00,2016-05-28 19:05:00,40.8909623,29.3818568
3672,Yurt_B1_319_62:84,2016-05-28 18:55:00,2016-05-28 19:05:00,40.8928074,29.3811605
3516,BM_Kapi_onu_d5:36,2016-05-28 18:55:00,2016-05-28 19:05:00,40.8902482,29.3776761
12479,FMAN_2140_90:98,2016-05-28 18:55:00,2016-05-28 19:35:00,40.8917827,29.3787198
3737,Yurt_A1_T_308_f8:53,2016-05-28 18:55:00,2016-05-28 19:15:00,40.8922098,29.3820826
3844,Yurt_B8_104_59:52,2016-05-28 18:55:00,2016-05-28 19:25:00,40.893856,29.3809015
11258,Yurt_B11_Kat1_AP2_63:2a,2016-05-28 18:55:00,2016-05-28 19:15:00,40.8907988,29.3830067
3942,Yurt_B10_Kat2_AP3_64:10,2016-05-28 18:55:00,2016-05-28 19:25:00,40.8909828,29.3829247
11559,Yurt_A2_T_3023_5b:84,2016-05-28 18:55:00,2016-05-28 19:05:00,40.8920279,29.3826785
4073,Yurt_B8_000_64:c0,2016-05-28 18:55:00,2016-05-28 19:05:00,40.893834,29.3808033
4174,UC_akbank_eb:20,2016-05-28 18:55:00,2016-05-28 19:05:00,40.8917813,29.37948
4176,Yurt_Cafe1_35:f7,2016-05-28 18:55:00,2016-05-28 19:05:00,40.8917931,29.3813097
4194,Yurt_B7_3053_62:be,2016-05-28 18:55:00,2016-05-28 21:46:00,40.8933065,29.3820969
4064,Yurt_A2_S_204_f8:39,2016-05-28 18:55:00,2016-05-28 19:45:00,40.8922592,29.3821769
4187,FMAN_1049_35:ef,2016-05-28 18:55:00,2016-05-28 19:05:00,40.8921043,29.3782213
11249,Yurt_B10_Kat1_AP4_86:68,2016-05-28 18:55:00,2016-05-28 19:15:00,40.8909433,29.3829933
4281,CP_Gursel_22:2b,2016-05-28 18:55:00,2016-05-28 19:15:00,40.8889454,29.3781345
17164,SNM_G106_d4:99,2016-05-28 18:55:00,2016-05-28 19:05:00,40.8895194,29.3789502
4348,CP_Gursel_22:2b,2016-05-28 18:55:00,2016-05-28 19:15:00,40.8889454,29.3781345
11717,Yurt_A1_G_Mutfak_f8:5d,2016-05-28 18:55:00,2016-05-28 19:25:00,40.8921986,29.3817333
7423,Yurt_B10_Kat2_AP1_59:24,2016-05-28 18:55:00,2016-05-28 19:25:00,40.8910166,29.3833481
4369,Yurt_B10_Kat3_AP3_64:c6,2016-05-28 18:55:00,2016-05-28 19:05:00,40.890942,29.3829536
14108,Yurt_D1B_223_74:b8,2016-05-28 18:55:00,2016-05-28 19:25:00,40.89193,29.3813777
16880,Main_Gate_e4:b0,2016-05-28 18:55:00,2016-05-28 19:15:00,40.8897876,29.3739547
4488,UC_1083_e6:e8,2016-05-28 18:55:00,2016-05-28 19:05:00,40.8910599,29.3799391
4569,Yurt_B1_KatG_AP1_5a:78,2016-05-28 18:55:00,2016-05-28 19:05:00,40.8926823,29.3809213
5736,Main_Gate_e4:b0,2016-05-28 18:55:00,2016-05-28 19:15:00,40.8897876,29.3739547
17883,UC_kubbe_starbucks_a4:b2,2016-05-28 18:55:00,2016-05-28 19:05:00,40.8914018,29.3799623
15420,FENS_2088A_91:a1,2016-05-28 18:55:00,2016-05-28 19:35:00,40.8906789,29.3797355
4697,Yurt_A4_3022_63:88,2016-05-28 18:55:00,2016-05-28 19:05:00,40.892906,29.3826768
4710,UC_1083_e6:1c,2016-05-28 18:55:00,2016-05-28 19:45:00,40.8910597,29.3799576
4810,FMAN_1130_8b:7b,2016-05-28 18:55:00,2016-05-28 19:25:00,40.8915554,29.379293
7209,FASS_Outway_3d:3e,2016-05-28 18:55:00,2016-05-28 19:15:00,40.8907273,29.3777789
4852,Fass_Otopark_7b:d0,2016-05-28 18:55:00,2016-05-28 19:05:00,40.8888375,29.3777505
4879,Yurt_Cafe1_35:f7,2016-05-28 18:55:00,2016-05-28 19:15:00,40.8917931,29.3813097
14615,Yurt_B10_Kat2_AP1_59:24,2016-05-28 18:55:00,2016-05-28 19:15:00,40.8910166,29.3833481
16092,Yurt_A2_S_205 _ca:69,2016-05-28 18:55:00,2016-05-28 20:05:00,40.8920702,29.382517
4805,Yurt_B3_Kat2_AP6_74:aa,2016-05-28 18:55:00,2016-05-28 19:15:00,40.8911029,29.3819004
4894,Yurt_B10_Kat1_AP4_86:68,2016-05-28 18:55:00,2016-05-28 19:25:00,40.8909433,29.3829933
4908,FMAN_Teras_Outway_cc:7c,2016-05-28 18:55:00,2016-05-28 19:05:00,40.8908022,29.3782272
20119,Yurt_B5_KatG_AP1_05:16,2016-05-28 18:55:00,2016-05-28 19:05:00,40.8921325,29.3807623
4947,Yurt_Cafe1_35:f7,2016-05-28 18:55:00,2016-05-28 20:05:00,40.8917931,29.3813097
5111,FENS_ustkapi_d4:eb,2016-05-28 18:55:00,2016-05-28 19:05:00,40.8910155,29.379683
12412,Yurt_A3_S_2022_64:80,2016-05-28 18:55:00,2016-05-28 19:05:00,40.8922551,29.3830836
16007,Yurt_A6_G028_64:5e,2016-05-28 18:55:00,2016-05-28 19:05:00,40.8926447,29.3815286
5198,Yurt_A5_2028_63:d6,2016-05-28 18:55:00,2016-05-28 22:06:00,40.8926634,29.3819865
10094,Piazza_Cafe_7b:f7,2016-05-28 18:55:00,2016-05-28 19:25:00,40.8918525,29.3814655
16444,UC_Akbankoutdoor_d5:02,2016-05-28 19:05:00,2016-05-28 19:25:00,40.8917294,29.3794257
33,Yurt_B6_203_74:1c,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8927507,29.381207
160,Simacafe_e4:b2,2016-05-28 19:05:00,2016-05-28 19:25:00,40.8946098,29.3752722
183,Yurt_A4_G003_62:66,2016-05-28 19:05:00,2016-05-29 06:01:00,40.8928365,29.3827322
225,Yurt_B3_Kat2_AP6_74:aa,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8911029,29.3819004
258,Yurt_B6_213_64:24,2016-05-28 19:05:00,2016-05-28 19:25:00,40.8931563,29.3813792
114,Yurt_B6_303_59:34,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8928906,29.3809673
94,UC_kubbe_starbucks_a4:b2,2016-05-28 19:05:00,2016-05-28 19:25:00,40.8914018,29.3799623
14733,Simacafe_e4:b2,2016-05-28 19:05:00,2016-05-28 20:15:00,40.8946098,29.3752722
14040,Yurt_A4_107_64:0a,2016-05-28 19:05:00,2016-05-28 20:56:00,40.8927206,29.3826588
110,Yurt_B5_Kat1_AP2_63:52,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8923274,29.3812465
196,Yurt_B10_Kat3_AP4_85:0c,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8909136,29.3830092
9156,Yurt_G_G03_0a:a4,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8914566,29.3836555
349,Yurt_B7_3053_62:be,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8933065,29.3820969
378,President_House_7b:a2,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8924657,29.3833071
384,Yurt_A3_G_006_62:62,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8921866,29.3829386
414,Yurt_B3_Kat1_AP2_70:7c,2016-05-28 19:05:00,2016-05-28 19:25:00,40.8913527,29.3815534
450,Yurt_B10_Kat2_AP1_59:24,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8910166,29.3833481
457,Yurt_B5_KatG_AP2_84:90,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8923277,29.3807024
18790,Yurt_B9_004_71:ca,2016-05-28 19:05:00,2016-05-28 20:05:00,40.8941378,29.3806375
541,UC_1089A_e4:62,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8909182,29.3799689
679,Yurt_B11_Kat2_AP2_5d:f8,2016-05-28 19:05:00,2016-05-28 20:56:00,40.8905651,29.3827854
15696,Yurt_B1_107_5e:0c,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8928594,29.3809886
603,Yurt_B3_Kat1_AP1_84:d0,2016-05-28 19:05:00,2016-05-28 19:25:00,40.8913719,29.3816987
773,Yurt_A2_G_003_47:cf,2016-05-28 19:05:00,2016-05-28 19:35:00,40.8919201,29.3823708
863,FMAN_1172_33:c7,2016-05-28 19:05:00,2016-05-28 19:45:00,40.8920596,29.3790105
672,Yurt_A4_203_5b:04,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8926558,29.3827778
816,Yurt_B4_116_1118_AP6_64:3c,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8918133,29.3820547
824,Yurt_B11_Kat3_AP3_5a:64,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8908574,29.3828861
793,Yurt_B1_209_62:e2,2016-05-28 19:05:00,2016-05-28 19:15:00,40.892649,29.3812167
1095,Yurt_D1A_213_64:ac,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8916045,29.3818876
14985,Yurt_B7_204_63:fc,2016-05-28 19:05:00,2016-05-28 20:15:00,40.8928704,29.3818197
1018,IC_7/24_c4:0c,2016-05-28 19:05:00,2016-05-28 19:35:00,40.8900282,29.3776976
1021,Yurt_D1B_219_64:5a,2016-05-28 19:05:00,2016-05-28 19:25:00,40.8918829,29.3810603
1039,Yurt_B11_Kat3_AP2_55:a2,2016-05-28 19:05:00,2016-05-28 19:35:00,40.8906273,29.3827336
1193,UC_1089A_e4:62,2016-05-28 19:05:00,2016-05-28 19:25:00,40.8909182,29.3799689
1202,Yurt_B9_209_62:24,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8942176,29.3804788
1218,CP_Gursel_22:2b,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8889454,29.3781345
1279,Yurt_Cafe1_35:f7,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8917931,29.3813097
1010,BM_Kapi_onu_d5:36,2016-05-28 19:05:00,2016-05-28 19:25:00,40.8902482,29.3776761
1016,Yurt_B8_011_08:92,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8934888,29.3806583
16400,Yurt_B11_Kat2_AP2_5d:f8,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8905651,29.3827854
15173,Yurt_B5_KatG_AP2_84:90,2016-05-28 19:05:00,2016-05-28 19:35:00,40.8923277,29.3807024
1353,Yurt_A4_203_5b:04,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8926558,29.3827778
1402,Yurt_A2_S_204_f8:39,2016-05-28 19:05:00,2016-05-28 19:25:00,40.8922592,29.3821769
1413,Yurt_A2_F_1020_5d:e2,2016-05-28 19:05:00,2016-05-28 21:06:00,40.8921763,29.3826055
1334,Yurt_B4_K2_AP7_84:a0,2016-05-28 19:05:00,2016-05-28 19:35:00,40.8919108,29.3813235
19617,FMAN_2140_90:98,2016-05-28 19:05:00,2016-05-28 20:15:00,40.8917827,29.3787198
1419,Yurt_B1_115_63:50,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8927238,29.3806319
1568,FENS_1066_91:7e,2016-05-28 19:05:00,2016-05-28 19:45:00,40.8911605,29.3795122
1484,Yurt_A5_007_59:3c,2016-05-28 19:05:00,2016-05-28 19:15:00,40.892884,29.3822161
1624,FASS_Teras_Outway_cc:58,2016-05-28 19:05:00,2016-05-28 20:15:00,40.8911601,29.3771296
1765,UC_1089A_e3:ce,2016-05-28 19:05:00,2016-05-28 19:45:00,40.8909081,29.3799721
12700,Yurt_B5_KatG_AP2_84:90,2016-05-28 19:05:00,2016-05-28 19:25:00,40.8923277,29.3807024
1816,UC_Starbucks_d5:3d,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8917016,29.3801932
1735,SNM_F1114_d4:7e,2016-05-28 19:05:00,2016-05-28 20:56:00,40.8894802,29.379222
10569,BT_Outway_Admin_8d:22,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8906723,29.3775065
13352,UC_G017_e6:32,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8920695,29.3797719
1901,CP_Gursel_22:2b,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8889454,29.3781345
1858,Yurt_B8_209_63:cc,2016-05-28 19:05:00,2016-05-28 21:36:00,40.8937486,29.3807832
1933,Yurt_B2_211_60:80,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8925599,29.380639
2000,Yurt_B11_Kat2_AP4_8e:8b,2016-05-28 19:05:00,2016-05-28 19:15:00,40.890668,29.3830807
2037,Yurt_B9_109_63:8c,2016-05-28 19:05:00,2016-05-28 19:35:00,40.8941859,29.3807441
2051,Yurt_A4_3022_63:88,2016-05-28 19:05:00,2016-05-28 19:15:00,40.892906,29.3826768
15296,Yurt_A6_303_63:c0,2016-05-28 19:05:00,2016-05-28 19:55:00,40.8928123,29.3816709
14216,UC_Akbankoutdoor_d5:02,2016-05-28 19:05:00,2016-05-28 19:25:00,40.8917294,29.3794257
2288,Yurt_A4_203_5b:04,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8926558,29.3827778
2048,Yurt_A5_303_63:a6,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8929776,29.3820221
11755,FENS_2086_eb:9d,2016-05-28 19:05:00,2016-05-28 19:25:00,40.8905891,29.3793534
2146,Yurt_F_G04_03:74,2016-05-28 19:05:00,2016-05-28 19:35:00,40.8913872,29.383697
2197,BM_Kapi_onu_d5:36,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8902482,29.3776761
2438,Yurt_B11_Kat3_AP3_5a:64,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8908574,29.3828861
7683,FENS_ustkapi_d4:eb,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8910155,29.379683
17398,Yurt_B11_Kat1_AP1_64:54,2016-05-28 19:05:00,2016-05-28 23:37:00,40.8908377,29.3827137
2601,Yurt_B10_Kat2_AP2_71:98,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8912008,29.3831087
2422,Yurt_B9_2053_63:64,2016-05-28 19:05:00,2016-05-28 19:25:00,40.8943926,29.3806796
13325,Yurt_B1_115_63:50,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8927238,29.3806319
2645,CP_Gursel_22:2b,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8889454,29.3781345
13291,Amfi_Tiyatro_1_7c:cc,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8930574,29.3792457
5962,FENS_2035_91:92,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8902465,29.3791512
2734,Kopuklu_Cafe_7b:f0,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8917053,29.3814705
13293,Yurt_A1_G_Mutfak_f8:5d,2016-05-28 19:05:00,2016-05-28 23:17:00,40.8921986,29.3817333
2792,Yurt_G_G08_fc:00,2016-05-28 19:05:00,2016-05-28 19:25:00,40.8913239,29.3834846
2913,Yurt_B4_114_115_AP4_86:40,2016-05-28 19:05:00,2016-05-29 04:10:00,40.8915915,29.3825622
2921,Yurt_A3_G_004_47:83,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8924407,29.3828527
2945,Yurt_B10_KatG_AP2_63:56,2016-05-28 19:05:00,2016-05-28 19:45:00,40.8911396,29.3831529
3029,Yurt_B6_303_59:34,2016-05-28 19:05:00,2016-05-28 19:45:00,40.8928906,29.3809673
3061,Yurt_B10_Kat1_AP3_74:be,2016-05-28 19:05:00,2016-05-28 19:55:00,40.8909758,29.3829595
2988,Yurt_A6_005_74:20,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8925596,29.3816736
2971,Yurt_B2_1002_62:36,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8925438,29.3802066
19505,President_House_7b:a2,2016-05-28 19:05:00,2016-05-28 19:25:00,40.8924657,29.3833071
3159,Yurt_Cafe1_35:f7,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8917931,29.3813097
15010,Amfi_Tiyatro_3_7f:04,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8929699,29.3794177
18252,SNM_F1138_d4:a3,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8897292,29.3788487
10716,Yurt_B11_Kat2_AP3_95:d2,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8906657,29.383107
11798,Yurt_B7_003_62:ca,2016-05-28 19:05:00,2016-05-28 20:15:00,40.8931097,29.3816516
16710,Yurt_B10_Kat1_AP1_74:bc,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8908505,29.3832562
3169,Yurt_A2_S_205 _ca:69,2016-05-28 19:05:00,2016-05-28 21:06:00,40.8920702,29.382517
3256,CP_Gursel_22:2b,2016-05-28 19:05:00,2016-05-28 19:25:00,40.8889454,29.3781345
7581,Yurt_B7_204_63:fc,2016-05-28 19:05:00,2016-05-28 20:15:00,40.8928704,29.3818197
9607,FMAN_2143_33:de,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8917366,29.3787133
3530,Yurt_B11_Kat2_AP2_5d:f8,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8905651,29.3827854
16067,Yurt_Cafe1_35:f7,2016-05-28 19:05:00,2016-05-28 19:25:00,40.8917931,29.3813097
3610,Yurt_Cafe1_35:f7,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8917931,29.3813097
3672,Piazza_Cafe_7b:f7,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8918525,29.3814655
3516,BM_Kapi_onu_d5:36,2016-05-28 19:05:00,2016-05-28 19:35:00,40.8902482,29.3776761
3822,Yurt_B5_Kat3_AP3_71:5c,2016-05-28 19:05:00,2016-05-28 19:15:00,40.892225,29.3811911
12012,Yurt_B4_105_107_AP2_5a:82,2016-05-28 19:05:00,2016-05-28 20:46:00,40.8913102,29.3827014
4174,Yurt_B6_307_64:14,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8933247,29.3810708
4176,Kopuklu_Cafe_7b:f0,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8917053,29.3814705
4187,UC_Akbankoutdoor_d5:02,2016-05-28 19:05:00,2016-05-28 19:25:00,40.8917294,29.3794257
7738,Yurt_A3_T_309_f8:40,2016-05-28 19:05:00,2016-05-29 00:48:00,40.8924809,29.3833403
11353,Yurt_A6_1028_70:60,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8926611,29.381405
17164,FENS_ustkapi_d4:eb,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8910155,29.379683
4493,Yurt_A6_G028_64:5e,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8926447,29.3815286
18346,UC_banko_a9:69,2016-05-28 19:05:00,2016-05-28 19:15:00,40.891077,29.3797499
4369,Yurt_B10_Kat3_AP3_64:c6,2016-05-28 19:05:00,2016-05-28 19:55:00,40.890942,29.3829536
4488,UC_kubbe_merdiven_a4:a5,2016-05-28 19:05:00,2016-05-28 19:45:00,40.8913996,29.3799555
4569,Yurt_B1_KatG_AP1_5a:78,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8926823,29.3809213
4630,Yurt_B2_111_71:cc,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8923537,29.3802938
4677,Yurt_B8_104_59:52,2016-05-28 19:05:00,2016-05-28 19:15:00,40.893856,29.3809015
4728,FENS_Teras_Outway_ba:1a,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8913565,29.3789192
4688,UC_G017_e6:32,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8920695,29.3797719
4839,Yurt_B1_KatG_AP4_08:7e,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8928648,29.3811492
4661,Yurt_B2_Kat1_AP5_84:f8,2016-05-28 19:05:00,2016-05-28 20:56:00,40.8924135,29.3809123
4671,UC_1083_e6:1c,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8910597,29.3799576
4849,UC_banko_a9:69,2016-05-28 19:05:00,2016-05-28 19:15:00,40.891077,29.3797499
4852,Yurt_G_G06_0a:02,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8916317,29.3835112
12390,Yurt_G_G01_0a:1e,2016-05-28 19:05:00,2016-05-28 19:35:00,,
4907,FENS_altkapi_c4:06,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8904922,29.3786853
4908,Yurt_B8_117_5d:c2,2016-05-28 19:05:00,2016-05-28 23:37:00,40.8935108,29.3806947
11666,UC_akbank_eb:20,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8917813,29.37948
17202,FMAN_2143_33:de,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8917366,29.3787133
5014,Yurt_A1_T_3030_61:0a,2016-05-28 19:05:00,2016-05-28 22:47:00,40.8920025,29.3817006
20119,Yurt_B5_KatG_AP2_84:90,2016-05-28 19:05:00,2016-05-28 19:45:00,40.8923277,29.3807024
4909,FMAN_Teras_Outway_cc:7c,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8908022,29.3782272
16225,Yurt_B11_Kat1_AP2_63:2a,2016-05-28 19:05:00,2016-05-28 19:25:00,40.8907988,29.3830067
5111,UC_Akbankoutdoor_d5:02,2016-05-28 19:05:00,2016-05-28 19:25:00,40.8917294,29.3794257
5081,Yurt_B11_Kat1_AP2_63:2a,2016-05-28 19:05:00,2016-05-28 19:25:00,40.8907988,29.3830067
12412,Yurt_A3_S_203_47:d8,2016-05-28 19:05:00,2016-05-28 19:25:00,40.8920801,29.3829151
10996,SC_basket_otopark_a7:1e,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8936214,29.374725
11107,Yurt_B8_117_5d:c2,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8935108,29.3806947
16007,Yurt_Cafe2_d5:05,2016-05-28 19:05:00,2016-05-28 19:15:00,40.8917726,29.3811259
13270,Karakoy_1.Asma_Kat_e5:7a,2016-05-28 19:06:00,2016-05-28 20:06:00,,
13697,Karakoy_1.Kat_Toplanti_8a:82,2016-05-28 19:06:00,2016-05-28 19:36:00,,
19865,Karakoy_3.Kat_3004_8a:1e,2016-05-28 19:06:00,2016-05-28 19:26:00,,
20093,Karakoy_3.Kat_3003_8a:6a,2016-05-28 19:06:00,2016-05-28 19:16:00,,
20105,Karakoy_4.Kat_3_84:ea,2016-05-28 19:06:00,2016-05-28 19:26:00,,
20120,Karakoy_3.Kat_3004_8a:1e,2016-05-28 19:06:00,2016-05-28 19:26:00,,
33,Yurt_B7_304_62:22,2016-05-28 19:15:00,2016-05-28 19:25:00,40.8928759,29.3817995
17621,UC_kubbe_yesilalan_a4:96,2016-05-28 19:15:00,2016-05-28 19:25:00,40.8913926,29.3799265
225,Yurt_B3_Kat2_AP7_86:0c,2016-05-28 19:15:00,2016-05-28 19:35:00,40.8911114,29.3820051
114,Yurt_B6_303_59:34,2016-05-28 19:15:00,2016-05-28 19:35:00,40.8928906,29.3809673
16388,Yurt_D1B_218_e5:88,2016-05-28 19:15:00,2016-05-28 20:56:00,40.8919709,29.3814396
15624,Yurt_B7_003_62:ca,2016-05-28 19:15:00,2016-05-28 19:25:00,40.8931097,29.3816516
120,UC_1089_balkon_eb:3d,2016-05-28 19:15:00,2016-05-28 19:25:00,40.8909002,29.37986
11598,Yurt_B8_209_63:cc,2016-05-28 19:15:00,2016-05-28 19:25:00,40.8937486,29.3807832
196,Yurt_B11_Kat3_AP3_5a:64,2016-05-28 19:15:00,2016-05-28 19:25:00,40.8908574,29.3828861
