device,router,connect_at,disconnect_at,lat,lng
4532,Yurt_A6_3028_64:70,2016-05-21 08:16:00,2016-05-21 09:07:00,40.8926733,29.3813851
4527,Yurt_B8_109_62:d2,2016-05-21 08:16:00,2016-05-21 08:57:00,40.8937367,29.3808489
4509,UC_kubbe_merdiven_a4:a5,2016-05-21 08:16:00,2016-05-21 08:26:00,40.8913996,29.3799555
18346,UC_banko_a9:69,2016-05-21 08:16:00,2016-05-21 08:47:00,40.891077,29.3797499
17962,Yurt_Cafe1_35:f7,2016-05-21 08:16:00,2016-05-21 08:37:00,40.8917931,29.3813097
5736,UC_kubbe_yesilalan_a4:96,2016-05-21 08:16:00,2016-05-21 08:26:00,40.8913926,29.3799265
19289,D2_1012_a9:3b,2016-05-21 08:16:00,2016-05-21 09:37:00,40.8916654,29.3827355
4312,Yurt_A5_005_08:20,2016-05-21 08:16:00,2016-05-21 08:26:00,,
4308,Yurt_B7_104_63:60,2016-05-21 08:16:00,2016-05-21 08:37:00,40.8928944,29.3817477
4210,Yurt_B9_304_63:96,2016-05-21 08:16:00,2016-05-21 08:47:00,40.8942142,29.3809638
4244,Yurt_G_G01_0a:66,2016-05-21 08:16:00,2016-05-21 08:26:00,40.8916234,29.3834917
14526,Yurt_B6_117_56:c4,2016-05-21 08:16:00,2016-05-21 08:47:00,40.8928568,29.3813787
12012,FASS_1086_3c:17,2016-05-21 08:16:00,2016-05-21 08:47:00,40.8902293,29.378862
4097,Yurt_A5_309_64:7c,2016-05-21 08:16:00,2016-05-21 08:47:00,40.892745,29.3824068
7419,Yurt_A3_F_1021_5a:88,2016-05-21 08:16:00,2016-05-21 08:47:00,40.892241,29.3830936
4047,FASS_1086_3c:17,2016-05-21 08:16:00,2016-05-21 08:37:00,40.8902293,29.378862
3926,FASS_1086_3c:17,2016-05-21 08:16:00,2016-05-21 08:37:00,40.8902293,29.378862
3834,Yurt_B10_KatG_AP2_63:56,2016-05-21 08:16:00,2016-05-21 08:26:00,40.8911396,29.3831529
11851,Yurt_A1_T_303_f8:5a,2016-05-21 08:16:00,2016-05-21 14:00:00,40.8917838,29.3820471
3755,Yurt_B2_105_74:a8,2016-05-21 08:16:00,2016-05-21 08:47:00,40.8924178,29.3802534
19297,Yurt_A2_T_309_f7:7e,2016-05-21 08:16:00,2016-05-21 10:07:00,40.8923437,29.3822749
16944,Yurt_G_G08_fc:00,2016-05-21 08:16:00,2016-05-21 08:26:00,40.8913239,29.3834846
3612,Piazza_Cafe_7b:f7,2016-05-21 08:16:00,2016-05-21 08:26:00,40.8918525,29.3814655
3574,Yurt_B9_2053_63:64,2016-05-21 08:16:00,2016-05-21 08:37:00,40.8943926,29.3806796
16153,Yurt_B1_104_64:a8,2016-05-21 08:16:00,2016-05-21 11:08:00,40.8922643,29.3813061
11498,Yurt_A3_T_303_d4:b3,2016-05-21 08:16:00,2016-05-21 08:26:00,40.8920679,29.3829935
6319,FMAN_L018_3b:b3,2016-05-21 08:16:00,2016-05-21 10:48:00,40.8919827,29.3787342
3481,Yurt_B6_203_74:1c,2016-05-21 08:16:00,2016-05-21 08:47:00,40.8927507,29.381207
3496,Yurt_A6_103_74:22,2016-05-21 08:16:00,2016-05-21 09:57:00,40.8929099,29.3816002
11987,Yurt_B7_304_62:22,2016-05-21 08:16:00,2016-05-21 08:26:00,40.8928759,29.3817995
13444,Yurt_B7_011_08:84,2016-05-21 08:16:00,2016-05-21 08:47:00,,
3344,Yurt_B9_209_62:24,2016-05-21 08:16:00,2016-05-21 08:57:00,40.8942176,29.3804788
7584,Yurt_A6_G028_64:5e,2016-05-21 08:16:00,2016-05-21 08:26:00,40.8926447,29.3815286
3279,Yurt_B6_203_74:1c,2016-05-21 08:16:00,2016-05-21 08:26:00,40.8927507,29.381207
7576,Yurt_B11_Kat2_AP3_95:d2,2016-05-21 08:16:00,2016-05-21 08:47:00,40.8906657,29.383107
12402,Yurt_B6_319_5d:d2,2016-05-21 08:16:00,2016-05-21 09:37:00,40.8929168,29.3814704
7708,Yurt_B9_203_61:48,2016-05-21 08:16:00,2016-05-21 08:47:00,40.8940853,29.3806579
11843,FASS_1086_3c:17,2016-05-21 08:16:00,2016-05-21 08:57:00,40.8902293,29.378862
18249,Yurt_Cafe1_35:f7,2016-05-21 08:16:00,2016-05-21 09:07:00,40.8917931,29.3813097
16769,Yurt_B11_Kat2_AP2_5d:f8,2016-05-21 08:16:00,2016-05-21 08:37:00,40.8905651,29.3827854
3139,Amfi_Tiyatro_1_7c:cc,2016-05-21 08:16:00,2016-05-21 08:37:00,40.8930574,29.3792457
12265,Yurt_B6_3053_5d:ca,2016-05-21 08:16:00,2016-05-21 08:26:00,40.8931616,29.3813229
3055,Yurt_B9_209_62:24,2016-05-21 08:16:00,2016-05-21 08:37:00,40.8942176,29.3804788
3023,FASS_1045_3b:c0,2016-05-21 08:16:00,2016-05-21 08:26:00,40.8908297,29.3782336
2919,Yurt_B4_K2_AP5_64:56,2016-05-21 08:16:00,2016-05-21 08:26:00,40.8917155,29.382123
2929,FMAN_1133_7b:b8,2016-05-21 08:16:00,2016-05-21 08:26:00,40.8922752,29.3779769
2879,Yurt_B10_Kat3_AP1_64:30,2016-05-21 08:16:00,2016-05-21 08:47:00,40.8910154,29.383399
2893,Yurt_A6_3028_64:70,2016-05-21 08:16:00,2016-05-21 10:58:00,40.8926733,29.3813851
16147,Yurt_B5_Kat1_AP3_61:ca,2016-05-21 08:16:00,2016-05-21 08:37:00,40.8920702,29.3810583
2856,Yurt_B6_104_59:d2,2016-05-21 08:16:00,2016-05-21 08:26:00,40.8928515,29.3811099
2832,D2_1012_a9:3b,2016-05-21 08:16:00,2016-05-21 10:17:00,40.8916654,29.3827355
2819,Yurt_D1A_205_62:6c,2016-05-21 08:16:00,2016-05-21 08:57:00,40.8917871,29.3813567
2794,Yurt_B8_309_64:aa,2016-05-21 08:16:00,2016-05-21 08:26:00,40.8935179,29.3810673
2789,Yurt_B3_123_5e:46,2016-05-21 08:16:00,2016-05-21 08:26:00,40.8911891,29.3817044
2754,Yurt_B11_KatG_AP2_08:0c,2016-05-21 08:16:00,2016-05-21 08:47:00,40.8906556,29.3827474
2737,Yurt_B3_007_64:90,2016-05-21 08:16:00,2016-05-21 08:26:00,40.8910343,29.3811708
2734,Yurt_A6_005_74:20,2016-05-21 08:16:00,2016-05-21 08:26:00,40.8925596,29.3816736
2560,Yurt_A5_209_63:62,2016-05-21 08:16:00,2016-05-21 09:17:00,40.8925543,29.3824349
2599,UC_Starbucks_d5:3d,2016-05-21 08:16:00,2016-05-21 08:26:00,40.8917016,29.3801932
18239,UC_kubbe_starbucks_a4:b2,2016-05-21 08:16:00,2016-05-21 08:26:00,40.8914018,29.3799623
2453,Yurt_B9_109_63:8c,2016-05-21 08:16:00,2016-05-21 09:27:00,40.8941859,29.3807441
2415,Yurt_D1B_223_74:b8,2016-05-21 08:16:00,2016-05-21 08:47:00,40.89193,29.3813777
2376,Yurt_B9_304_63:96,2016-05-21 08:16:00,2016-05-21 10:48:00,40.8942142,29.3809638
2359,Yurt_B6_319_5d:d2,2016-05-21 08:16:00,2016-05-21 08:37:00,40.8929168,29.3814704
2284,Yurt_B6_004_64:46,2016-05-21 08:16:00,2016-05-21 09:17:00,40.89294,29.3810783
2295,Yurt_B7_2053_63:e2,2016-05-21 08:16:00,2016-05-21 09:37:00,40.8929525,29.3819474
2273,Yurt_B7_310_63:12,2016-05-21 08:16:00,2016-05-21 09:07:00,40.8929656,29.3818206
2244,Yurt_A2_S_205 _ca:69,2016-05-21 08:16:00,2016-05-21 11:18:00,40.8920702,29.382517
2165,UC_kubbe_yesilalan_a4:96,2016-05-21 08:16:00,2016-05-21 08:57:00,40.8913926,29.3799265
2140,Yurt_B5_Kat3_AP2_62:96,2016-05-21 08:16:00,2016-05-21 08:37:00,40.8920494,29.380624
2106,Yurt_B8_304_63:e6,2016-05-21 08:16:00,2016-05-21 08:47:00,40.8938689,29.3809913
2003,Yurt_B4_101_103_AP1_64:08,2016-05-21 08:16:00,2016-05-21 08:26:00,40.8913871,29.382149
1985,D2_2037_d4:f2,2016-05-21 08:16:00,2016-05-21 09:37:00,40.8917851,29.3825736
1937,Yurt_B4_K1_AP3_85:d2,2016-05-21 08:16:00,2016-05-21 08:57:00,40.8914578,29.3824252
13354,Yurt_B6_303_59:34,2016-05-21 08:16:00,2016-05-21 09:27:00,40.8928906,29.3809673
10701,D2_2037_d4:f2,2016-05-21 08:16:00,2016-05-21 08:26:00,40.8917851,29.3825736
19038,Fens_G032_Sinifici_e7:8c,2016-05-21 08:16:00,2016-05-21 08:26:00,40.8908166,29.3791542
1922,Yurt_B8_117_5d:c2,2016-05-21 08:16:00,2016-05-21 08:37:00,40.8935108,29.3806947
19321,D2_1023_d5:06,2016-05-21 08:16:00,2016-05-21 08:26:00,40.8918241,29.3829226
1839,Yurt_B9_009_5f:70,2016-05-21 08:16:00,2016-05-21 14:40:00,40.8942319,29.3807449
1763,Yurt_B6_109_64:62,2016-05-21 08:16:00,2016-05-21 08:26:00,40.8933707,29.381062
1720,FENS_G036_35:f3,2016-05-21 08:16:00,2016-05-21 08:37:00,40.8907321,29.379272
1692,D2_2037_d4:f2,2016-05-21 08:16:00,2016-05-21 10:27:00,40.8917851,29.3825736
14096,CP_Gursel_22:2b,2016-05-21 08:16:00,2016-05-21 08:26:00,40.8889454,29.3781345
1631,Yurt_B11_KatG_AP4_5a:6c,2016-05-21 08:16:00,2016-05-21 08:26:00,40.8907562,29.3830987
1541,Yurt_A4_103_63:ba,2016-05-21 08:16:00,2016-05-21 08:47:00,40.8928857,29.3824995
6205,FMAN_G035_35:b0,2016-05-21 08:16:00,2016-05-21 08:57:00,40.8921071,29.3784662
17627,Yurt_B1_115_63:50,2016-05-21 08:16:00,2016-05-21 08:37:00,40.8927238,29.3806319
1477,Yurt_B11_Kat1_AP4_88:12,2016-05-21 08:16:00,2016-05-21 09:07:00,40.8906429,29.3832676
1476,Yurt_A1_G_Mutfak_f8:5d,2016-05-21 08:16:00,2016-05-21 11:08:00,40.8921986,29.3817333
1468,UC_kubbe_starbucks_a4:b2,2016-05-21 08:16:00,2016-05-21 08:26:00,40.8914018,29.3799623
1432,Yurt_A4_G003_62:66,2016-05-21 08:16:00,2016-05-21 12:29:00,40.8928365,29.3827322
1408,Yurt_B8_3053_64:9e,2016-05-21 08:16:00,2016-05-21 08:37:00,40.893638,29.3811309
1402,Yurt_A2_S_204_f8:39,2016-05-21 08:16:00,2016-05-21 09:07:00,40.8922592,29.3821769
10382,D2_1012_a9:3b,2016-05-21 08:16:00,2016-05-21 08:26:00,40.8916654,29.3827355
1325,Yurt_A4_203_5b:04,2016-05-21 08:16:00,2016-05-21 08:37:00,40.8926558,29.3827778
6187,FMAN_G035_35:b0,2016-05-21 08:16:00,2016-05-21 09:07:00,40.8921071,29.3784662
1035,Yurt_B8_219_64:2e,2016-05-21 08:16:00,2016-05-21 08:47:00,40.8934686,29.3808477
1018,Yurt_A6_2028_63:f4,2016-05-21 08:16:00,2016-05-21 09:37:00,40.8927356,29.3815402
1016,Yurt_B8_209_63:cc,2016-05-21 08:16:00,2016-05-21 08:26:00,40.8937486,29.3807832
945,Yurt_A3_F_106_47:d9,2016-05-21 08:16:00,2016-05-21 08:26:00,40.8924542,29.3826751
878,Yurt_A4_2020_5e:e6,2016-05-21 08:16:00,2016-05-21 08:37:00,40.8928006,29.3827207
846,FASS_1086_3c:17,2016-05-21 08:16:00,2016-05-21 08:57:00,40.8902293,29.378862
831,FENS_ucmerdiven_d5:3b,2016-05-21 08:16:00,2016-05-21 08:26:00,40.8911212,29.3792824
774,Yurt_B10_KatG_AP3_06:82,2016-05-21 08:16:00,2016-05-21 08:26:00,40.8909686,29.3828831
751,D2_1012_a9:3b,2016-05-21 08:16:00,2016-05-21 10:58:00,40.8916654,29.3827355
683,Yurt_B11_Kat1_AP2_63:2a,2016-05-21 08:16:00,2016-05-21 08:26:00,40.8907988,29.3830067
16250,D2_2008_7b:71,2016-05-21 08:16:00,2016-05-21 08:37:00,40.8921239,29.3829058
16019,Yurt_A2_G_005_47:84,2016-05-21 08:16:00,2016-05-21 10:07:00,40.8922668,29.3822131
16525,D2_1023_d5:06,2016-05-21 08:16:00,2016-05-21 08:26:00,40.8918241,29.3829226
11522,Yurt_A3_S_203_47:d8,2016-05-21 08:16:00,2016-05-21 08:47:00,40.8920801,29.3829151
5283,Yurt_B3_209_74:70,2016-05-21 08:16:00,2016-05-21 08:47:00,40.8911322,29.3813333
11881,Fens_Outdoor_d4:fe,2016-05-21 08:16:00,2016-05-21 08:47:00,40.8902301,29.3787968
391,UC_kubbe_starbucks_a4:b2,2016-05-21 08:16:00,2016-05-21 08:37:00,40.8914018,29.3799623
384,Yurt_A4_107_64:0a,2016-05-21 08:16:00,2016-05-21 12:09:00,40.8927206,29.3826588
347,FASS_2023_d5:28,2016-05-21 08:16:00,2016-05-21 08:26:00,40.8902456,29.3781871
281,Yurt_B4_K2_AP7_84:a0,2016-05-21 08:16:00,2016-05-21 09:47:00,40.8919108,29.3813235
126,Yurt_B6_319_5d:d2,2016-05-21 08:16:00,2016-05-21 08:37:00,40.8929168,29.3814704
8801,Yurt_A5_203_64:c8,2016-05-21 08:16:00,2016-05-21 08:57:00,40.892803,29.3821675
10802,UC_banko_a9:69,2016-05-21 08:16:00,2016-05-21 08:26:00,40.891077,29.3797499
9,Yurt_A4_2020_5e:e6,2016-05-21 08:16:00,2016-05-21 08:26:00,40.8928006,29.3827207
7,Yurt_B10_KatG_Ap4_85:0e,2016-05-21 08:16:00,2016-05-21 09:27:00,40.8908833,29.3828546
4,FASS_1086_3c:17,2016-05-21 08:16:00,2016-05-21 08:37:00,40.8902293,29.378862
12512,Karakoy_3Kat_3005_84:f2,2016-05-21 08:24:00,2016-05-21 08:34:00,,
13697,Karakoy_1.Kat_Toplanti_8a:82,2016-05-21 08:24:00,2016-05-21 08:34:00,,
13029,Karakoy_GirisKat_8a:ce,2016-05-21 08:24:00,2016-05-21 10:34:00,,
5171,Yurt_B10_Kat2_AP1_59:24,2016-05-21 08:26:00,2016-05-21 08:57:00,40.8910166,29.3833481
5121,UC_kubbe_starbucks_a4:b2,2016-05-21 08:26:00,2016-05-21 08:47:00,40.8914018,29.3799623
5024,Yurt_B10_Kat1_AP1_74:bc,2016-05-21 08:26:00,2016-05-21 09:17:00,40.8908505,29.3832562
4996,Yurt_B11_Kat2_AP1_62:2a,2016-05-21 08:26:00,2016-05-21 08:57:00,40.8907774,29.382808
4929,Yurt_B9_009_5f:70,2016-05-21 08:26:00,2016-05-21 08:57:00,40.8942319,29.3807449
4894,Yurt_B10_Kat1_AP3_74:be,2016-05-21 08:26:00,2016-05-21 11:28:00,40.8909758,29.3829595
4867,Yurt_G_G08_fc:00,2016-05-21 08:26:00,2016-05-21 10:58:00,40.8913239,29.3834846
6700,Yurt_B1_Kat2_212 n_af:c9,2016-05-21 08:26:00,2016-05-21 10:27:00,40.8926012,29.3807718
4844,Yurt_A2_F_106_f8:4a,2016-05-21 08:26:00,2016-05-21 08:37:00,40.8922806,29.3823489
4798,UC_akbank_eb:20,2016-05-21 08:26:00,2016-05-21 08:37:00,40.8917813,29.37948
18411,FASS_1086_3c:17,2016-05-21 08:26:00,2016-05-21 08:37:00,40.8902293,29.378862
6382,FMAN_G035_35:b0,2016-05-21 08:26:00,2016-05-21 08:57:00,40.8921071,29.3784662
4712,Yurt_B9_319_5c:46,2016-05-21 08:26:00,2016-05-21 08:37:00,40.8944974,29.3803707
4688,Yurt_A4_308_5b:04,2016-05-21 08:26:00,2016-05-21 08:47:00,40.8926558,29.3827778
6073,Yurt_B1_115_63:50,2016-05-21 08:26:00,2016-05-21 08:37:00,40.8927238,29.3806319
14843,Main_Gate_e4:b0,2016-05-21 08:26:00,2016-05-21 08:47:00,40.8897876,29.3739547
12027,Yurt_B7_210_62:ae,2016-05-21 08:26:00,2016-05-21 08:57:00,40.8933246,29.3816665
9328,Yurt_G_G01_0a:1e,2016-05-21 08:26:00,2016-05-21 08:37:00,,
4556,Yurt_B1_209_5a:76,2016-05-21 08:26:00,2016-05-21 10:07:00,40.8924705,29.3810167
16089,UC_kubbe_yesilalan_a4:96,2016-05-21 08:26:00,2016-05-21 08:47:00,40.8913926,29.3799265
4509,UC_kubbe_merdiven_a4:a5,2016-05-21 08:26:00,2016-05-21 08:37:00,40.8913996,29.3799555
4537,Yurt_B1_319_62:84,2016-05-21 08:26:00,2016-05-21 08:37:00,40.8928074,29.3811605
4493,Yurt_A6_G028_64:5e,2016-05-21 08:26:00,2016-05-21 08:47:00,40.8926447,29.3815286
5736,FENS_L045_91:7d,2016-05-21 08:26:00,2016-05-21 08:37:00,40.8906559,29.3790154
4376,Yurt_A6_106_74:1e,2016-05-21 08:26:00,2016-05-21 08:37:00,40.8924344,29.3817569
4341,UC_kubbe_starbucks_a4:b2,2016-05-21 08:26:00,2016-05-21 08:37:00,40.8914018,29.3799623
4290,D2_G11_c3:da,2016-05-21 08:26:00,2016-05-21 08:57:00,40.8917296,29.3826014
4253,FMAN_G035_35:b0,2016-05-21 08:26:00,2016-05-21 08:57:00,40.8921071,29.3784662
16000,UC_kubbe_starbucks_a4:b2,2016-05-21 08:26:00,2016-05-21 08:37:00,40.8914018,29.3799623
10353,CP_Gursel_22:2b,2016-05-21 08:26:00,2016-05-21 08:37:00,40.8889454,29.3781345
4244,Yurt_G_G05_09:fa,2016-05-21 08:26:00,2016-05-21 08:37:00,40.8917692,29.3831792
19353,FMAN_G035_35:b0,2016-05-21 08:26:00,2016-05-21 08:57:00,40.8921071,29.3784662
15440,Main_Gate_e4:b0,2016-05-21 08:26:00,2016-05-21 08:37:00,40.8897876,29.3739547
4181,CP_G027_n_e5:2e,2016-05-21 08:26:00,2016-05-21 14:10:00,40.8886284,29.3795996
6848,Fens_Outdoor_d4:fe,2016-05-21 08:26:00,2016-05-21 08:37:00,40.8902301,29.3787968
13689,Main_Gate_e4:b0,2016-05-21 08:26:00,2016-05-21 08:47:00,40.8897876,29.3739547
6039,Yurt_A3_T_303_d4:b3,2016-05-21 08:26:00,2016-05-21 11:08:00,40.8920679,29.3829935
3848,Yurt_B5_KatG_AP2_84:90,2016-05-21 08:26:00,2016-05-21 11:08:00,40.8923277,29.3807024
3834,Yurt_B10_KatG_AP2_63:56,2016-05-21 08:26:00,2016-05-21 08:47:00,40.8911396,29.3831529
3859,Yurt_B2_215_74:46,2016-05-21 08:26:00,2016-05-21 08:57:00,40.8924525,29.380652
11559,Yurt_A2_T_3023_5b:84,2016-05-21 08:26:00,2016-05-21 14:10:00,40.8920279,29.3826785
3767,Yurt_G_G07_09:da,2016-05-21 08:26:00,2016-05-21 11:08:00,40.8911242,29.3835889
11998,Yurt_B8_009_64:1a,2016-05-21 08:26:00,2016-05-21 08:57:00,40.8937796,29.3809258
3746,Fens_Outdoor_d4:fe,2016-05-21 08:26:00,2016-05-21 08:37:00,40.8902301,29.3787968
11079,UC_banko_a9:69,2016-05-21 08:26:00,2016-05-21 08:37:00,40.891077,29.3797499
16944,Yurt_F_F02_0a:a2,2016-05-21 08:26:00,2016-05-21 08:47:00,40.8915436,29.3835103
3716,UC_1089_balkon_eb:3d,2016-05-21 08:26:00,2016-05-21 08:57:00,40.8909002,29.37986
5650,Yurt_G_G06_09:68,2016-05-21 08:26:00,2016-05-21 08:37:00,40.8911385,29.3835105
3612,UC_kubbe_yesilalan_a4:96,2016-05-21 08:26:00,2016-05-21 08:57:00,40.8913926,29.3799265
3639,Yurt_Cafe1_35:f7,2016-05-21 08:26:00,2016-05-21 08:37:00,40.8917931,29.3813097
3594,Yurt_D1A_205_62:6c,2016-05-21 08:26:00,2016-05-21 08:37:00,40.8917871,29.3813567
11498,Yurt_A3_T_303_d4:b3,2016-05-21 08:26:00,2016-05-21 12:49:00,40.8920679,29.3829935
3539,CP_Gursel_22:2b,2016-05-21 08:26:00,2016-05-21 10:07:00,40.8889454,29.3781345
3519,Yurt_G_G06_0a:02,2016-05-21 08:26:00,2016-05-21 08:37:00,40.8916317,29.3835112
11987,Yurt_A6_103_74:22,2016-05-21 08:26:00,2016-05-21 08:57:00,40.8929099,29.3816002
19306,D2_1012_a9:3b,2016-05-21 08:26:00,2016-05-21 08:57:00,40.8916654,29.3827355
3381,Yurt_B3_002_07:aa,2016-05-21 08:26:00,2016-05-21 08:37:00,40.8910451,29.3819959
14829,CP_Dinlenme_Odasi_8e:c1,2016-05-21 08:26:00,2016-05-21 08:47:00,,
7584,Yurt_A6_106_74:1e,2016-05-21 08:26:00,2016-05-21 11:58:00,40.8924344,29.3817569
3313,Amfi_Tiyatro_3_7f:04,2016-05-21 08:26:00,2016-05-21 08:37:00,40.8929699,29.3794177
11845,UC_kubbe_merdiven_a4:a5,2016-05-21 08:26:00,2016-05-21 08:47:00,40.8913996,29.3799555
3325,Yurt_B8_2053_59:40,2016-05-21 08:26:00,2016-05-21 10:58:00,40.8936324,29.3807498
3279,Yurt_B6_219_64:9c,2016-05-21 08:26:00,2016-05-21 08:37:00,40.8928561,29.3813509
10971,FMAN_1017_7b:b9,2016-05-21 08:26:00,2016-05-21 08:37:00,40.8918142,29.3779876
8743,Yurt_B3_219_e4:84,2016-05-21 08:26:00,2016-05-21 09:57:00,40.8912151,29.3817692
16710,Yurt_B10_Kat1_AP2_74:ba,2016-05-21 08:26:00,2016-05-21 08:57:00,40.8911902,29.3831973
3192,FASS_G023_3c:41,2016-05-21 08:26:00,2016-05-21 08:37:00,40.8901712,29.3776061
11974,Yurt_B2_311_61:e8,2016-05-21 08:26:00,2016-05-21 09:57:00,40.8925735,29.3806097
3150,Yurt_B7_003_62:ca,2016-05-21 08:26:00,2016-05-21 08:57:00,40.8931097,29.3816516
12265,Yurt_B6_009_09:04,2016-05-21 08:26:00,2016-05-21 08:37:00,40.8927378,29.3811443
3036,Yurt_B10_Kat2_AP3_64:10,2016-05-21 08:26:00,2016-05-21 08:57:00,40.8909828,29.3829247
3023,FASS_G062_2_3b:53,2016-05-21 08:26:00,2016-05-21 08:37:00,40.8901878,29.3782122
2971,Yurt_A4_G003_62:66,2016-05-21 08:26:00,2016-05-21 11:58:00,40.8928365,29.3827322
2970,Main_Gate_e4:b0,2016-05-21 08:26:00,2016-05-21 08:37:00,40.8897876,29.3739547
2919,Yurt_B4_K2_AP5_64:56,2016-05-21 08:26:00,2016-05-21 09:07:00,40.8917155,29.382123
2915,Yurt_B9_309_63:5c,2016-05-21 08:26:00,2016-05-21 11:08:00,40.8942489,29.3806703
2929,Machine_Shop_d4:9e,2016-05-21 08:26:00,2016-05-21 09:47:00,40.8954629,29.3750911
6276,UC_G017_e6:32,2016-05-21 08:26:00,2016-05-21 08:47:00,40.8920695,29.3797719
2856,UC_kubbe_yesilalan_a4:96,2016-05-21 08:26:00,2016-05-21 09:07:00,40.8913926,29.3799265
2869,FENS_Amfi_2_0c:f4,2016-05-21 08:26:00,2016-05-21 08:37:00,40.890253,29.3791494
2868,Yurt_B1_309_62:6a,2016-05-21 08:26:00,2016-05-21 08:37:00,40.8925499,29.3806403
2823,Yurt_A4_203_5b:04,2016-05-21 08:26:00,2016-05-21 08:47:00,40.8926558,29.3827778
11708,UC_banko_a9:69,2016-05-21 08:26:00,2016-05-21 08:47:00,40.891077,29.3797499
2795,Yurt_B1_104_64:a8,2016-05-21 08:26:00,2016-05-21 08:47:00,40.8922643,29.3813061
2794,Yurt_B8_309_64:aa,2016-05-21 08:26:00,2016-05-21 08:37:00,40.8935179,29.3810673
2801,Yurt_B10_KatG_AP3_06:82,2016-05-21 08:26:00,2016-05-21 09:17:00,40.8909686,29.3828831
2780,Yurt_B2_211_60:80,2016-05-21 08:26:00,2016-05-21 08:47:00,40.8925599,29.380639
2764,Yurt_B2_009_74:a0,2016-05-21 08:26:00,2016-05-21 08:37:00,40.8925279,29.3803587
2737,Yurt_B6_219_64:9c,2016-05-21 08:26:00,2016-05-21 08:37:00,40.8928561,29.3813509
2734,Yurt_A6_G028_64:5e,2016-05-21 08:26:00,2016-05-21 08:37:00,40.8926447,29.3815286
2671,CP_Depo_n_e6:14,2016-05-21 08:26:00,2016-05-21 08:57:00,40.8885015,29.3799049
10162,Yurt_B9_117_63:48,2016-05-21 08:26:00,2016-05-21 09:17:00,40.8942655,29.3804906
14101,Picasdro_Cafe_7c:25,2016-05-21 08:26:00,2016-05-21 08:57:00,40.8916833,29.381402
14148,Yurt_A5_309_64:7c,2016-05-21 08:26:00,2016-05-21 11:48:00,40.892745,29.3824068
2599,Piazza_Cafe_7b:f7,2016-05-21 08:26:00,2016-05-21 09:07:00,40.8918525,29.3814655
18239,Main_Gate_e4:b0,2016-05-21 08:26:00,2016-05-21 08:47:00,40.8897876,29.3739547
8195,UC_banko_a9:69,2016-05-21 08:26:00,2016-05-21 08:47:00,40.891077,29.3797499
16553,Yurt_B10_KatG_AP3_06:82,2016-05-21 08:26:00,2016-05-21 15:41:00,40.8909686,29.3828831
2401,Yurt_F_G05_09:80,2016-05-21 08:26:00,2016-05-21 08:57:00,40.8914573,29.3837811
2334,Yurt_A2_S_204_f8:39,2016-05-21 08:26:00,2016-05-21 08:37:00,40.8922592,29.3821769
2193,Yurt_B8_309_64:aa,2016-05-21 08:26:00,2016-05-21 08:47:00,40.8935179,29.3810673
7683,UC_kubbe_starbucks_a4:b2,2016-05-21 08:26:00,2016-05-21 08:37:00,40.8914018,29.3799623
2120,Yurt_A2_G_003_47:cf,2016-05-21 08:26:00,2016-05-21 12:39:00,40.8919201,29.3823708
2024,Yurt_A6_208_74:1a,2016-05-21 08:26:00,2016-05-21 10:27:00,40.8925294,29.3819535
2003,Yurt_B4_101_103_AP1_64:08,2016-05-21 08:26:00,2016-05-21 08:57:00,40.8913871,29.382149
8982,Yurt_A2_S_205 _ca:69,2016-05-21 08:26:00,2016-05-21 08:37:00,40.8920702,29.382517
10701,D2_2008_7b:71,2016-05-21 08:26:00,2016-05-21 08:37:00,40.8921239,29.3829058
19038,FASS_1086_3c:17,2016-05-21 08:26:00,2016-05-21 09:07:00,40.8902293,29.378862
18234,Yurt_A6_208_74:1a,2016-05-21 08:26:00,2016-05-21 10:07:00,40.8925294,29.3819535
16035,Yurt_A5_1028_63:9a,2016-05-21 08:26:00,2016-05-21 08:57:00,40.8929526,29.3822016
1763,Yurt_B6_104_59:d2,2016-05-21 08:26:00,2016-05-21 08:57:00,40.8928515,29.3811099
1754,FASS_1086_3c:17,2016-05-21 08:26:00,2016-05-21 08:37:00,40.8902293,29.378862
19325,D2_1023_d5:06,2016-05-21 08:26:00,2016-05-21 08:47:00,40.8918241,29.3829226
14373,Main_Gate_e4:b0,2016-05-21 08:26:00,2016-05-21 09:27:00,40.8897876,29.3739547
14096,Main_Gate_e4:b0,2016-05-21 08:26:00,2016-05-21 08:37:00,40.8897876,29.3739547
1543,Yurt_B6_004_64:46,2016-05-21 08:26:00,2016-05-21 08:37:00,40.89294,29.3810783
1468,UC_merdiven_asma_tavan_eb:a8,2016-05-21 08:26:00,2016-05-21 08:37:00,40.8912665,29.3798675
1370,Yurt_B3_203_64:38,2016-05-21 08:26:00,2016-05-21 09:27:00,40.8913807,29.3817424
6551,UC_kubbe_merdiven_a4:a5,2016-05-21 08:26:00,2016-05-21 08:37:00,40.8913996,29.3799555
10382,D2_G11_c3:da,2016-05-21 08:26:00,2016-05-21 08:37:00,40.8917296,29.3826014
1225,Picasdro_Cafe_7c:25,2016-05-21 08:26:00,2016-05-21 08:57:00,40.8916833,29.381402
11906,Yurt_A1_G_Mutfak_f8:5d,2016-05-21 08:26:00,2016-05-21 09:37:00,40.8921986,29.3817333
