device,router,connect_at,disconnect_at,lat,lng
2825,Yurt_B7_003_62:ca,2016-05-30 00:11:00,2016-05-30 07:05:00,40.8931097,29.3816516
15252,Yurt_B10_Kat3_AP2_61:bc,2016-05-30 00:11:00,2016-05-30 01:12:00,40.8909511,29.3828069
2945,Yurt_Cafe1_35:f7,2016-05-30 00:11:00,2016-05-30 00:51:00,40.8917931,29.3813097
2981,Yurt_B7_3053_62:be,2016-05-30 00:11:00,2016-05-30 01:12:00,40.8933065,29.3820969
16055,Yurt_A4_2020_5e:e6,2016-05-30 00:11:00,2016-05-30 04:43:00,40.8928006,29.3827207
2988,Yurt_A6_005_74:20,2016-05-30 00:11:00,2016-05-30 00:21:00,40.8925596,29.3816736
3194,Yurt_A5_003_5a:dc,2016-05-30 00:11:00,2016-05-30 02:12:00,40.8928803,29.3820338
19189,IC_7/24_c4:2f,2016-05-30 00:11:00,2016-05-30 00:31:00,40.8900774,29.3776708
9872,Yurt_B1_209_5a:76,2016-05-30 00:11:00,2016-05-30 00:51:00,40.8924705,29.3810167
11710,Yurt_B6_Kat2_AP3_64:24,2016-05-30 00:11:00,2016-05-30 01:52:00,40.8931563,29.3813792
5604,CP_G078_Koridor_e4:0a,2016-05-30 00:11:00,2016-05-30 05:44:00,40.8885558,29.3799841
12403,Yurt_A2_S_209_f8:43,2016-05-30 00:11:00,2016-05-30 00:21:00,40.8923583,29.3824532
3319,Yurt_B11_Kat3_AP4_85:3c,2016-05-30 00:11:00,2016-05-30 01:32:00,40.8908463,29.3830954
3329,Yurt_B2_215_74:46,2016-05-30 00:11:00,2016-05-30 00:21:00,40.8924525,29.380652
3416,Yurt_G_G10_06:48,2016-05-30 00:11:00,2016-05-30 12:19:00,40.8912087,29.3836734
3497,Yurt_B6_Kat1_AP5_64:78,2016-05-30 00:11:00,2016-05-30 00:31:00,40.8929272,29.38122
3501,Yurt_B10_Kat3_AP4_85:0c,2016-05-30 00:11:00,2016-05-30 01:01:00,40.8909136,29.3830092
3663,Yurt_B2_1002_62:36,2016-05-30 00:11:00,2016-05-30 01:01:00,40.8925438,29.3802066
9305,Yurt_B8_204_64:1e,2016-05-30 00:11:00,2016-05-30 00:21:00,40.8938545,29.3809099
3572,Yurt_B6_KatG_AP2_64:04,2016-05-30 00:11:00,2016-05-30 00:21:00,40.8927178,29.3811884
11498,Yurt_A3_T_303_d4:b3,2016-05-30 00:11:00,2016-05-30 08:26:00,40.8920679,29.3829935
3785,Yurt_A5_2028_63:d6,2016-05-30 00:11:00,2016-05-30 07:05:00,40.8926634,29.3819865
3801,Main_Gate_e4:b0,2016-05-30 00:11:00,2016-05-30 00:21:00,40.8897876,29.3739547
3911,Yurt_B4_008-0010_AP5_e5:b2,2016-05-30 00:11:00,2016-05-30 00:41:00,40.8917961,29.3817193
5676,Yurt_B1_KatG_AP3_85:30,2016-05-30 00:11:00,2016-05-30 00:31:00,40.8924549,29.3808067
3908,Yurt_A5_003_5a:dc,2016-05-30 00:11:00,2016-05-30 00:21:00,40.8928803,29.3820338
4016,Yurt_B4_032-034_AP4_63:bc,2016-05-30 00:11:00,2016-05-30 00:31:00,40.8915722,29.3819516
4025,Yurt_B6_Kat1_AP5_64:78,2016-05-30 00:11:00,2016-05-30 00:31:00,40.8929272,29.38122
4174,Yurt_A4_G003_62:66,2016-05-30 00:11:00,2016-05-30 10:58:00,40.8928365,29.3827322
4068,Yurt_B3_Kat1_AP1_84:d0,2016-05-30 00:11:00,2016-05-30 00:31:00,40.8913719,29.3816987
4197,Yurt_Cafe1_35:f7,2016-05-30 00:11:00,2016-05-30 00:21:00,40.8917931,29.3813097
4371,Yurt_A5_005_08:20,2016-05-30 00:11:00,2016-05-30 00:31:00,,
19701,Yurt_B6_Kat3_AP3_5d:ca,2016-05-30 00:11:00,2016-05-30 00:21:00,40.8931616,29.3813229
15440,Yurt_B7_310_63:12,2016-05-30 00:11:00,2016-05-30 00:21:00,40.8929656,29.3818206
15442,Yurt_A6_106_74:1e,2016-05-30 00:11:00,2016-05-30 00:21:00,40.8924344,29.3817569
4493,Yurt_A6_G028_64:5e,2016-05-30 00:11:00,2016-05-30 00:31:00,40.8926447,29.3815286
13581,Yurt_A5_005_08:20,2016-05-30 00:11:00,2016-05-30 00:21:00,,
10537,Kopuklu_Cafe_7b:f0,2016-05-30 00:11:00,2016-05-30 00:21:00,40.8917053,29.3814705
4570,Yurt_A2_S_204_f8:39,2016-05-30 00:11:00,2016-05-30 00:21:00,40.8922592,29.3821769
4630,Yurt_B2_009_74:a0,2016-05-30 00:11:00,2016-05-30 00:21:00,40.8925279,29.3803587
4556,Yurt_B4_012-014_AP6_62:14,2016-05-30 00:11:00,2016-05-30 00:21:00,40.8917779,29.381839
4648,Yurt_B10_Kat3_AP2_61:bc,2016-05-30 00:11:00,2016-05-30 00:41:00,40.8909511,29.3828069
4699,Yurt_B3_KatG_AP6_85:de,2016-05-30 00:11:00,2016-05-30 00:21:00,40.8909728,29.3818459
4677,Yurt_A2_T_309_f7:7e,2016-05-30 00:11:00,2016-05-30 00:21:00,40.8923437,29.3822749
4841,Yurt_A1_S_203_f8:3f,2016-05-30 00:11:00,2016-05-30 00:21:00,,
17467,Yurt_B10_KatG_AP1_63:a0,2016-05-30 00:11:00,2016-05-30 07:05:00,40.8909128,29.3831656
4850,Kopuklu_Cafe_7b:f0,2016-05-30 00:11:00,2016-05-30 00:41:00,40.8917053,29.3814705
11567,Yurt_A2_F_1111_47:d6,2016-05-30 00:11:00,2016-05-30 09:06:00,40.8919999,29.3824433
11578,Yurt_B3_Kat2_AP2_64:38,2016-05-30 00:11:00,2016-05-30 01:12:00,40.8913807,29.3817424
5132,Yurt_B6_Kat3_AP2_64:14,2016-05-30 00:11:00,2016-05-30 00:31:00,40.8933247,29.3810708
12370,Karakoy_3.Kat_3003_8a:6a,2016-05-30 00:19:00,2016-05-30 00:29:00,,
18190,Karakoy_GirisKat_8a:ce,2016-05-30 00:19:00,2016-05-30 00:49:00,,
105,Yurt_B3_Kat1_AP2_70:7c,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8913527,29.3815534
60,Yurt_B11_Kat2_AP3_95:d2,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8906657,29.383107
82,Yurt_B10_Kat3_AP3_64:c6,2016-05-30 00:21:00,2016-05-30 01:01:00,40.890942,29.3829536
204,Yurt_B6_Kat3_AP1_59:34,2016-05-30 00:21:00,2016-05-30 00:51:00,40.8928906,29.3809673
146,Yurt_B4_116_1118_AP6_64:3c,2016-05-30 00:21:00,2016-05-30 00:41:00,40.8918133,29.3820547
258,Yurt_B6_Kat2_AP3_64:24,2016-05-30 00:21:00,2016-05-30 00:41:00,40.8931563,29.3813792
300,Yurt_F_G02_01:4c,2016-05-30 00:21:00,2016-05-30 00:31:00,40.891399,29.3835996
341,Yurt_B2_211_60:80,2016-05-30 00:21:00,2016-05-30 00:51:00,40.8925599,29.380639
9156,Yurt_F_G02_01:4c,2016-05-30 00:21:00,2016-05-30 00:51:00,40.891399,29.3835996
348,FENS_G015_eb:9e,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8902813,29.3789327
378,Yurt_G_G07_08:e0,2016-05-30 00:21:00,2016-05-30 00:51:00,40.8913645,29.3835995
384,Yurt_A4_107_64:0a,2016-05-30 00:21:00,2016-05-30 01:42:00,40.8927206,29.3826588
12429,Yurt_A5_003_5a:dc,2016-05-30 00:21:00,2016-05-30 00:51:00,40.8928803,29.3820338
18790,Yurt_B9_004_71:ca,2016-05-30 00:21:00,2016-05-30 02:22:00,40.8941378,29.3806375
12427,Yurt_A2_G_005_47:84,2016-05-30 00:21:00,2016-05-30 01:12:00,40.8922668,29.3822131
549,Yurt_B8_014_5c:42,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8936873,29.3807917
628,Yurt_B2_005_07:5e,2016-05-30 00:21:00,2016-05-30 01:32:00,40.8926537,29.3802157
16250,D2_1012_a9:3b,2016-05-30 00:21:00,2016-05-30 01:22:00,40.8916654,29.3827355
16121,Yurt_B1_KatG_AP3_85:30,2016-05-30 00:21:00,2016-05-30 00:41:00,40.8924549,29.3808067
832,Yurt_B11_Kat3_AP1_62:c4,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8907129,29.3828123
836,Yurt_B9_309_63:5c,2016-05-30 00:21:00,2016-05-30 01:42:00,40.8942489,29.3806703
845,Yurt_B2_215_74:46,2016-05-30 00:21:00,2016-05-30 02:42:00,40.8924525,29.380652
818,Yurt_B4_K2_AP3_86:16,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8913067,29.3824891
18303,Yurt_B9_309_63:5c,2016-05-30 00:21:00,2016-05-30 00:41:00,40.8942489,29.3806703
961,Yurt_B11_Kat1_AP1_64:54,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8908377,29.3827137
973,Yurt_B6_Kat3_AP2_64:14,2016-05-30 00:21:00,2016-05-30 00:51:00,40.8933247,29.3810708
1076,Yurt_A5_3028_60:60,2016-05-30 00:21:00,2016-05-30 00:41:00,40.892843,29.3823018
1095,Yurt_Cafe1_35:f7,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8917931,29.3813097
1128,Yurt_A3_F_1021_5a:88,2016-05-30 00:21:00,2016-05-30 01:01:00,40.892241,29.3830936
1161,Yurt_A4_1021_5c:64,2016-05-30 00:21:00,2016-05-30 01:32:00,40.8928701,29.3827405
1179,Yurt_B11_KatG_AP1_23:cf,2016-05-30 00:21:00,2016-05-30 00:41:00,40.8908287,29.382596
1134,FMAN_Teras_Outway_cc:7c,2016-05-30 00:21:00,2016-05-30 01:12:00,40.8908022,29.3782272
1218,Yurt_A4_3022_63:88,2016-05-30 00:21:00,2016-05-30 00:31:00,40.892906,29.3826768
1497,Yurt_B10_Kat1_AP4_86:68,2016-05-30 00:21:00,2016-05-30 00:41:00,40.8909433,29.3829933
11916,D2_G11_c3:da,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8917296,29.3826014
1574,Yurt_A6_303_63:c0,2016-05-30 00:21:00,2016-05-30 00:41:00,40.8928123,29.3816709
19617,Amfi_Tiyatro_1_7c:cc,2016-05-30 00:21:00,2016-05-30 00:41:00,40.8930574,29.3792457
1568,FENS_1066_91:7e,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8911605,29.3795122
7529,Yurt_A6_1028_70:60,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8926611,29.381405
1636,Yurt_B10_Kat2_AP2_71:98,2016-05-30 00:21:00,2016-05-30 02:12:00,40.8912008,29.3831087
1667,Yurt_A1_T_308_f8:53,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8922098,29.3820826
1729,Yurt_B6_Kat1_AP1_59:d2,2016-05-30 00:21:00,2016-05-30 00:41:00,40.8928515,29.3811099
1759,Yurt_B6_Kat3_AP1_59:34,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8928906,29.3809673
1808,Yurt_B8_000_64:c0,2016-05-30 00:21:00,2016-05-30 08:26:00,40.893834,29.3808033
1705,FASS_1056_3b:dc,2016-05-30 00:21:00,2016-05-30 08:16:00,40.8908986,29.3786304
1763,Yurt_A6_103_74:22,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8929099,29.3816002
1823,Yurt_B11_Kat2_AP1_62:2a,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8907774,29.382808
13352,Yurt_A5_303_63:a6,2016-05-30 00:21:00,2016-05-30 00:41:00,40.8929776,29.3820221
1910,CP_G078_Koridor_e4:0a,2016-05-30 00:21:00,2016-05-30 03:53:00,40.8885558,29.3799841
1861,Yurt_B2_202_5d:4a,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8925529,29.3801491
12180,Yurt_A6_005_74:20,2016-05-30 00:21:00,2016-05-30 00:41:00,40.8925596,29.3816736
2055,Yurt_A4_203_5b:04,2016-05-30 00:21:00,2016-05-30 03:02:00,40.8926558,29.3827778
2013,Yurt_A2_T_3023_5b:84,2016-05-30 00:21:00,2016-05-30 00:41:00,40.8920279,29.3826785
9484,Yurt_A3_S_2022_64:80,2016-05-30 00:21:00,2016-05-30 00:41:00,40.8922551,29.3830836
2093,Yurt_D1B_219_64:5a,2016-05-30 00:21:00,2016-05-30 03:13:00,40.8918829,29.3810603
2138,Yurt_A6_G028_64:5e,2016-05-30 00:21:00,2016-05-30 02:02:00,40.8926447,29.3815286
2197,Yurt_B3_Kat2_AP7_86:0c,2016-05-30 00:21:00,2016-05-30 00:41:00,40.8911114,29.3820051
2175,Yurt_A4_G003_62:66,2016-05-30 00:21:00,2016-05-30 00:51:00,40.8928365,29.3827322
2289,Yurt_A6_308_73:4e,2016-05-30 00:21:00,2016-05-30 00:51:00,40.8924527,29.3816769
20175,Yurt_A3_G_004_47:83,2016-05-30 00:21:00,2016-05-30 01:01:00,40.8924407,29.3828527
2415,Yurt_D1B_223_e7:1c,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8919564,29.3813937
2422,Yurt_B9_2053_63:64,2016-05-30 00:21:00,2016-05-30 00:41:00,40.8943926,29.3806796
2423,Yurt_A4_1021_5c:64,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8928701,29.3827405
2430,Yurt_A6_308_73:4e,2016-05-30 00:21:00,2016-05-30 00:51:00,40.8924527,29.3816769
2438,Yurt_B11_Kat3_AP4_85:3c,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8908463,29.3830954
2482,Yurt_A2_G_003_47:cf,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8919201,29.3823708
6465,Yurt_B2_211_60:80,2016-05-30 00:21:00,2016-05-30 02:22:00,40.8925599,29.380639
2435,Yurt_F_G04_03:74,2016-05-30 00:21:00,2016-05-30 08:56:00,40.8913872,29.383697
5511,FMAN_204_34:c4,2016-05-30 00:21:00,2016-05-30 03:43:00,40.891931,29.3790437
2511,Yurt_B7_219_63:38,2016-05-30 00:21:00,2016-05-30 01:01:00,40.8930657,29.3821384
7690,Yurt_B8_204_64:1e,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8938545,29.3809099
11793,Yurt_B6_Kat2_AP4_64:9c,2016-05-30 00:21:00,2016-05-30 00:41:00,40.8928561,29.3813509
2607,Yurt_A5_007_59:3c,2016-05-30 00:21:00,2016-05-30 00:31:00,40.892884,29.3822161
2562,Yurt_A6_308_73:4e,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8924527,29.3816769
2601,Yurt_B10_Kat2_AP2_71:98,2016-05-30 00:21:00,2016-05-30 02:02:00,40.8912008,29.3831087
2585,Yurt_B10_Kat2_AP3_64:10,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8909828,29.3829247
2592,Yurt_B10_Kat2_AP1_59:24,2016-05-30 00:21:00,2016-05-30 03:02:00,40.8910166,29.3833481
2732,Yurt_A1_G_027_62:0a,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8918919,29.3818617
2661,Yurt_A3_G_006_62:62,2016-05-30 00:21:00,2016-05-30 00:51:00,40.8921866,29.3829386
2662,Yurt_A5_2028_63:d6,2016-05-30 00:21:00,2016-05-30 00:51:00,40.8926634,29.3819865
2816,Yurt_B11_KatG_AP2_08:0c,2016-05-30 00:21:00,2016-05-30 00:41:00,40.8906556,29.3827474
9790,Yurt_A5_2028_63:d6,2016-05-30 00:21:00,2016-05-30 00:41:00,40.8926634,29.3819865
5546,Main_Gate_e4:b0,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8897876,29.3739547
12897,Yurt_A4_G003_62:66,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8928365,29.3827322
2976,FMAN_Teras_Outway_cc:7c,2016-05-30 00:21:00,2016-05-30 01:01:00,40.8908022,29.3782272
3050,Yurt_A4_103_63:ba,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8928857,29.3824995
2988,Yurt_A6_005_74:20,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8925596,29.3816736
3047,Yurt_B2_211_60:80,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8925599,29.380639
19505,Yurt_A4_G016_5E:12,2016-05-30 00:21:00,2016-05-30 00:31:00,,
13441,FMAN_217_c5:e1,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8921366,29.3789892
16056,SC_G017_a4:9c,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8933597,29.3741786
10404,Yurt_B7_117_5c:50,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8929722,29.382149
8270,FMAN_G042_7b:6c,2016-05-30 00:21:00,2016-05-30 00:31:00,,
11798,Yurt_B7_003_62:ca,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8931097,29.3816516
7570,Yurt_A4_2020_5e:e6,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8928006,29.3827207
3315,FENS_2019_7b:92,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8905902,29.378881
12403,Yurt_A2_S_209_f8:43,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8923583,29.3824532
3346,Kopuklu_Cafe_7b:f0,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8917053,29.3814705
3329,Yurt_B2_215_74:46,2016-05-30 00:21:00,2016-05-30 03:13:00,40.8924525,29.380652
11258,Yurt_B11_Kat1_AP2_63:2a,2016-05-30 00:21:00,2016-05-30 01:12:00,40.8907988,29.3830067
3572,Yurt_B6_Kat1_AP5_64:78,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8929272,29.38122
3727,Yurt_B4_K2_AP7_84:a0,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8919108,29.3813235
9305,Yurt_B8_204_64:1e,2016-05-30 00:21:00,2016-05-30 01:52:00,40.8938545,29.3809099
3741,Yurt_B6_Kat3_AP1_59:34,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8928906,29.3809673
19297,Yurt_A2_T_309_f7:7e,2016-05-30 00:21:00,2016-05-30 03:13:00,40.8923437,29.3822749
3786,Yurt_A2_S_2020_5b:54,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8922327,29.38282
3801,Yurt_B11_KatG_AP1_23:cf,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8908287,29.382596
3894,Yurt_B10_Kat2_AP2_71:98,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8912008,29.3831087
3908,Fens_Outdoor_d4:fe,2016-05-30 00:21:00,2016-05-30 00:41:00,40.8902301,29.3787968
4041,Yurt_B7_011_08:84,2016-05-30 00:21:00,2016-05-30 00:41:00,,
3954,Yurt_B7_104_63:60,2016-05-30 00:21:00,2016-05-30 01:01:00,40.8928944,29.3817477
7733,Yurt_A4_G016_5E:12,2016-05-30 00:21:00,2016-05-30 00:31:00,,
12012,Yurt_B11_Kat3_AP4_85:3c,2016-05-30 00:21:00,2016-05-30 00:41:00,40.8908463,29.3830954
4197,Piazza_Cafe_7b:f7,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8918525,29.3814655
9319,Yurt_A4_1021_5c:64,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8928701,29.3827405
4144,Yurt_B2_3003_62:60,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8924607,29.3798138
19701,Yurt_A4_203_5b:04,2016-05-30 00:21:00,2016-05-30 03:13:00,40.8926558,29.3827778
15440,Yurt_B7_2053_63:e2,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8929525,29.3819474
15442,Yurt_B7_003_62:ca,2016-05-30 00:21:00,2016-05-30 04:13:00,40.8931097,29.3816516
13581,Yurt_A5_005_08:20,2016-05-30 00:21:00,2016-05-30 00:31:00,,
4570,Yurt_A2_S_204_f8:39,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8922592,29.3821769
4630,Yurt_B2_005_07:5e,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8926537,29.3802157
4556,Yurt_B4_K2_AP5_64:56,2016-05-30 00:21:00,2016-05-30 01:22:00,40.8917155,29.382123
4699,Yurt_B3_KatG_AP6_85:de,2016-05-30 00:21:00,2016-05-30 00:51:00,40.8909728,29.3818459
4677,Yurt_B6_Kat3_AP3_5d:ca,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8931616,29.3813229
4759,Yurt_B11_Kat3_AP1_62:c4,2016-05-30 00:21:00,2016-05-30 05:54:00,40.8907129,29.3828123
4805,Yurt_A4_G016_5E:12,2016-05-30 00:21:00,2016-05-30 00:51:00,,
4806,Yurt_B11_Kat2_AP3_95:d2,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8906657,29.383107
4841,Yurt_A2_G_1020_5d:fc,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8942777,29.3810554
4754,Yurt_B11_Kat1_AP4_88:12,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8906429,29.3832676
16092,Yurt_A2_S_204_f8:39,2016-05-30 00:21:00,2016-05-30 00:41:00,40.8922592,29.3821769
4852,Yurt_G_G05_09:fa,2016-05-30 00:21:00,2016-05-30 00:41:00,40.8917692,29.3831792
19284,Yurt_A3_T_3023_5d:fe,2016-05-30 00:21:00,2016-05-30 01:22:00,40.8921983,29.3831078
4873,FASS_Outway_3d:3e,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8907273,29.3777789
4919,Yurt_B2_Kat1_AP5_84:f8,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8924135,29.3809123
12582,Yurt_A6_G028_64:5e,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8926447,29.3815286
4996,CP_Gursel_22:2b,2016-05-30 00:21:00,2016-05-30 00:31:00,40.8889454,29.3781345
14029,Yurt_B9_117_63:48,2016-05-30 00:21:00,2016-05-30 01:22:00,40.8942655,29.3804906
14951,Karakoy_1.Asma_Kat_e5:7a,2016-05-30 00:29:00,2016-05-30 00:49:00,,
105,Yurt_B3_Kat1_AP2_70:7c,2016-05-30 00:31:00,2016-05-30 00:41:00,40.8913527,29.3815534
60,Yurt_B11_Kat1_AP3_74:16,2016-05-30 00:31:00,2016-05-30 09:57:00,40.8907157,29.3831524
225,Main_Gate_e4:b0,2016-05-30 00:31:00,2016-05-30 00:41:00,40.8897876,29.3739547
300,Yurt_G_G08_fc:00,2016-05-30 00:31:00,2016-05-30 00:51:00,40.8913239,29.3834846
348,Fens_Outdoor_d4:fe,2016-05-30 00:31:00,2016-05-30 00:41:00,40.8902301,29.3787968
428,Yurt_A6_3028_64:70,2016-05-30 00:31:00,2016-05-30 00:51:00,40.8926733,29.3813851
549,Yurt_B8_000_64:c0,2016-05-30 00:31:00,2016-05-30 01:01:00,40.893834,29.3808033
562,Yurt_A4_308_5b:04,2016-05-30 00:31:00,2016-05-30 00:41:00,40.8926558,29.3827778
450,Yurt_B10_Kat2_AP1_59:24,2016-05-30 00:31:00,2016-05-30 00:41:00,40.8910166,29.3833481
578,Yurt_B11_KatG_AP2_08:0c,2016-05-30 00:31:00,2016-05-30 00:41:00,40.8906556,29.3827474
8714,Yurt_A5_309_64:7c,2016-05-30 00:31:00,2016-05-30 00:51:00,40.892745,29.3824068
818,Yurt_B4_K2_AP3_86:16,2016-05-30 00:31:00,2016-05-30 01:01:00,40.8913067,29.3824891
894,Yurt_A6_005_74:20,2016-05-30 00:31:00,2016-05-30 01:22:00,40.8925596,29.3816736
961,Yurt_A5_1028_63:9a,2016-05-30 00:31:00,2016-05-30 07:05:00,40.8929526,29.3822016
982,Yurt_A2_S_2020_5b:54,2016-05-30 00:31:00,2016-05-30 00:51:00,40.8922327,29.38282
1000,Yurt_A2_S_2020_5b:54,2016-05-30 00:31:00,2016-05-30 02:42:00,40.8922327,29.38282
1066,Yurt_A5_003_5a:dc,2016-05-30 00:31:00,2016-05-30 00:41:00,40.8928803,29.3820338
1095,Yurt_D1A_209_64:8c,2016-05-30 00:31:00,2016-05-30 03:25:00,40.8914002,29.3819022
1137,Yurt_B2_Kat2_AP5_e5:86,2016-05-30 00:31:00,2016-05-30 01:01:00,40.8924099,29.3807032
1345,Yurt_B9_2053_63:64,2016-05-30 00:31:00,2016-05-30 00:41:00,40.8943926,29.3806796
1141,Yurt_B8_000_64:c0,2016-05-30 00:31:00,2016-05-30 01:01:00,40.893834,29.3808033
1218,Yurt_A4_308_5b:04,2016-05-30 00:31:00,2016-05-30 00:41:00,40.8926558,29.3827778
1329,Yurt_D1B_223_e7:1c,2016-05-30 00:31:00,2016-05-30 00:41:00,40.8919564,29.3813937
1437,Yurt_B10_Kat3_AP3_64:c6,2016-05-30 00:31:00,2016-05-30 00:41:00,40.890942,29.3829536
11916,D2_2037_d4:f2,2016-05-30 00:31:00,2016-05-30 00:41:00,40.8917851,29.3825736
1509,Yurt_B7_007_62:1e,2016-05-30 00:31:00,2016-05-30 08:46:00,40.8931705,29.3818756
1568,FENS_1054_34:93,2016-05-30 00:31:00,2016-05-30 00:41:00,40.8909784,29.3797684
7529,Yurt_A6_1028_70:60,2016-05-30 00:31:00,2016-05-30 00:41:00,40.8926611,29.381405
18230,Yurt_A3_T_3023_5d:fe,2016-05-30 00:31:00,2016-05-30 00:51:00,40.8921983,29.3831078
1688,Yurt_B2_1002_62:36,2016-05-30 00:31:00,2016-05-30 00:41:00,40.8925438,29.3802066
1667,Yurt_A1_T_3030_61:0a,2016-05-30 00:31:00,2016-05-30 00:41:00,40.8920025,29.3817006
1759,Yurt_B6_Kat3_AP1_59:34,2016-05-30 00:31:00,2016-05-30 00:51:00,40.8928906,29.3809673
1703,CP_Gursel_22:2b,2016-05-30 00:31:00,2016-05-30 00:41:00,40.8889454,29.3781345
1805,Yurt_A3_T_309_f8:40,2016-05-30 00:31:00,2016-05-30 01:22:00,40.8924809,29.3833403
1763,Yurt_A6_203_62:20,2016-05-30 00:31:00,2016-05-30 00:41:00,40.8927851,29.3816755
1823,Yurt_B11_Kat2_AP1_62:2a,2016-05-30 00:31:00,2016-05-30 01:22:00,40.8907774,29.382808
1790,Yurt_B10_Kat2_AP1_59:24,2016-05-30 00:31:00,2016-05-30 00:41:00,40.8910166,29.3833481
1858,Yurt_B8_209_63:cc,2016-05-30 00:31:00,2016-05-30 00:41:00,40.8937486,29.3807832
1882,UC_1089A_e4:62,2016-05-30 00:31:00,2016-05-30 00:51:00,40.8909182,29.3799689
10701,D2_2008_7b:71,2016-05-30 00:31:00,2016-05-30 05:14:00,40.8921239,29.3829058
1861,Yurt_A6_005_74:20,2016-05-30 00:31:00,2016-05-30 00:41:00,40.8925596,29.3816736
2048,Yurt_A5_303_63:a6,2016-05-30 00:31:00,2016-05-30 00:51:00,40.8929776,29.3820221
2049,Yurt_A4_107_64:0a,2016-05-30 00:31:00,2016-05-30 00:41:00,40.8927206,29.3826588
2163,Yurt_A4_3022_63:88,2016-05-30 00:31:00,2016-05-30 01:12:00,40.892906,29.3826768
11835,Yurt_B10_Kat2_AP3_64:10,2016-05-30 00:31:00,2016-05-30 01:01:00,40.8909828,29.3829247
10911,Yurt_F_G08_07:f4,2016-05-30 00:31:00,2016-05-30 00:41:00,40.8914371,29.38332
2423,Yurt_A4_1021_5c:64,2016-05-30 00:31:00,2016-05-30 00:41:00,40.8928701,29.3827405
2428,Yurt_B10_Kat2_AP3_64:10,2016-05-30 00:31:00,2016-05-30 07:35:00,40.8909828,29.3829247
2438,Yurt_B11_KatG_AP1_23:cf,2016-05-30 00:31:00,2016-05-30 00:41:00,40.8908287,29.382596
19312,Yurt_B1_304_64:66,2016-05-30 00:31:00,2016-05-30 01:12:00,40.8928554,29.3811662
2482,Yurt_B4_120_122_AP7_64:50,2016-05-30 00:31:00,2016-05-30 02:22:00,40.8918522,29.3819501
2415,Piazza_Cafe_7b:f7,2016-05-30 00:31:00,2016-05-30 00:51:00,40.8918525,29.3814655
