device,router,connect_at,disconnect_at,lat,lng
4441,Yurt_B11_303_62:c4,2016-05-01 20:16:00,2016-05-01 22:48:00,40.8907129,29.3828123
6858,Yurt_B8_104_59:52,2016-05-01 20:16:00,2016-05-01 20:27:00,40.893856,29.3809015
4468,Yurt_A3_T_3023_5d:fe,2016-05-01 20:16:00,2016-05-01 20:47:00,40.8921983,29.3831078
13003,Kopuklu_Cafe_7b:f0,2016-05-01 20:16:00,2016-05-01 20:27:00,40.8917053,29.3814705
4522,Yurt_A4_G003_62:66,2016-05-01 20:16:00,2016-05-01 20:47:00,40.8928365,29.3827322
4491,ADM_Kapi_Outway_bd:64,2016-05-01 20:16:00,2016-05-01 20:27:00,40.8914009,29.376613
16431,CP_G078_Koridor_e4:0a,2016-05-01 20:16:00,2016-05-01 21:57:00,40.8885558,29.3799841
10537,Yurt_Cafe1_35:f7,2016-05-01 20:16:00,2016-05-01 20:27:00,40.8917931,29.3813097
4503,Yurt_A4_G016_5E:12,2016-05-01 20:16:00,2016-05-01 20:37:00,,
17536,Yurt_A2_T_309_f7:7e,2016-05-01 20:16:00,2016-05-01 21:07:00,40.8923437,29.3822749
11503,Yurt_A2_T_3023_5b:84,2016-05-01 20:16:00,2016-05-01 20:27:00,40.8920279,29.3826785
4620,Yurt_B8_204_64:1e,2016-05-01 20:16:00,2016-05-01 20:27:00,40.8938545,29.3809099
4569,Kopuklu_Cafe_7b:f0,2016-05-01 20:16:00,2016-05-01 20:27:00,40.8917053,29.3814705
11665,UC_akbank_eb:20,2016-05-01 20:16:00,2016-05-01 20:27:00,40.8917813,29.37948
12027,Yurt_Cafe2_d5:05,2016-05-01 20:16:00,2016-05-01 20:27:00,40.8917726,29.3811259
10887,UC_1036_a9:e8,2016-05-01 20:16:00,2016-05-01 20:27:00,40.8916385,29.3798967
11771,FMAN_G088_59:0e,2016-05-01 20:16:00,2016-05-01 20:27:00,40.8913904,29.3790624
4648,Yurt_B10_303_64:30,2016-05-01 20:16:00,2016-05-01 20:57:00,40.8910154,29.383399
4638,Kopuklu_Cafe_7b:f0,2016-05-01 20:16:00,2016-05-01 20:27:00,40.8917053,29.3814705
4688,Yurt_A4_308_5b:04,2016-05-01 20:16:00,2016-05-01 20:27:00,40.8926558,29.3827778
4696,UC_sinema_a9:ca,2016-05-01 20:16:00,2016-05-01 20:27:00,40.8918041,29.3797889
12026,UC_kubbe_yesilalan_a4:96,2016-05-01 20:16:00,2016-05-01 20:37:00,40.8913926,29.3799265
4710,Yurt_B10_G014_63:56,2016-05-01 20:16:00,2016-05-01 20:27:00,40.8911396,29.3831529
13704,Yurt_A4_103_63:ba,2016-05-01 20:16:00,2016-05-01 20:37:00,40.8928857,29.3824995
13520,UC_1083_e6:1c,2016-05-01 20:16:00,2016-05-01 21:37:00,40.8910597,29.3799576
16883,Picasdro_Cafe_7c:25,2016-05-01 20:16:00,2016-05-01 20:37:00,40.8916833,29.381402
12938,Yurt_B7_310_63:12,2016-05-01 20:16:00,2016-05-01 20:37:00,40.8929656,29.3818206
4754,Yurt_G_G10_06:48,2016-05-01 20:16:00,2016-05-02 01:20:00,40.8912087,29.3836734
4806,FENS_L002-3_91:95,2016-05-01 20:16:00,2016-05-01 21:17:00,40.8909298,29.379637
4816,Yurt_B2_202_5d:4a,2016-05-01 20:16:00,2016-05-01 20:27:00,40.8925529,29.3801491
4840,Yurt_B2_315_64:76,2016-05-01 20:16:00,2016-05-01 20:27:00,40.8923541,29.3806977
11567,UC_kubbe_starbucks_a4:b2,2016-05-01 20:16:00,2016-05-01 20:27:00,40.8914018,29.3799623
4908,Yurt_A2_F_1020_5d:e2,2016-05-01 20:16:00,2016-05-01 21:17:00,40.8921763,29.3826055
4929,Yurt_B4_111_a5:82,2016-05-01 20:16:00,2016-05-01 20:37:00,,
4934,Yurt_A6_G028_64:5e,2016-05-01 20:16:00,2016-05-01 20:37:00,40.8926447,29.3815286
4954,Yurt_A5_105_d3:68,2016-05-01 20:16:00,2016-05-01 20:27:00,40.8927112,29.3821344
4909,Yurt_B1_209_5a:76,2016-05-01 20:16:00,2016-05-01 21:37:00,40.8924705,29.3810167
5111,Yurt_B9_3053_63:94,2016-05-01 20:16:00,2016-05-02 09:46:00,40.8944103,29.3807027
5053,Yurt_B6_117_56:c4,2016-05-01 20:16:00,2016-05-01 20:57:00,40.8928568,29.3813787
5132,Piazza_Cafe_7b:f7,2016-05-01 20:16:00,2016-05-01 20:37:00,40.8918525,29.3814655
5139,Yurt_B2_315_64:76,2016-05-01 20:16:00,2016-05-01 20:27:00,40.8923541,29.3806977
11107,FENS_2086_eb:9d,2016-05-01 20:16:00,2016-05-01 20:27:00,40.8905891,29.3793534
5160,Yurt_B7_319_63:dc,2016-05-01 20:16:00,2016-05-01 20:37:00,40.8931063,29.3820436
12045,FMAN_Teras_Outway_cc:7c,2016-05-01 20:16:00,2016-05-01 20:27:00,40.8908022,29.3782272
15029,CP_Gursel_22:2b,2016-05-01 20:16:00,2016-05-01 20:37:00,40.8889454,29.3781345
14537,UC_G017_e6:32,2016-05-01 20:16:00,2016-05-01 20:37:00,40.8920695,29.3797719
15041,UC_Ogrencibirligi_c3:f3,2016-05-01 20:16:00,2016-05-01 23:28:00,40.8909922,29.3804782
5173,Yurt_B7_109_62:e4,2016-05-01 20:16:00,2016-05-01 20:47:00,40.8930939,29.3820278
60,Yurt_B11_1030_63:2a,2016-05-01 20:27:00,2016-05-02 09:36:00,40.8907988,29.3830067
62,Main_Gate_e4:b0,2016-05-01 20:27:00,2016-05-01 20:47:00,40.8897876,29.3739547
6424,SNM_G150_33:cd,2016-05-01 20:27:00,2016-05-01 20:57:00,40.8898803,29.3790868
65,FMAN_G035_35:b0,2016-05-01 20:27:00,2016-05-01 21:47:00,40.8921071,29.3784662
82,Yurt_B10_3030_61:bc,2016-05-01 20:27:00,2016-05-01 21:07:00,40.8909511,29.3828069
41,Yurt_A3_S_2022_64:80,2016-05-01 20:27:00,2016-05-02 00:09:00,40.8922551,29.3830836
110,LC_G016_8c:27,2016-05-01 20:27:00,2016-05-01 21:17:00,40.8917228,29.3776752
94,Yurt_B6_3053_5d:ca,2016-05-01 20:27:00,2016-05-01 20:57:00,40.8931616,29.3813229
134,Yurt_B8_304_63:e6,2016-05-01 20:27:00,2016-05-01 21:07:00,40.8938689,29.3809913
115,Yurt_B2_202_5d:4a,2016-05-01 20:27:00,2016-05-01 20:47:00,40.8925529,29.3801491
152,FMAN_G042_7b:6c,2016-05-01 20:27:00,2016-05-01 21:17:00,,
6133,Yurt_A1_F_103_f8:5c,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8919224,29.3820836
10802,Yurt_A3_F_106_47:d9,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8924542,29.3826751
6513,CP_Baraka_04:d8,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8885025,29.3786083
151,Yurt_B7_003_62:ca,2016-05-01 20:27:00,2016-05-01 21:07:00,40.8931097,29.3816516
175,Yurt_A3_F_103_47:d2,2016-05-01 20:27:00,2016-05-01 21:27:00,40.8922499,29.3828613
192,Yurt_B6_307_64:14,2016-05-01 20:27:00,2016-05-01 20:47:00,40.8933247,29.3810708
6428,Yurt_B1_107_5e:0c,2016-05-01 20:27:00,2016-05-01 21:37:00,40.8928594,29.3809886
260,Yurt_B1_319_62:84,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8928074,29.3811605
300,Yurt_G_G03_0a:a4,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8914566,29.3836555
272,IC_7/24_c4:2f,2016-05-01 20:27:00,2016-05-01 20:57:00,40.8900774,29.3776708
273,Yurt_B3_007_64:90,2016-05-01 20:27:00,2016-05-01 21:07:00,40.8910343,29.3811708
12854,Yurt_B7_007_62:1e,2016-05-01 20:27:00,2016-05-01 23:08:00,40.8931705,29.3818756
12162,Yurt_A5_2028_63:d6,2016-05-01 20:27:00,2016-05-01 22:28:00,40.8926634,29.3819865
333,Main_Gate_e4:b0,2016-05-01 20:27:00,2016-05-01 20:47:00,40.8897876,29.3739547
309,Yurt_B6_111_64:9a,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8933029,29.3813454
311,Yurt_G_G05_09:fa,2016-05-01 20:27:00,2016-05-01 23:38:00,40.8917692,29.3831792
405,FMAN_G062_58:f2,2016-05-01 20:27:00,2016-05-01 21:17:00,40.8918962,29.3786444
369,Yurt_A1_S_203_f8:3f,2016-05-01 20:27:00,2016-05-01 22:58:00,,
16016,Yurt_B8_009_64:1a,2016-05-01 20:27:00,2016-05-01 21:07:00,40.8937796,29.3809258
384,Yurt_A4_107_64:0a,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8927206,29.3826588
365,IC_7/24_c4:2f,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8900774,29.3776708
414,Yurt_B3_103_70:7c,2016-05-01 20:27:00,2016-05-01 21:27:00,40.8913527,29.3815534
439,Yurt_B7_109_62:e4,2016-05-01 20:27:00,2016-05-01 21:07:00,40.8930939,29.3820278
424,CP_Baraka_04:d8,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8885025,29.3786083
12367,Yurt_B4_218_64:56,2016-05-01 20:27:00,2016-05-01 21:07:00,40.8917155,29.382123
14129,Yurt_A2_T_303_f8:71,2016-05-01 20:27:00,2016-05-01 20:47:00,40.8919288,29.3824428
11522,Yurt_A5_209_63:62,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8925543,29.3824349
551,Yurt_B2_305_62:68,2016-05-01 20:27:00,2016-05-01 21:37:00,40.8923782,29.3801362
8711,Yurt_A4_G016_5E:12,2016-05-01 20:27:00,2016-05-01 20:37:00,,
562,Yurt_A4_308_5b:04,2016-05-01 20:27:00,2016-05-01 20:47:00,40.8926558,29.3827778
11890,Kopuklu_Cafe_7b:f0,2016-05-01 20:27:00,2016-05-01 21:07:00,40.8917053,29.3814705
8960,Yurt_G_G03_0a:a4,2016-05-01 20:27:00,2016-05-01 22:08:00,40.8914566,29.3836555
650,Yurt_B4_218_64:56,2016-05-01 20:27:00,2016-05-01 21:07:00,40.8917155,29.382123
658,Yurt_D1B_223_74:b8,2016-05-01 20:27:00,2016-05-01 21:17:00,40.89193,29.3813777
612,Yurt_B3_004_74:a4,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8909623,29.3818568
633,Yurt_B7_117_5c:50,2016-05-01 20:27:00,2016-05-01 21:07:00,40.8929722,29.382149
667,IC_7/24_c4:2f,2016-05-01 20:27:00,2016-05-01 22:18:00,40.8900774,29.3776708
672,Yurt_Cafe2_d5:05,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8917726,29.3811259
673,FMAN_G062_58:f2,2016-05-01 20:27:00,2016-05-01 22:38:00,40.8918962,29.3786444
10567,UC_banko_a9:69,2016-05-01 20:27:00,2016-05-01 20:37:00,40.891077,29.3797499
683,Yurt_B11_1030_63:2a,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8907988,29.3830067
11605,Yurt_B8_319_5d:be,2016-05-01 20:27:00,2016-05-02 02:51:00,40.8933421,29.3807265
16359,Yurt_B8_319_5d:be,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8933421,29.3807265
750,Yurt_B3_219_e4:84,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8912151,29.3817692
798,Kopuklu_Cafe_7b:f0,2016-05-01 20:27:00,2016-05-01 21:07:00,40.8917053,29.3814705
793,Yurt_B1_209_62:e2,2016-05-01 20:27:00,2016-05-01 20:37:00,40.892649,29.3812167
767,CP_Baraka_04:d8,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8885025,29.3786083
844,Yurt_B6_219_64:9c,2016-05-01 20:27:00,2016-05-01 20:57:00,40.8928561,29.3813509
878,Yurt_A4_G016_5E:12,2016-05-01 20:27:00,2016-05-01 20:37:00,,
858,Yurt_B4_103_64:08,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8913871,29.382149
821,IC_7/24_c4:2f,2016-05-01 20:27:00,2016-05-01 20:47:00,40.8900774,29.3776708
886,Yurt_A2_G_1020_5d:fc,2016-05-01 20:27:00,2016-05-01 21:07:00,40.8942777,29.3810554
922,BM_Kapi_onu_d5:36,2016-05-01 20:27:00,2016-05-01 20:47:00,40.8902482,29.3776761
961,Yurt_Cafe2_d5:05,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8917726,29.3811259
1000,Yurt_A2_S_2020_5b:54,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8922327,29.38282
1009,Yurt_B1_Kat2_212 n_af:c9,2016-05-01 20:27:00,2016-05-01 21:27:00,40.8926012,29.3807718
1018,IC_7/24_c4:2f,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8900774,29.3776708
1021,LC_1020_90:6f,2016-05-01 20:27:00,2016-05-01 21:17:00,40.8916058,29.3776663
990,Yurt_B4_211_61:ac,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8915281,29.3821328
1168,Yurt_G_G08_fc:00,2016-05-01 20:27:00,2016-05-02 05:23:00,40.8913239,29.3834846
1142,Yurt_B8_109_62:d2,2016-05-01 20:27:00,2016-05-01 21:27:00,40.8937367,29.3808489
1190,Yurt_B6_219_64:9c,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8928561,29.3813509
8896,SNM_F1114_d4:7e,2016-05-01 20:27:00,2016-05-01 20:57:00,40.8894802,29.379222
1244,Yurt_A6_203_62:20,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8927851,29.3816755
1186,SNM_G150_33:cd,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8898803,29.3790868
11906,Yurt_A1_G_Mutfak_f8:5d,2016-05-01 20:27:00,2016-05-01 20:57:00,40.8921986,29.3817333
1225,FMAN_G035_35:b0,2016-05-01 20:27:00,2016-05-02 04:02:00,40.8921071,29.3784662
1270,Yurt_A5_107_64:52,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8925597,29.3821817
1280,Yurt_A2_T_309_f7:7e,2016-05-01 20:27:00,2016-05-01 21:17:00,40.8923437,29.3822749
1334,Yurt_B4_218_64:56,2016-05-01 20:27:00,2016-05-01 20:57:00,40.8917155,29.382123
1344,Yurt_B9_004_71:ca,2016-05-01 20:27:00,2016-05-01 20:57:00,40.8941378,29.3806375
16027,Yurt_B1_104_64:a8,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8922643,29.3813061
11826,CP_Baraka_04:d8,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8885025,29.3786083
1350,UC_Starbucks_d5:3d,2016-05-01 20:27:00,2016-05-01 20:47:00,40.8917016,29.3801932
1366,Yurt_A2_F_106_f8:4a,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8922806,29.3823489
1317,Yurt_A3_F_103_47:d2,2016-05-01 20:27:00,2016-05-02 00:39:00,40.8922499,29.3828613
1399,FENS_1054_34:93,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8909784,29.3797684
1413,Yurt_A2_F_1111_47:d6,2016-05-01 20:27:00,2016-05-01 22:18:00,40.8919999,29.3824433
1419,Yurt_A3_S_209_47:ce,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8924522,29.3828667
11916,Yurt_B4_103_64:08,2016-05-01 20:27:00,2016-05-01 20:57:00,40.8913871,29.382149
12820,Main_Gate_e4:b0,2016-05-01 20:27:00,2016-05-01 20:57:00,40.8897876,29.3739547
1428,FASS_1015_3c:1c,2016-05-01 20:27:00,2016-05-01 21:37:00,40.8902802,29.3779411
1431,Yurt_B2_305_62:68,2016-05-01 20:27:00,2016-05-01 20:57:00,40.8923782,29.3801362
1432,Yurt_A4_G003_62:66,2016-05-01 20:27:00,2016-05-01 21:07:00,40.8928365,29.3827322
1523,Yurt_B3_109_5d:c4,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8911976,29.3813639
1531,Yurt_A1_G_027_62:0a,2016-05-01 20:27:00,2016-05-01 21:07:00,40.8918919,29.3818617
1547,Yurt_A5_3028_60:60,2016-05-01 20:27:00,2016-05-01 20:47:00,40.892843,29.3823018
1515,Yurt_A6_303_63:c0,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8928123,29.3816709
1610,Yurt_B11_1030_63:2a,2016-05-01 20:27:00,2016-05-01 23:38:00,40.8907988,29.3830067
1599,Yurt_B2_311_61:e8,2016-05-01 20:27:00,2016-05-01 21:07:00,40.8925735,29.3806097
1535,Yurt_Cafe1_35:f7,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8917931,29.3813097
1648,Yurt_A6_103_74:22,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8929099,29.3816002
1650,Main_Gate_e4:b0,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8897876,29.3739547
1690,CP_Baraka_04:d8,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8885025,29.3786083
1679,Piazza_Cafe_7b:f7,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8918525,29.3814655
14568,BM_Kapi_onu_d5:36,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8902482,29.3776761
1788,LC_G_002_6d:2d,2016-05-01 20:27:00,2016-05-01 20:37:00,40.891935,29.3771863
1763,Yurt_B6_109_64:62,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8933707,29.381062
12700,Yurt_B5_G015_05:16,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8921325,29.3807623
1826,Yurt_B6_319_5d:d2,2016-05-01 20:27:00,2016-05-01 21:17:00,40.8929168,29.3814704
1816,Yurt_A2_S_205 _ca:69,2016-05-01 20:27:00,2016-05-01 20:47:00,40.8920702,29.382517
1789,D2_2008_7b:71,2016-05-01 20:27:00,2016-05-01 20:47:00,40.8921239,29.3829058
10569,IC_7/24_c4:0c,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8900282,29.3776976
1861,FENS_L066_91:90,2016-05-01 20:27:00,2016-05-01 21:17:00,40.8906702,29.3792172
14895,Yurt_A5_005_08:20,2016-05-01 20:27:00,2016-05-01 20:37:00,,
13354,Yurt_B6_303_59:34,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8928906,29.3809673
1963,Yurt_Cafe1_35:f7,2016-05-01 20:27:00,2016-05-01 20:47:00,40.8917931,29.3813097
1955,FENS_2107_32:66,2016-05-01 20:27:00,2016-05-01 20:37:00,40.890497,29.3793842
2000,Yurt_B11_217:95:d2,2016-05-01 20:27:00,2016-05-01 21:07:00,40.8906657,29.383107
11626,UC_G017_e6:32,2016-05-01 20:27:00,2016-05-01 22:48:00,40.8920695,29.3797719
2019,IC_7/24_c4:2f,2016-05-01 20:27:00,2016-05-01 21:07:00,40.8900774,29.3776708
15058,FASS_1076_3c:40,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8905586,29.3787442
2048,Yurt_B8_209_63:cc,2016-05-01 20:27:00,2016-05-01 20:47:00,40.8937486,29.3807832
2029,Yurt_B3_103_70:7c,2016-05-01 20:27:00,2016-05-01 22:08:00,40.8913527,29.3815534
15296,Yurt_A6_203_62:20,2016-05-01 20:27:00,2016-05-02 00:29:00,40.8927851,29.3816755
2069,FASS_1076_3c:40,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8905586,29.3787442
2130,LC_1020_90:6f,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8916058,29.3776663
2103,Simacafe_e4:b2,2016-05-01 20:27:00,2016-05-01 21:07:00,40.8946098,29.3752722
2107,FENS_G051_91:8c,2016-05-01 20:27:00,2016-05-01 20:57:00,40.890546,29.3793011
2120,CP_Gursel_22:2b,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8889454,29.3781345
2121,Yurt_B8_3053_64:9e,2016-05-01 20:27:00,2016-05-01 20:37:00,40.893638,29.3811309
2188,Simacafe_e4:b2,2016-05-01 20:27:00,2016-05-01 20:57:00,40.8946098,29.3752722
2144,Picasdro_Cafe_7c:25,2016-05-01 20:27:00,2016-05-01 20:47:00,40.8916833,29.381402
2295,UC_kubbe_merdiven_a4:a5,2016-05-01 20:27:00,2016-05-01 20:57:00,40.8913996,29.3799555
11835,UC_1036_a9:e8,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8916385,29.3798967
2258,Yurt_A1_S_203_f8:3f,2016-05-01 20:27:00,2016-05-01 21:27:00,,
6954,Yurt_B3_004_74:a4,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8909623,29.3818568
10571,FASS_2146_3c:f8,2016-05-01 20:27:00,2016-05-01 21:47:00,40.8901232,29.378643
2286,Yurt_D1B_223_e7:1c,2016-05-01 20:27:00,2016-05-01 21:27:00,40.8919564,29.3813937
2376,Yurt_B9_304_63:96,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8942142,29.3809638
2436,Yurt_B7_2053_63:e2,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8929525,29.3819474
2406,Yurt_B8_3053_64:9e,2016-05-01 20:27:00,2016-05-01 21:27:00,40.893638,29.3811309
2408,Yurt_B9_117_63:48,2016-05-01 20:27:00,2016-05-02 02:31:00,40.8942655,29.3804906
16044,Yurt_B3_209_74:70,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8911322,29.3813333
2607,Main_Gate_e4:b0,2016-05-01 20:27:00,2016-05-01 20:47:00,40.8897876,29.3739547
11018,Yurt_B2_G001_5b:00,2016-05-01 20:27:00,2016-05-01 21:07:00,40.8926967,29.380191
11757,Yurt_B9_009_5f:70,2016-05-01 20:27:00,2016-05-01 23:28:00,40.8942319,29.3807449
14101,FMAN_G042_7b:6c,2016-05-01 20:27:00,2016-05-01 22:08:00,,
2584,Yurt_A4_203_5b:04,2016-05-01 20:27:00,2016-05-01 21:37:00,40.8926558,29.3827778
2661,Yurt_A3_G_006_62:62,2016-05-01 20:27:00,2016-05-01 20:47:00,40.8921866,29.3829386
2673,CP_Gursel_22:2b,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8889454,29.3781345
2692,Yurt_B11_319_5a:64,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8908574,29.3828861
15247,Yurt_G_G07_08:e0,2016-05-01 20:27:00,2016-05-01 21:17:00,40.8913645,29.3835995
5540,Simacafe_e4:b2,2016-05-01 20:27:00,2016-05-01 21:07:00,40.8946098,29.3752722
2773,Yurt_B1_110_ff:fc,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8924983,29.3810666
2777,CP_Baraka_04:d8,2016-05-01 20:27:00,2016-05-01 20:47:00,40.8885025,29.3786083
2780,Yurt_B2_G001_5b:00,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8926967,29.380191
2756,IC_7/24_c4:0c,2016-05-01 20:27:00,2016-05-01 21:57:00,40.8900282,29.3776976
2824,Yurt_D1A_205_62:6c,2016-05-01 20:27:00,2016-05-01 20:57:00,40.8917871,29.3813567
2869,Yurt_B4_203_74:ae,2016-05-01 20:27:00,2016-05-01 20:57:00,40.8913857,29.3819925
17268,FASS_G062_2_3b:53,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8901878,29.3782122
13818,Yurt_Cafe2_d5:05,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8917726,29.3811259
2936,Yurt_B5_G015_05:16,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8921325,29.3807623
2899,Yurt_A6_1028_70:60,2016-05-01 20:27:00,2016-05-01 21:27:00,40.8926611,29.381405
15252,FASS_2069_3c:8f,2016-05-01 20:27:00,2016-05-01 21:17:00,40.8906891,29.3787038
2915,Fens_Outdoor_d4:fe,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8902301,29.3787968
2914,CP_Baraka_04:d8,2016-05-01 20:27:00,2016-05-01 21:07:00,40.8885025,29.3786083
2945,Yurt_B10_G014_63:56,2016-05-01 20:27:00,2016-05-01 21:17:00,40.8911396,29.3831529
2976,Yurt_B2_117_74:6a,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8924083,29.3807481
2978,Yurt_Cafe1_35:f7,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8917931,29.3813097
3065,FMAN_Altgiris_c3:f6,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8920163,29.3781268
8836,Yurt_A5_3028_60:60,2016-05-01 20:27:00,2016-05-01 20:47:00,40.892843,29.3823018
3020,Main_Gate_e4:b0,2016-05-01 20:27:00,2016-05-01 20:47:00,40.8897876,29.3739547
3029,Yurt_B6_303_59:34,2016-05-01 20:27:00,2016-05-01 20:47:00,40.8928906,29.3809673
3068,Yurt_B8_1049_63:de,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8938447,29.381005
3071,Yurt_B3_117_72:0c,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8907933,29.3820253
3096,Yurt_A2_F_1111_47:d6,2016-05-01 20:27:00,2016-05-01 21:37:00,40.8919999,29.3824433
10404,Yurt_B7_117_5c:50,2016-05-01 20:27:00,2016-05-02 08:45:00,40.8929722,29.382149
11974,Yurt_B2_311_61:e8,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8925735,29.3806097
11550,Yurt_A5_209_63:62,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8925543,29.3824349
3146,Yurt_Cafe1_35:f7,2016-05-01 20:27:00,2016-05-01 20:47:00,40.8917931,29.3813097
3199,LC_1020_90:6f,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8916058,29.3776663
3202,Yurt_B2_311_61:e8,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8925735,29.3806097
3216,Yurt_A1_T_308_f8:53,2016-05-01 20:27:00,2016-05-01 20:47:00,40.8922098,29.3820826
3176,CP_Gursel_22:2b,2016-05-01 20:27:00,2016-05-01 20:47:00,40.8889454,29.3781345
15010,Yurt_B8_109_62:d2,2016-05-01 20:27:00,2016-05-01 21:27:00,40.8937367,29.3808489
8743,Yurt_B3_219_e4:84,2016-05-01 20:27:00,2016-05-01 20:57:00,40.8912151,29.3817692
10716,Yurt_Cafe1_35:f7,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8917931,29.3813097
6989,FASS_1076_3c:40,2016-05-01 20:27:00,2016-05-01 20:47:00,40.8905586,29.3787442
11983,Yurt_A5_105_d3:68,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8927112,29.3821344
6634,CP_Baraka_04:d8,2016-05-01 20:27:00,2016-05-01 20:57:00,40.8885025,29.3786083
11981,FASS_G053_3c:3c,2016-05-01 20:27:00,2016-05-01 20:47:00,40.890341,29.3781825
11982,Yurt_B6_213_64:24,2016-05-01 20:27:00,2016-05-01 22:18:00,40.8931563,29.3813792
3254,Yurt_B6_3053_5d:ca,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8931616,29.3813229
12908,Main_Gate_e4:b0,2016-05-01 20:27:00,2016-05-01 20:47:00,40.8897876,29.3739547
17196,Yurt_A4_308_5b:04,2016-05-01 20:27:00,2016-05-01 22:28:00,40.8926558,29.3827778
11026,FMAN_Avlu_c3:7b,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8919828,29.3786627
11980,Yurt_B6_307_64:14,2016-05-01 20:27:00,2016-05-01 20:57:00,40.8933247,29.3810708
3364,Yurt_A2_T_309_f7:7e,2016-05-01 20:27:00,2016-05-01 20:47:00,40.8923437,29.3822749
3327,CP_Baraka_04:d8,2016-05-01 20:27:00,2016-05-01 20:47:00,40.8885025,29.3786083
3355,Yurt_B2_005_07:5e,2016-05-01 20:27:00,2016-05-01 21:37:00,40.8926537,29.3802157
3356,Yurt_B6_203_74:1c,2016-05-01 20:27:00,2016-05-01 20:37:00,40.8927507,29.381207
6306,Yurt_B9_218_63:66,2016-05-01 20:27:00,2016-05-01 20:57:00,40.89429,29.3804949
3430,Yurt_B1_115_63:50,2016-05-01 20:27:00,2016-05-01 21:07:00,40.8927238,29.3806319
